Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
D'Angelo Russell,40:47,15,26,.577,6,11,.545,3,3,1.000,0,3,3,8,1,2,3,3,39,-2,40:47,.714,.692,.423,.115,0.0,7.7,3.8,33.2,1.1,4.2,9.9,31.1,130,128,8.4
Anthony Davis,39:16,5,21,.238,0,1,.000,5,6,.833,2,13,15,11,1,4,6,1,15,-12,39:16,.317,.238,.048,.286,5.3,34.5,19.9,33.7,1.2,8.7,20.2,31.6,78,117,-6.2
Austin Reaves,30:54,7,8,.875,1,2,.500,4,6,.667,1,3,4,2,0,0,1,6,19,-21,30:54,.893,.938,.250,.750,3.4,10.1,6.8,8.8,0.0,0.0,8.6,15.8,162,133,-2.1
Taurean Prince,30:10,5,8,.625,2,4,.500,0,0,,0,1,1,1,0,1,0,3,12,-19,30:10,.750,.750,.500,.000,0.0,3.5,1.7,4.2,0.0,2.8,0.0,11.1,143,133,-2.8
Cam Reddish,11:16,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+3,11:16,.000,.000,1.000,.000,0.0,9.3,4.6,0.0,0.0,0.0,0.0,3.7,0,133,-12.3
Jarred Vanderbilt,22:55,2,2,1.000,1,1,1.000,0,0,,2,1,3,1,1,0,2,4,5,+4,22:55,1.250,1.250,.500,.000,9.1,4.6,6.8,5.0,2.0,0.0,50.0,7.3,124,130,-4.8
Christian Wood,22:26,5,10,.500,2,6,.333,3,3,1.000,1,8,9,1,0,1,0,1,15,-4,22:26,.663,.600,.600,.300,4.7,37.2,20.9,6.1,0.0,3.8,0.0,21.1,136,121,3.0
Rui Hachimura,18:42,6,12,.500,0,2,.000,5,6,.833,1,2,3,1,1,0,0,0,17,+12,18:42,.581,.500,.167,.500,5.6,11.2,8.4,8.4,2.5,0.0,0.0,32.8,123,127,-0.1
Max Christie,13:57,1,2,.500,1,1,1.000,0,0,,0,0,0,3,1,0,0,3,3,+9,13:57,.750,.750,.500,.000,0.0,0.0,0.0,24.3,3.3,0.0,0.0,6.0,171,128,2.6
Skylar Mays,9:37,0,2,.000,0,0,,0,0,,0,1,1,2,1,0,0,2,0,-5,9:37,.000,.000,.000,.000,0.0,10.9,5.4,21.7,4.8,0.0,0.0,8.7,57,121,-10.0
Colin Castleton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jaxson Hayes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jalen Hood-Schifino,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,92,.500,13,29,.448,20,24,.833,7,33,40,30,6,8,12,23,125,,240,.609,.571,.315,.261,15.2,71.7,43.5,65.2,5.7,14.3,10.5,100.0,119.5,126.1,
