Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Durant,39:21,12,19,.632,1,4,.250,5,8,.625,2,7,9,2,0,3,6,1,30,-5,39:21,.666,.658,.211,.421,5.4,16.7,11.4,10.0,0.0,6.8,21.0,29.8,105,113,3.5
Devin Booker,38:21,7,17,.412,2,4,.500,8,8,1.000,0,2,2,5,1,0,5,5,24,-17,38:21,.585,.471,.235,.471,0.0,4.9,2.6,20.7,1.2,0.0,19.6,27.4,102,117,-3.1
Grayson Allen,37:13,0,7,.000,0,6,.000,2,2,1.000,0,2,2,3,2,0,3,2,2,-19,37:13,.127,.000,.857,.286,0.0,5.1,2.7,9.9,2.5,0.0,27.6,12.0,36,115,-11.1
Bradley Beal,20:14,3,6,.500,1,1,1.000,0,0,,1,1,2,2,0,0,2,0,7,-16,20:14,.583,.583,.167,.000,5.3,4.7,4.9,14.9,0.0,0.0,25.0,16.3,96,121,-3.7
Jusuf Nurkić,17:04,3,5,.600,0,0,,1,2,.500,1,9,10,5,1,1,1,1,7,+1,17:04,.595,.600,.000,.400,6.3,49.6,29.3,46.0,2.7,5.2,14.5,16.6,127,96,16.6
Royce O'Neale,27:28,7,13,.538,4,8,.500,2,2,1.000,1,9,10,2,1,1,0,2,20,+4,27:28,.720,.692,.615,.154,3.9,30.8,18.2,13.1,1.7,3.2,0.0,20.8,147,106,14.3
Josh Okogie,16:32,2,3,.667,0,1,.000,3,3,1.000,1,2,3,2,1,0,1,1,7,+14,16:32,.810,.667,.333,1.000,6.5,11.4,9.1,17.5,2.8,0.0,18.8,13.2,146,112,7.1
Drew Eubanks,14:15,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,1,2,2,-10,14:15,.333,.333,.000,.000,0.0,13.2,7.0,9.5,0.0,0.0,25.0,11.5,61,117,-9.3
Bol Bol,11:00,2,8,.250,1,5,.200,0,0,,2,3,5,0,0,1,0,2,5,0,11:00,.313,.313,.625,.000,19.4,25.7,22.7,0.0,0.0,8.1,0.0,29.9,79,108,-9.8
Thaddeus Young,9:43,2,3,.667,0,0,,0,2,.000,1,1,2,0,0,0,0,0,4,+4,9:43,.515,.667,.000,.667,11.0,9.7,10.3,0.0,0.0,0.0,0.0,16.4,106,119,-2.5
Saben Lee,6:43,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,-1,6:43,.568,,,,0.0,0.0,0.0,18.3,0.0,0.0,0.0,5.4,147,122,-3.5
Théo Maledon,1:03,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:03,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0,123,-42.9
David Roddy,1:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:03,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-5.1
Team Totals,240,39,85,.459,9,29,.310,22,29,.759,9,38,47,23,6,6,19,17,109,,240,.557,.512,.341,.341,20.0,74.5,49.0,59.0,5.7,11.1,16.3,100.0,104.1,112.7,
