Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Josh Hart,45:22,5,12,.417,3,6,.500,0,0,,1,18,19,10,2,2,2,2,13,+16,45:22,.542,.542,.500,.000,2.7,40.5,23.4,28.8,2.4,4.9,14.3,14.9,123,101,6.2
Donte DiVincenzo,39:18,11,22,.500,6,14,.429,0,0,,1,5,6,4,3,1,1,2,28,+9,39:18,.636,.636,.636,.000,3.1,13.0,8.5,17.1,4.2,2.8,4.3,28.3,126,107,8.4
Isaiah Hartenstein,22:55,4,7,.571,0,0,,0,0,,2,5,7,8,0,1,1,1,8,-3,22:55,.571,.571,.000,.000,10.7,22.3,17.0,49.8,0.0,4.9,12.5,16.9,143,113,10.7
Precious Achiuwa,21:32,6,8,.750,1,1,1.000,1,3,.333,3,1,4,0,2,3,2,3,14,+12,21:32,.751,.813,.125,.375,17.1,4.7,10.4,0.0,5.1,15.6,17.7,25.4,118,98,3.9
Jalen Brunson,0:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0:47,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6,0,124,-66.2
Miles McBride,47:13,6,15,.400,4,9,.444,0,0,,0,1,1,5,0,0,0,2,16,+11,47:13,.533,.533,.600,.000,0.0,2.2,1.2,14.2,0.0,0.0,0.0,15.3,122,122,-6.8
Bojan Bogdanović,30:11,8,15,.533,1,6,.167,3,3,1.000,0,3,3,3,0,0,3,2,20,-8,30:11,.613,.567,.400,.200,0.0,10.2,5.5,16.3,0.0,0.0,15.5,30.9,107,120,-7.4
Jericho Sims,21:22,0,0,,0,0,,0,0,,3,3,6,1,1,2,0,1,0,+17,21:22,,,,,17.3,14.3,15.7,5.3,2.5,10.4,,0.0,235,106,0.4
Alec Burks,11:20,2,6,.333,1,3,.333,3,4,.750,0,1,1,1,0,0,0,0,8,-7,11:20,.515,.417,.500,.667,0.0,9.0,4.9,12.6,0.0,0.0,0.0,33.1,117,121,-5.9
OG Anunoby,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Charlie Brown Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Julius Randle,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,42,86,.488,16,39,.410,7,10,.700,10,37,47,32,8,9,9,13,107,,240,.592,.581,.453,.116,25.6,78.7,54.7,76.2,9.1,20.9,9.1,100.0,121.5,111.2,
