Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Lauri Markkanen,27:16,4,15,.267,1,5,.200,2,2,1.000,2,2,4,1,0,0,1,0,11,-14,27:16,.346,.300,.333,.133,6.9,8.0,7.4,4.9,0.0,0.0,5.9,26.0,76,149,-16.0
Simone Fontecchio,24:50,6,9,.667,5,8,.625,1,1,1.000,0,4,4,2,2,0,1,1,18,-19,24:50,.953,.944,.889,.111,0.0,17.6,8.1,12.3,3.6,0.0,9.6,17.7,155,138,11.6
John Collins,24:27,5,12,.417,0,3,.000,4,4,1.000,1,8,9,2,0,3,1,5,14,-6,24:27,.509,.417,.250,.333,3.8,35.7,18.6,11.8,0.0,10.2,6.8,25.4,104,135,-5.2
Collin Sexton,23:36,9,12,.750,2,4,.500,2,3,.667,0,3,3,7,0,1,1,0,22,-15,23:36,.826,.833,.333,.250,0.0,13.9,6.4,57.7,0.0,3.5,7.0,25.5,157,145,13.9
Kris Dunn,17:25,4,7,.571,2,4,.500,0,0,,2,1,3,4,0,0,1,3,10,+2,17:25,.714,.714,.571,.000,10.8,6.3,8.7,34.5,0.0,0.0,12.5,19.3,139,149,1.2
Walker Kessler,25:21,2,3,.667,0,0,,2,5,.400,0,5,5,1,0,4,0,1,6,-26,25:21,.577,.667,.000,1.667,0.0,21.5,10.0,4.8,0.0,13.1,0.0,8.6,120,137,-2.1
Keyonte George,24:49,1,8,.125,1,4,.250,9,10,.900,0,1,1,5,1,0,0,2,12,-18,24:49,.484,.188,.500,1.250,0.0,4.4,2.0,23.5,1.8,0.0,0.0,21.0,118,145,-4.4
Ochai Agbaji,23:10,2,4,.500,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,5,-10,23:10,.625,.625,.250,.000,4.1,4.7,4.4,0.0,0.0,0.0,0.0,7.3,128,150,-6.9
Jordan Clarkson,22:03,4,9,.444,0,3,.000,1,1,1.000,0,1,1,1,0,0,2,0,9,-22,22:03,.477,.444,.333,.111,0.0,4.9,2.3,6.3,0.0,0.0,17.5,21.8,78,150,-15.1
Kelly Olynyk,14:07,4,5,.800,0,1,.000,1,2,.500,0,3,3,2,0,0,1,3,9,-9,14:07,.765,.800,.200,.400,0.0,23.2,10.7,23.1,0.0,0.0,14.5,20.5,129,145,-3.5
Talen Horton-Tucker,8:07,2,7,.286,0,2,.000,4,4,1.000,0,3,3,2,1,0,0,0,8,-5,8:07,.457,.286,.286,.571,0.0,40.3,18.7,37.9,5.6,0.0,0.0,45.4,104,129,2.6
Luka Šamanić,4:49,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-3,4:49,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0,151,-18.6
Omer Yurtseven,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,92,.467,12,36,.333,26,32,.813,6,32,38,27,4,8,8,15,124,,240,.584,.533,.391,.348,11.8,72.7,40.0,62.8,3.8,13.8,7.0,100.0,116.5,143.8,
