,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.36764705882354,43.99999999999999,88.79411764705883,0.4955283206359721,11.48529411764706,31.058823529411764,0.3697916666666667,15.191176470588236,19.941176470588236,0.7617994100294986,10.661764705882353,33.38235294117647,44.044117647058826,29.250000000000004,7.0735294117647065,5.544117647058823,11.691176470588236,18.205882352941178,114.67647058823529,,240.36764705882354,0.5876731819661655,0.5602020536601523,0.35025000000000006,0.22808823529411756,25.27794117647058,75.4764705882353,51.03235294117648,66.24705882352937,7.305882352941178,9.650000000000004,10.673529411764704,100.0,119.39411764705882,114.7352941176471,,68
LAL,Team Totals,241.81159420289856,43.666666666666664,87.55072463768116,0.4987584836947525,11.46376811594203,30.55072463768116,0.3752371916508539,18.47826086956522,23.91304347826087,0.7727272727272727,8.159420289855076,34.47826086956522,42.63768115942029,28.44927536231884,7.463768115942029,5.608695652173913,13.18840579710145,16.014492753623188,117.27536231884058,,241.81159420289856,0.5979015812028964,0.5642277768581361,0.34978260869565236,0.27443478260869564,19.74637681159421,75.88550724637679,49.05217391304348,65.16521739130435,7.401449275362317,9.936231884057968,11.82463768115942,100.0,116.33913043478259,116.80724637681163,,69
GSW,Team Totals,242.27272727272728,43.56060606060606,92.24242424242425,0.4722404730617608,14.803030303030303,39.378787878787875,0.37591381300500193,16.469696969696976,21.09090909090909,0.7808908045977014,12.363636363636363,34.34848484848485,46.71212121212121,29.045454545454547,6.803030303030303,4.318181818181818,13.803030303030303,19.954545454545453,118.39393939393939,,242.27272727272728,0.5830925545632551,0.5524802890932983,0.4268484848484849,0.2330000000000001,27.263636363636355,76.17575757575761,51.9030303030303,66.77121212121209,6.783333333333335,8.233333333333333,11.946969696969697,100.0,118.35303030303031,116.69999999999995,,66
PHO,Team Totals,241.47058823529412,42.61764705882354,86.30882352941177,0.4937808826035101,12.0,31.970588235294116,0.375344986200552,19.705882352941174,24.514705882352942,0.8038392321535691,10.25,33.9705882352941,44.2205882352941,26.705882352941178,7.294117647058823,5.955882352941177,14.014705882352942,18.205882352941178,116.94117647058823,,241.47058823529412,0.6021979619779234,0.5632986880218096,0.37023529411764694,0.28788235294117653,25.06323529411765,75.3279411764706,51.64558823529413,62.69117647058821,7.380882352941176,10.92647058823529,12.583823529411765,100.0,118.97352941176473,116.62205882352941,,68
ORL,Team Totals,241.47058823529412,40.47058823529413,84.94117647058823,0.47645429362880903,10.941176470588237,30.970588235294116,0.35327635327635337,18.852941176470594,25.014705882352942,0.753674309229865,10.705882352941176,31.88235294117647,42.588235294117645,24.455882352941178,8.044117647058826,5.220588235294119,13.955882352941176,20.441176470588236,110.73529411764706,,241.47058823529412,0.5770610197963351,0.540858725761773,0.364764705882353,0.2968823529411763,25.729411764705876,78.13823529411766,51.78382352941176,60.41470588235294,8.285294117647059,9.969117647058829,12.70441176470588,100.0,114.31911764705879,112.56911764705879,,68
HOU,Team Totals,241.86567164179104,41.492537313432834,90.46268656716418,0.4586701864378815,12.208955223880597,34.88059701492537,0.35002139495079165,18.044776119402986,23.47761194029851,0.768595041322314,11.313432835820898,34.62686567164179,45.94029850746269,24.746268656716417,7.731343283582089,4.4925373134328375,12.447761194029852,21.0,113.23880597014926,,241.86567164179104,0.5617403511265904,0.5261508001979871,0.3868507462686565,0.2623582089552241,24.650746268656714,76.67761194029852,50.64328358208955,59.73432835820896,7.791044776119405,8.579104477611937,10.958208955223878,100.0,114.21641791044779,113.46119402985074,,67
NYK,Team Totals,240.0,40.791044776119406,88.55223880597015,0.4606438563964268,12.985074626865671,35.88059701492538,0.3618968386023294,17.373134328358212,22.149253731343283,0.7843665768194071,12.835820895522389,33.089552238805965,45.92537313432835,23.761194029850746,7.3283582089552235,4.149253731343284,12.46268656716418,17.701492537313428,111.94029850746269,,240.0,0.5693930725361223,0.5339625821675376,0.4058805970149251,0.2508358208955225,29.53283582089553,76.75074626865666,53.04925373134328,58.30746268656716,7.719402985074628,8.034328358208954,11.232835820895525,100.0,117.99999999999999,113.62686567164178,,67
BOS,Team Totals,241.86567164179104,43.791044776119406,90.16417910447761,0.4856811786128125,16.52238805970149,42.492537313432834,0.3888303477344573,16.910447761194035,20.895522388059703,0.8092857142857145,10.656716417910447,36.17910447761194,46.83582089552239,26.597014925373134,6.582089552238806,6.552238805970149,11.537313432835822,16.686567164179102,121.01492537313433,,241.86567164179104,0.6089830253868108,0.5773050819400761,0.4710895522388061,0.23567164179104483,24.662686567164172,76.36119402985072,51.87611940298507,60.713432835820896,6.71044776119403,11.899999999999995,10.371641791044775,100.0,124.06865671641795,112.24776119402986,,67
IND,Team Totals,240.36231884057972,46.52173913043478,92.47826086956523,0.5030559473436764,13.159420289855072,35.405797101449274,0.37167417110110523,16.71014492753623,21.275362318840575,0.7854223433242508,10.014492753623188,31.18840579710145,41.202898550724626,30.463768115942027,7.768115942028985,5.898550724637682,12.521739130434783,21.63768115942029,122.91304347826087,,240.36231884057972,0.6034649604663209,0.574204670114402,0.38350724637681155,0.23192753623188406,23.21594202898551,74.44492753623189,48.67826086956521,65.49565217391303,7.643478260869567,9.647826086956524,10.966666666666665,100.0,121.01159420289856,119.27246376811593,,69
WAS,Team Totals,240.36764705882354,43.01470588235295,91.45588235294117,0.4703328509406658,12.220588235294118,35.073529411764696,0.34842767295597493,15.588235294117647,20.36764705882353,0.7653429602888087,9.220588235294118,31.25,40.470588235294116,28.13235294117647,7.6911764705882355,5.1911764705882355,13.5,19.749999999999996,113.83823529411765,,240.36764705882354,0.5668238533184934,0.5371442354076219,0.3843970588235295,0.22510294117647062,19.74852941176471,71.95882352941173,45.06029411764707,65.51617647058822,7.5014705882352954,8.758823529411757,11.832352941176469,100.0,111.09411764705884,121.03823529411765,,68
