Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
De'Andre Hunter,31:05,7,11,.636,3,5,.600,3,3,1.000,1,3,4,0,2,0,2,4,20,+21,31:05,.812,.773,.455,.273,3.1,11.6,6.9,0.0,3.0,0.0,14.0,18.5,140,106,1.3
Trae Young,30:22,9,17,.529,5,8,.625,3,3,1.000,0,6,6,10,2,0,2,1,26,+40,30:22,.710,.676,.471,.176,0.0,23.7,10.5,41.8,3.1,0.0,9.8,26.8,150,104,13.2
Dejounte Murray,26:43,4,14,.286,1,6,.167,2,2,1.000,0,5,5,10,4,0,0,0,11,+19,26:43,.370,.321,.429,.143,0.0,22.5,10.0,40.1,7.0,0.0,0.0,22.3,122,95,6.4
Clint Capela,18:24,6,14,.429,0,0,,0,2,.000,7,4,11,1,0,0,0,2,12,+21,18:24,.403,.429,.000,.143,36.5,26.1,31.9,7.2,0.0,0.0,0.0,32.4,116,110,-11.3
Jalen Johnson,8:28,3,4,.750,1,2,.500,1,2,.500,1,0,1,1,2,1,0,0,8,+7,8:28,.820,.875,.500,.500,11.3,0.0,6.3,16.2,11.1,11.3,0.0,23.1,174,83,30.8
Saddiq Bey,31:56,6,14,.429,0,4,.000,1,2,.500,3,6,9,1,1,0,1,1,13,+30,31:56,.437,.429,.286,.143,9.0,22.5,15.0,3.5,1.5,0.0,6.3,19.9,104,108,-8.6
Onyeka Okongwu,24:41,3,6,.500,0,1,.000,3,4,.750,3,3,6,1,1,1,0,2,9,+9,24:41,.580,.500,.167,.667,11.7,14.6,13.0,4.2,1.9,3.9,0.0,12.6,148,106,-2.1
Bogdan Bogdanović,21:04,6,9,.667,3,3,1.000,0,1,.000,0,3,3,1,1,0,2,3,15,+13,21:04,.794,.833,.333,.111,0.0,17.1,7.6,5.9,2.2,0.0,17.5,21.8,123,107,1.2
Garrison Mathews,14:23,2,3,.667,2,3,.667,0,0,,1,1,2,1,0,0,0,1,6,+1,14:23,1.000,1.000,1.000,.000,6.7,8.3,7.4,7.4,0.0,0.0,0.0,8.4,208,114,4.7
Trent Forrest,9:09,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,1,1,2,-7,9:09,.500,.500,.000,.000,0.0,0.0,0.0,22.4,0.0,0.0,33.3,13.1,97,115,-10.7
Wesley Matthews,7:45,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-6,7:45,.000,.000,1.000,.000,0.0,0.0,0.0,11.9,0.0,0.0,0.0,5.2,71,115,-9.0
AJ Griffin,6:10,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6,-4,6:10,1.000,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,191,115,15.6
Bruno Fernando,4:55,2,2,1.000,0,0,,1,1,1.000,1,0,1,0,0,0,1,0,5,-2,4:55,1.025,1.000,.000,.500,19.5,0.0,10.8,0.0,0.0,0.0,29.1,28.0,137,115,3.5
Patty Mills,4:55,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,-2,4:55,.750,.750,.500,.000,0.0,24.4,10.8,0.0,0.0,0.0,0.0,16.3,154,111,3.0
Team Totals,240,52,102,.510,18,37,.486,14,20,.700,17,32,49,29,13,2,9,15,136,,240,.614,.598,.363,.196,34.0,80.0,54.4,55.8,12.7,4.0,7.5,100.0,133.3,105.9,
