Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Corey Kispert,27:54,3,14,.214,1,10,.100,3,3,1.000,0,1,1,2,0,0,0,2,10,-28,27:54,.326,.250,.714,.214,0.0,3.4,1.9,9.1,0.0,0.0,0.0,23.3,78,141,-17.3
Kyle Kuzma,25:12,4,10,.400,2,5,.400,2,2,1.000,2,5,7,8,0,0,5,1,12,-25,25:12,.551,.500,.500,.200,9.5,19.0,14.8,43.1,0.0,0.0,31.5,26.7,97,135,-2.9
Tyus Jones,24:26,2,6,.333,0,3,.000,0,0,,1,1,2,4,0,0,2,1,4,-18,24:26,.333,.333,.500,.000,4.9,3.9,4.4,20.1,0.0,0.0,25.0,13.9,79,141,-16.1
Daniel Gafford,18:10,6,8,.750,0,0,,0,0,,1,3,4,0,0,2,0,2,12,-18,18:10,.750,.750,.000,.000,6.6,15.9,11.7,0.0,0.0,8.1,0.0,18.7,145,131,0.6
Deni Avdija,16:49,3,8,.375,1,4,.250,2,2,1.000,1,5,6,2,0,0,3,2,9,-17,16:49,.507,.438,.500,.250,7.1,28.5,19.0,16.6,0.0,0.0,25.3,29.9,85,131,-12.4
Bilal Coulibaly,31:40,3,5,.600,1,2,.500,0,0,,0,3,3,2,1,1,3,1,7,-1,31:40,.700,.700,.400,.000,0.0,9.1,5.1,7.9,1.5,2.3,37.5,10.7,83,134,-6.8
Mike Muscala,17:36,2,3,.667,1,2,.500,0,0,,0,6,6,4,0,2,1,0,5,-8,17:36,.833,.833,.667,.000,0.0,32.7,18.2,29.1,0.0,8.4,25.0,9.6,136,125,9.2
Anthony Gill,17:30,4,6,.667,0,1,.000,2,2,1.000,1,2,3,1,0,0,2,1,10,-8,17:30,.727,.667,.167,.333,6.9,11.0,9.1,8.6,0.0,0.0,22.5,21.5,112,138,-6.5
Landry Shamet,16:31,5,9,.556,2,5,.400,0,0,,0,1,1,2,0,0,1,1,12,-18,16:31,.667,.667,.556,.000,0.0,5.8,3.2,20.4,0.0,0.0,10.0,25.7,114,140,-1.6
Jared Butler,16:26,5,8,.625,2,4,.500,1,1,1.000,0,2,2,5,2,1,2,4,13,-5,16:26,.770,.750,.500,.125,0.0,11.7,6.5,51.4,5.7,4.5,19.2,26.9,128,121,12.2
Johnny Davis,15:44,2,5,.400,0,1,.000,0,0,,0,3,3,2,1,0,1,1,4,+5,15:44,.400,.400,.200,.000,0.0,18.3,10.2,16.5,3.0,0.0,16.7,16.2,80,128,-8.1
Eugene Omoruyi,12:00,4,6,.667,0,1,.000,2,2,1.000,2,1,3,1,1,0,0,1,10,+1,12:00,.727,.667,.167,.333,20.0,8.0,13.3,14.8,3.9,0.0,0.0,24.3,156,130,8.9
Jordan Poole,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,88,.489,10,38,.263,12,12,1.000,8,33,41,33,5,6,20,17,108,,240,.579,.545,.432,.136,20.0,66.0,45.6,76.7,4.9,9.2,17.7,100.0,105.9,133.3,
