Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shaedon Sharpe,35:38,7,13,.538,2,4,.500,4,5,.800,1,4,5,2,0,0,3,3,20,-23,35:38,.658,.615,.308,.385,2.5,13.8,7.2,10.1,0.0,0.0,16.5,20.7,114,132,-2.4
Jerami Grant,27:54,5,16,.313,1,4,.250,6,7,.857,2,3,5,1,0,2,2,2,17,-29,27:54,.445,.344,.250,.438,6.4,13.2,9.2,6.3,0.0,6.4,9.5,30.6,93,128,-3.6
Scoot Henderson,26:30,2,7,.286,0,4,.000,0,0,,0,1,1,3,0,1,4,5,4,-17,26:30,.286,.286,.571,.000,0.0,4.6,1.9,16.8,0.0,3.4,36.4,16.8,48,132,-19.0
Deandre Ayton,20:37,3,7,.429,0,0,,1,1,1.000,2,7,9,2,2,1,0,3,7,-15,20:37,.470,.429,.000,.143,8.6,41.8,22.5,16.0,4.6,4.3,0.0,14.6,118,111,3.7
Matisse Thybulle,10:39,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-14,10:39,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,73,135,-13.6
Toumani Camara,27:40,5,16,.313,1,5,.200,1,2,.500,3,0,3,2,0,2,0,3,12,-13,27:40,.355,.344,.313,.125,9.6,0.0,5.6,12.7,0.0,6.4,0.0,24.7,90,131,-5.6
Malcolm Brogdon,25:51,7,16,.438,2,6,.333,2,2,1.000,1,4,5,5,1,0,2,2,18,-6,25:51,.533,.500,.375,.125,3.4,19.0,10.0,40.4,1.8,0.0,10.6,29.5,109,126,4.4
Robert Williams,25:42,2,3,.667,0,0,,2,2,1.000,2,5,7,2,2,2,1,2,6,-6,25:42,.773,.667,.000,.667,6.9,23.9,14.1,11.6,3.7,6.9,20.5,7.7,140,117,3.3
Jabari Walker,24:24,4,9,.444,1,3,.333,3,3,1.000,3,4,7,1,4,1,2,4,12,+5,24:24,.581,.500,.333,.333,10.9,20.2,14.8,7.0,7.8,3.6,16.2,20.4,110,110,4.4
Kris Murray,5:47,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0,-8,5:47,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,8.2,0.0,0.0,7.0,0,117,-8.8
Skylar Mays,4:39,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-7,4:39,.000,.000,.500,.000,0.0,0.0,0.0,28.7,0.0,0.0,33.3,26.1,16,135,-29.2
Rayan Rupert,4:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-7,4:39,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0,135,-17.3
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,36,94,.383,7,31,.226,19,22,.864,14,28,42,19,10,9,15,26,98,,240,.473,.420,.330,.234,25.9,71.8,45.2,52.8,9.9,16.7,12.6,100.0,97.0,124.7,
