Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jerami Grant,32:21,10,13,.769,5,6,.833,5,6,.833,0,2,2,4,1,1,2,3,30,+25,32:21,.959,.962,.462,.462,0.0,8.0,3.7,18.5,1.6,3.1,11.3,23.5,167,114,15.5
Shaedon Sharpe,30:39,6,11,.545,2,4,.500,0,0,,0,4,4,4,1,1,1,4,14,+10,30:39,.636,.636,.364,.000,0.0,16.9,7.7,16.7,1.7,3.3,8.3,16.8,131,110,0.6
Toumani Camara,27:54,4,8,.500,2,4,.500,2,2,1.000,3,4,7,3,0,1,2,2,12,+15,27:54,.676,.625,.500,.250,11.7,18.6,14.9,12.9,0.0,3.6,18.4,16.8,131,113,0.7
Malcolm Brogdon,23:52,9,16,.563,1,5,.200,1,1,1.000,1,3,4,8,1,0,0,0,20,+12,23:52,.608,.594,.313,.063,4.6,16.3,9.9,55.7,2.1,0.0,0.0,29.6,150,111,12.9
Duop Reath,20:11,3,5,.600,2,4,.500,0,0,,0,4,4,1,0,1,1,2,8,+5,20:11,.800,.800,.800,.000,0.0,25.7,11.7,6.0,0.0,5.0,16.7,12.8,129,110,-0.4
Matisse Thybulle,31:38,5,9,.556,3,6,.500,0,1,.000,1,0,1,2,3,2,3,2,13,+24,31:38,.689,.722,.667,.111,3.4,0.0,1.9,7.7,4.8,6.3,24.1,16.9,105,108,3.4
Jabari Walker,27:57,8,15,.533,2,3,.667,1,2,.500,6,4,10,2,2,0,1,4,19,+11,27:57,.598,.600,.200,.133,23.4,18.6,21.2,10.3,3.6,0.0,5.9,26.0,134,106,1.9
Kris Murray,17:20,1,5,.200,0,3,.000,0,1,.000,2,0,2,0,1,0,0,0,2,-9,17:20,.184,.200,.600,.200,12.6,0.0,6.8,0.0,2.9,0.0,0.0,13.5,70,115,-12.9
Scoot Henderson,16:40,1,7,.143,0,3,.000,1,2,.500,1,2,3,7,0,0,3,4,3,+15,16:40,.190,.143,.429,.286,6.5,15.6,10.7,45.7,0.0,0.0,27.6,28.1,76,116,-21.2
Skylar Mays,5:44,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-14,5:44,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0,122,-19.6
Rayan Rupert,5:44,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-14,5:44,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,122,-25.7
Deandre Ayton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,47,92,.511,17,39,.436,10,15,.667,14,23,37,31,9,6,13,21,121,,240,.614,.603,.424,.163,31.8,62.2,45.7,66.0,9.5,12.5,11.6,100.0,128.0,111.1,
