,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.3968253968254,43.793650793650784,88.96825396825396,0.4922390722569134,11.412698412698415,31.19047619047619,0.36590330788804076,15.428571428571429,20.238095238095237,0.7623529411764707,10.936507936507937,33.55555555555556,44.492063492063494,28.984126984126984,7.0,5.492063492063492,11.825396825396826,18.3015873015873,114.42857142857143,,240.3968253968254,0.5845767109957833,0.5563782337198929,0.35095238095238107,0.2313015873015872,25.8031746031746,75.87142857142858,51.396825396825406,65.98571428571425,7.223809523809525,9.62857142857143,10.755555555555556,100.0,119.05873015873017,114.82857142857146,,63
LAL,Team Totals,241.92307692307693,43.646153846153844,87.66153846153846,0.4978939978939979,11.36923076923077,30.523076923076925,0.37247983870967744,18.584615384615386,24.03076923076923,0.7733674775928298,8.153846153846157,34.47692307692308,42.63076923076923,28.46153846153846,7.584615384615384,5.6923076923076925,13.276923076923078,16.184615384615384,117.24615384615385,,241.92307692307693,0.5967631803147239,0.5627413127413128,0.349046153846154,0.27535384615384617,19.713846153846163,75.77692307692307,49.00615384615385,65.21846153846155,7.509230769230767,10.056923076923075,11.883076923076924,100.0,116.04923076923075,116.40769230769234,,65
GSW,Team Totals,242.41935483870967,43.54838709677419,92.22580645161291,0.47219307450157394,15.03225806451613,40.0,0.37580645161290327,16.61290322580646,21.241935483870968,0.7820804859529237,12.387096774193548,34.58064516129032,46.96774193548387,29.129032258064516,6.790322580645161,4.306451612903226,13.935483870967742,19.919354838709676,118.74193548387096,,242.41935483870967,0.584519522094552,0.5536901014340678,0.43364516129032266,0.23479032258064525,27.35645161290322,76.27096774193554,52.1016129032258,67.04354838709676,6.758064516129033,8.237096774193548,12.046774193548387,100.0,118.52258064516128,116.66129032258058,,62
PHO,Team Totals,241.5873015873016,42.380952380952394,86.11111111111111,0.49216589861751164,12.047619047619047,31.88888888888889,0.37779990044798406,20.33333333333333,25.19047619047619,0.8071833648393193,10.142857142857142,33.93650793650792,44.07936507936507,26.634920634920636,7.428571428571429,6.142857142857143,14.126984126984127,18.38095238095238,117.14285714285714,,241.5873015873016,0.6026182046223593,0.5621198156682029,0.36999999999999983,0.2962380952380953,24.81904761904762,75.18571428571431,51.463492063492076,62.853968253968226,7.495238095238094,11.158730158730156,12.657142857142857,100.0,118.85396825396828,116.0047619047619,,63
ORL,Team Totals,241.5873015873016,40.77777777777779,85.19047619047619,0.47866592137134356,10.952380952380954,30.873015873015873,0.3547557840616967,18.936507936507944,25.142857142857142,0.753156565656566,10.80952380952381,32.06349206349206,42.87301587301587,24.714285714285715,8.142857142857146,5.206349206349207,14.047619047619047,20.634920634920633,111.44444444444444,,241.5873015873016,0.578912130027243,0.5429476430035403,0.3625079365079365,0.29773015873015857,25.939682539682536,78.22698412698415,51.949206349206335,60.68412698412698,8.35873015873016,9.901587301587305,12.742857142857138,100.0,114.70952380952377,112.69999999999996,,63
HOU,Team Totals,242.01612903225808,41.306451612903224,90.61290322580645,0.4558561765752937,12.17741935483871,34.983870967741936,0.34808667588750575,18.06451612903226,23.596774193548388,0.7655502392344498,11.467741935483874,34.62903225806452,46.09677419354839,24.661290322580644,7.612903225806452,4.467741935483873,12.53225806451613,21.241935483870968,112.85483870967742,,242.01612903225808,0.5587123026899957,0.5230509077963688,0.38756451612903214,0.26320967741935497,24.825806451612902,76.5741935483871,50.61290322580645,59.78064516129032,7.653225806451613,8.48064516129032,11.00322580645161,100.0,113.6935483870968,113.78709677419356,,62
NYK,Team Totals,240.0,41.19354838709678,89.06451612903226,0.4625135820354945,13.129032258064516,35.85483870967742,0.36617183985605034,17.709677419354843,22.629032258064516,0.7826086956521742,12.887096774193548,32.77419354838709,45.66129032258064,23.967741935483872,7.290322580645161,4.016129032258065,12.306451612903228,17.806451612903217,113.2258064516129,,240.0,0.571724555813999,0.536218761318363,0.4029677419354837,0.25532258064516133,29.545161290322586,76.7903225806451,52.88548387096774,58.18387096774194,7.633870967741936,7.743548387096775,11.01612903225807,100.0,118.77096774193548,115.22419354838709,,62
BOS,Team Totals,242.01612903225808,43.645161290322584,89.98387096774194,0.48503316006452774,16.258064516129032,42.24193548387097,0.3848797250859106,17.25806451612904,21.306451612903228,0.8099924299772902,10.564516129032258,36.66129032258065,47.225806451612904,26.338709677419356,6.467741935483871,6.548387096774194,11.741935483870968,16.951612903225804,120.80645161290323,,242.01612903225808,0.6079308598366298,0.5753719304534863,0.46900000000000014,0.24072580645161296,24.40806451612903,76.6354838709677,52.00645161290323,60.346774193548384,6.566129032258066,11.93870967741935,10.541935483870967,100.0,123.41451612903228,112.17419354838711,,62
IND,Team Totals,240.0,46.58461538461538,92.46153846153848,0.5038269550748751,13.4,35.646153846153844,0.3759171342252914,16.49230769230769,21.107692307692304,0.7813411078717202,10.092307692307692,30.784615384615385,40.87692307692307,30.723076923076924,7.784615384615384,5.800000000000001,12.692307692307692,21.73846153846154,123.06153846153846,,240.0,0.6047314052085978,0.5762895174708818,0.3863230769230768,0.22972307692307692,23.49076923076923,74.27846153846154,48.623076923076916,65.97846153846152,7.655384615384617,9.435384615384617,11.104615384615382,100.0,121.16461538461539,119.97230769230768,,65
WAS,Team Totals,240.40322580645162,43.2741935483871,91.98387096774194,0.470454146940207,12.306451612903226,35.04838709677418,0.3511274735388865,15.67741935483871,20.467741935483872,0.7659574468085106,9.370967741935484,31.370967741935484,40.74193548387097,28.177419354838708,7.709677419354839,5.161290322580645,13.46774193548387,19.790322580645157,114.53225806451613,,240.40322580645162,0.5670493311357278,0.5373487638085219,0.381741935483871,0.22504838709677422,19.962903225806457,72.20322580645158,45.2467741935484,65.16935483870967,7.496774193548387,8.63225806451612,11.74032258064516,100.0,111.40483870967742,121.19193548387099,,62
