,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.3448275862069,90.44827586206897,0.4916206896551724,11.724137931034482,31.413793103448278,0.3747931034482759,14.758620689655173,20.344827586206897,0.7149655172413792,11.620689655172415,33.06896551724138,44.689655172413794,29.620689655172413,7.103448275862069,5.172413793103448,11.413793103448276,18.93103448275862,115.17241379310344,,240.0,0.5805517241379311,0.5567241379310346,0.3474827586206897,0.22868965517241377,26.579310344827583,75.40689655172413,51.1241379310345,66.50689655172415,7.3275862068965525,9.16551724137931,10.275862068965518,100.0,119.41724137931033,114.37241379310343,,29
LAL,Team Totals,241.72413793103448,42.3448275862069,87.17241379310344,0.4871034482758621,10.379310344827585,30.137931034482758,0.33641379310344816,18.86206896551724,24.75862068965517,0.7594482758620691,8.862068965517242,35.793103448275865,44.6551724137931,27.03448275862069,7.586206896551724,5.724137931034483,13.862068965517242,17.344827586206897,113.93103448275862,,241.72413793103448,0.5817241379310345,0.5466206896551725,0.34520689655172415,0.28513793103448276,21.03793103448276,76.63793103448278,50.099999999999994,63.69310344827588,7.506896551724137,10.203448275862069,12.396551724137927,100.0,112.97586206896548,112.9448275862069,,29
GSW,Team Totals,242.77777777777777,41.25925925925926,90.5925925925926,0.45648148148148143,15.0,40.33333333333332,0.37185185185185193,18.962962962962962,23.962962962962962,0.7961111111111111,13.37037037037037,33.96296296296296,47.333333333333336,27.666666666666668,7.0,3.4444444444444446,14.88888888888889,21.666666666666668,116.48148148148148,,242.77777777777777,0.5776666666666669,0.5397777777777779,0.4464444444444445,0.26766666666666666,28.481481481481485,75.52962962962967,51.88518518518518,67.37777777777781,7.003703703703703,6.437037037037038,12.755555555555556,100.0,116.75555555555556,116.23703703703701,,27
PHO,Team Totals,242.77777777777777,40.555555555555564,85.88888888888889,0.4733703703703703,11.703703703703704,31.481481481481477,0.3691111111111112,22.037037037037038,26.62962962962963,0.8252222222222222,10.88888888888889,33.18518518518518,44.074074074074076,26.22222222222222,7.037037037037037,6.555555555555555,14.148148148148149,19.0,114.85185185185185,,242.77777777777777,0.5900740740740741,0.5416296296296298,0.366037037037037,0.31381481481481494,26.34444444444445,74.32592592592594,51.440740740740736,64.59259259259258,7.151851851851851,11.481481481481483,12.61851851851852,100.0,117.65555555555555,116.56666666666666,,27
ORL,Team Totals,240.0,41.07692307692308,86.65384615384616,0.47434615384615386,10.192307692307692,30.03846153846154,0.33869230769230757,20.615384615384617,26.884615384615383,0.7665000000000004,11.115384615384615,32.65384615384615,43.76923076923077,25.192307692307693,8.346153846153847,5.384615384615385,14.192307692307692,21.653846153846153,112.96153846153847,,240.0,0.5737307692307694,0.5331153846153847,0.34742307692307683,0.3130384615384615,26.192307692307704,78.24999999999999,52.119230769230775,61.357692307692304,8.423076923076922,10.292307692307693,12.573076923076922,100.0,113.99230769230768,111.06923076923077,,26
HOU,Team Totals,242.0,40.44,87.68,0.46187999999999996,12.48,34.04,0.36732,18.0,23.0,0.7808799999999999,10.159999999999998,35.04,45.2,25.64,6.36,4.52,12.48,22.28,111.36,,242.0,0.5704400000000001,0.5337199999999999,0.38939999999999997,0.26396,23.179999999999996,76.50799999999997,50.58,63.367999999999995,6.507999999999999,8.788,11.251999999999999,100.0,114.29999999999998,111.21199999999999,,25
NYK,Team Totals,240.0,41.44444444444445,89.62962962962963,0.4637037037037037,13.296296296296296,34.96296296296297,0.3805555555555555,18.518518518518515,24.48148148148148,0.7623333333333334,13.074074074074074,32.74074074074074,45.81481481481482,23.814814814814813,7.62962962962963,3.4074074074074074,12.185185185185185,17.888888888888886,114.70370370370371,,240.0,0.5728148148148147,0.5380000000000001,0.3897037037037036,0.274,30.048148148148147,76.50740740740738,52.870370370370374,57.14074074074074,7.92962962962963,6.514814814814816,10.799999999999999,100.0,119.16296296296298,115.67037037037036,,27
BOS,Team Totals,242.77777777777777,42.96296296296296,89.88888888888889,0.4785925925925927,16.037037037037038,42.925925925925924,0.37651851851851853,16.962962962962962,21.037037037037045,0.8031111111111111,10.851851851851851,36.074074074074076,46.925925925925924,25.185185185185187,6.814814814814815,6.333333333333333,12.666666666666666,17.518518518518523,118.92592592592592,,242.77777777777777,0.6013333333333334,0.5679259259259257,0.4770000000000001,0.23974074074074084,24.92962962962963,76.6222222222222,51.981481481481474,58.65555555555554,6.896296296296295,11.88888888888889,11.351851851851848,100.0,121.29259259259261,111.80370370370372,,27
IND,Team Totals,240.0,47.55555555555556,94.51851851851852,0.5046296296296297,14.11111111111111,37.70370370370371,0.3711481481481481,18.07407407407407,22.555555555555557,0.8014814814814812,10.074074074074076,29.703703703703702,39.77777777777778,30.703703703703702,7.851851851851852,6.444444444444445,12.407407407407407,22.666666666666668,127.29629629629629,,240.0,0.6115185185185184,0.5798888888888887,0.39999999999999997,0.2406666666666667,23.829629629629633,72.92222222222219,47.97777777777777,64.73333333333333,7.566666666666669,9.988888888888889,10.58888888888889,100.0,123.25555555555557,122.21851851851852,,27
WAS,Team Totals,240.0,43.80769230769231,90.5,0.48419230769230764,12.384615384615385,34.6153846153846,0.36161538461538467,16.96153846153846,21.73076923076923,0.789923076923077,8.192307692307695,31.115384615384617,39.30769230769231,27.692307692307693,7.538461538461538,5.076923076923077,13.76923076923077,20.0,116.96153846153847,,240.0,0.5850000000000001,0.5527307692307694,0.3833846153846154,0.24196153846153845,18.076923076923073,71.17692307692309,44.45769230769231,63.13461538461539,7.284615384615384,8.476923076923073,12.080769230769233,100.0,112.9576923076923,122.58076923076925,,26
