,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,43.94736842105263,89.47368421052632,0.49117647058823527,11.789473684210526,32.05263157894737,0.36781609195402293,14.473684210526315,20.36842105263158,0.710594315245478,11.473684210526315,32.94736842105263,44.421052631578945,29.42105263157895,6.894736842105263,5.157894736842105,12.210526315789474,19.05263157894737,114.15789473684211,,240.0,0.579859700151849,0.5570588235294117,0.3577894736842106,0.23115789473684212,26.452631578947372,75.98947368421055,51.37894736842105,66.49473684210524,7.115789473684211,9.110526315789476,11.015789473684208,100.0,118.41578947368421,113.86315789473683,,19
LAL,Team Totals,242.5,41.55,84.95,0.48911124190700406,10.0,29.55,0.338409475465313,19.699999999999996,25.55,0.771037181996086,8.15,35.75,43.9,26.35,7.4,6.0,14.6,17.35,112.8,,242.5,0.5863273453093811,0.5479693937610358,0.34714999999999996,0.29974999999999996,19.950000000000003,75.97000000000001,49.62499999999999,63.21500000000001,7.329999999999998,10.595,13.189999999999998,100.0,111.83999999999996,113.57999999999997,,20
GSW,Team Totals,241.31578947368422,40.526315789473685,89.42105263157895,0.4532077692760447,14.578947368421053,39.63157894736842,0.3678618857901727,19.31578947368421,24.63157894736842,0.7841880341880341,12.894736842105264,33.8421052631579,46.73684210526316,27.894736842105264,7.315789473684211,3.526315789473684,14.736842105263158,22.157894736842106,114.94736842105263,,241.31578947368422,0.5732524200491359,0.5347263095938788,0.44526315789473686,0.27773684210526306,27.315789473684205,75.07894736842108,51.089473684210525,69.1105263157895,7.294736842105264,6.515789473684211,12.773684210526318,100.0,115.7,115.16315789473681,,19
PHO,Team Totals,244.16666666666666,40.83333333333334,86.22222222222223,0.4735824742268042,12.722222222222221,32.833333333333336,0.3874788494077834,22.055555555555557,26.27777777777778,0.839323467230444,11.11111111111111,33.05555555555556,44.166666666666664,26.333333333333332,6.944444444444445,7.055555555555555,14.222222222222221,19.166666666666668,116.44444444444444,,244.16666666666666,0.5954139490489284,0.5473582474226805,0.3796111111111112,0.3096111111111111,26.883333333333333,73.70555555555558,51.599999999999994,64.32777777777778,7.049999999999999,12.050000000000004,12.627777777777778,100.0,119.33333333333331,115.84444444444443,,18
ORL,Team Totals,240.0,41.166666666666664,86.33333333333333,0.4768339768339768,10.61111111111111,29.944444444444443,0.35435992578849723,21.166666666666668,27.61111111111111,0.7665995975855131,11.555555555555555,32.666666666666664,44.22222222222222,25.22222222222222,9.222222222222221,5.444444444444445,15.11111111111111,21.555555555555557,114.11111111111111,,240.0,0.5793487826342036,0.5382882882882883,0.3482777777777777,0.32333333333333336,27.388888888888893,79.63333333333331,53.37777777777777,61.349999999999994,9.255555555555555,10.472222222222221,13.322222222222223,100.0,114.58333333333331,108.48333333333335,,18
HOU,Team Totals,241.5625,41.3125,87.1875,0.4738351254480287,12.4375,34.625,0.3592057761732852,15.8125,20.8125,0.7597597597597597,9.25,34.0,43.25,26.375,6.3125,4.25,12.0,22.3125,110.875,,241.5625,0.5754060926877368,0.5451612903225806,0.398,0.24006250000000004,21.481249999999996,75.98750000000001,49.43750000000001,63.925,6.531249999999999,8.456249999999999,11.03125,100.0,115.03749999999998,111.25624999999998,,16
NYK,Team Totals,240.0,39.72222222222222,89.77777777777777,0.44245049504950495,13.555555555555555,36.27777777777777,0.3736600306278714,17.444444444444443,23.77777777777778,0.733644859813084,13.666666666666666,33.166666666666664,46.833333333333336,22.666666666666668,8.0,2.9444444444444446,12.11111111111111,17.5,110.44444444444444,,240.0,0.5509000620732465,0.5179455445544555,0.404,0.26583333333333337,30.32222222222222,78.96111111111111,53.64444444444444,56.78888888888889,8.399999999999999,5.894444444444444,10.738888888888889,100.0,116.21666666666667,111.02777777777777,,18
BOS,Team Totals,242.77777777777777,41.94444444444444,88.88888888888889,0.471875,15.61111111111111,43.333333333333336,0.36025641025641025,16.77777777777778,21.333333333333332,0.7864583333333334,10.333333333333334,36.77777777777778,47.111111111111114,24.833333333333332,6.388888888888889,5.555555555555555,12.833333333333334,17.666666666666668,116.27777777777777,,242.77777777777777,0.5915905390738061,0.5596875,0.4867222222222223,0.24411111111111117,23.733333333333334,77.32222222222224,51.98888888888889,59.24444444444444,6.46111111111111,10.200000000000001,11.561111111111108,100.0,118.90000000000003,109.02777777777779,,18
IND,Team Totals,240.0,47.76470588235294,94.82352941176471,0.5037220843672456,14.941176470588236,39.529411764705884,0.37797619047619047,17.41176470588235,22.11764705882353,0.7872340425531914,9.764705882352942,30.058823529411764,39.8235294117647,30.058823529411764,8.058823529411764,6.294117647058823,12.588235294117647,22.705882352941178,127.88235294117646,,240.0,0.6115536952020884,0.5825062034739453,0.4178235294117647,0.23511764705882354,23.18823529411765,72.6941176470588,47.529411764705884,63.01764705882354,7.729411764705882,9.505882352941176,10.747058823529413,100.0,123.27647058823531,121.22352941176472,,17
WAS,Team Totals,240.0,43.94444444444444,91.22222222222223,0.48172959805115706,12.0,34.33333333333332,0.34951456310679624,16.444444444444443,20.777777777777782,0.7914438502673794,8.444444444444446,30.555555555555557,39.0,27.88888888888889,8.11111111111111,4.777777777777778,13.444444444444445,19.5,116.33333333333333,,240.0,0.579554512443539,0.5475030450669914,0.37688888888888894,0.22888888888888884,18.46666666666667,70.03333333333335,43.68333333333334,63.67222222222223,7.872222222222222,8.127777777777776,11.827777777777778,100.0,113.07777777777775,121.38333333333334,,18
