Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bojan Bogdanović,33:23,11,19,.579,5,9,.556,6,8,.750,0,1,1,2,1,0,1,1,33,-10,33:23,.733,.711,.474,.421,0.0,3.7,1.6,12.4,1.4,0.0,4.3,30.7,134,131,10.3
Killian Hayes,31:43,3,8,.375,0,0,,0,0,,0,3,3,6,1,0,1,2,6,+1,31:43,.375,.375,.000,.000,0.0,11.6,5.2,26.4,1.5,0.0,11.1,12.4,91,129,-6.9
Cade Cunningham,30:08,5,17,.294,1,8,.125,10,12,.833,1,5,6,7,0,0,1,3,21,-23,30:08,.471,.324,.471,.706,3.3,20.4,10.9,35.9,0.0,0.0,4.3,33.7,107,131,-1.9
Ausar Thompson,29:56,5,7,.714,0,1,.000,0,0,,2,6,8,3,1,0,0,3,10,-1,29:56,.714,.714,.143,.000,6.5,24.7,14.6,15.5,1.6,0.0,0.0,10.2,155,126,2.1
Isaiah Stewart,22:12,1,3,.333,0,1,.000,2,2,1.000,2,2,4,2,0,0,2,3,4,-5,22:12,.515,.333,.333,.667,8.8,11.1,9.8,11.7,0.0,0.0,34.0,11.5,97,133,-9.5
Isaiah Livers,27:08,1,4,.250,0,2,.000,0,0,,0,3,3,0,1,0,0,1,2,-16,27:08,.250,.250,.500,.000,0.0,13.6,6.0,0.0,1.8,0.0,0.0,6.4,50,128,-9.2
Jaden Ivey,21:09,2,8,.250,0,3,.000,3,6,.500,0,2,2,1,0,1,0,2,7,-21,21:09,.329,.250,.375,.750,0.0,11.6,5.2,6.6,0.0,4.0,0.0,21.9,73,130,-12.5
James Wiseman,16:00,5,7,.714,0,0,,0,0,,0,3,3,0,1,1,1,6,10,-21,16:00,.714,.714,.000,.000,0.0,23.1,10.2,0.0,3.0,5.3,12.5,21.8,108,119,-3.5
Alec Burks,13:15,1,7,.143,1,3,.333,0,0,,1,2,3,0,1,0,0,1,3,-8,13:15,.214,.214,.429,.000,7.4,18.6,12.3,0.0,3.6,0.0,0.0,23.0,54,123,-13.6
Kevin Knox,9:47,2,5,.400,1,4,.250,2,2,1.000,0,2,2,2,0,1,2,0,7,+8,9:47,.595,.500,.800,.400,0.0,25.2,11.2,33.6,0.0,8.6,25.4,35.1,95,124,3.5
Marcus Sasser,5:17,3,3,1.000,2,2,1.000,0,0,,0,0,0,1,0,0,1,0,8,+6,5:17,1.333,1.333,.667,.000,0.0,0.0,0.0,77.4,0.0,0.0,25.0,33.0,143,135,34.3
Marvin Bagley III,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Joe Harris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,88,.443,10,33,.303,23,30,.767,6,29,35,24,6,3,9,22,111,,240,.548,.500,.375,.341,12.2,74.4,39.8,61.5,6.0,5.3,8.2,100.0,110.1,127.9,
