Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,32:53,2,13,.154,0,6,.000,5,6,.833,1,3,4,9,0,0,1,1,9,+22,32:53,.288,.154,.462,.462,3.7,8.9,6.6,31.2,0.0,0.0,6.0,21.7,95,115,-10.5
Joel Embiid,31:21,14,24,.583,1,3,.333,12,12,1.000,4,7,11,5,2,0,2,1,41,+27,31:21,.700,.604,.125,.500,15.7,21.9,19.1,32.5,3.0,0.0,6.4,42.8,145,106,18.1
Tobias Harris,26:12,7,10,.700,3,5,.600,4,4,1.000,1,6,7,1,0,1,1,0,21,+20,26:12,.893,.850,.500,.400,4.7,22.4,14.6,5.7,0.0,3.3,7.8,20.9,164,110,10.9
De'Anthony Melton,21:06,4,9,.444,2,4,.500,0,0,,1,5,6,1,1,2,0,4,10,+18,21:06,.556,.556,.444,.000,5.8,23.2,15.5,6.3,2.3,8.3,0.0,18.3,123,100,3.0
Nicolas Batum,19:45,2,2,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,0,3,5,+6,19:45,1.250,1.250,.500,.000,0.0,5.0,2.8,12.1,0.0,0.0,0.0,4.3,242,115,1.0
Kelly Oubre Jr.,22:58,7,9,.778,2,4,.500,1,2,.500,0,3,3,1,2,0,2,2,17,+18,22:58,.860,.889,.444,.222,0.0,12.8,7.1,6.9,4.1,0.0,16.8,22.2,129,105,7.1
Robert Covington,16:59,2,4,.500,0,2,.000,1,1,1.000,0,6,6,2,0,0,1,2,5,+1,16:59,.563,.500,.500,.250,0.0,34.6,19.3,14.4,0.0,0.0,18.4,13.7,108,111,-4.3
Marcus Morris,16:23,2,2,1.000,0,0,,0,0,,1,7,8,2,0,1,0,2,4,+6,16:23,1.000,1.000,.000,.000,7.5,41.9,26.6,15.0,0.0,5.3,0.0,5.2,210,105,7.0
Paul Reed,13:12,1,3,.333,0,0,,3,3,1.000,1,3,4,0,0,0,3,2,5,-4,13:12,.579,.333,.000,1.000,9.3,22.3,16.5,0.0,0.0,0.0,41.0,23.8,78,113,-17.3
Patrick Beverley,12:31,1,3,.333,1,2,.500,0,2,.000,0,1,1,1,0,0,0,2,3,+17,12:31,.387,.500,.667,.667,0.0,7.8,4.4,9.3,0.0,0.0,0.0,13.3,90,115,-10.3
Jaden Springer,6:56,1,2,.500,1,1,1.000,2,4,.500,0,0,0,2,0,0,0,1,5,-12,6:56,.000,.000,.333,.000,0.0,0.0,0.0,15.4,0.0,0.0,0.0,18.6,26,117,-21.7
Danuel House Jr.,6:56,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-12,6:56,.665,.750,.500,2.000,0.0,0.0,0.0,36.4,0.0,0.0,0.0,23.3,152,116,7.9
Furkan Korkmaz,5:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-6,5:17,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0,117,-16.3
KJ Martin,4:04,1,1,1.000,0,0,,0,0,,1,1,2,1,1,0,0,0,2,-6,4:04,1.000,1.000,.000,.000,30.3,24.1,26.8,35.6,11.7,0.0,0.0,10.5,211,87,31.1
Mo Bamba,3:27,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-5,3:27,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,200,117,3.3
Team Totals,240,45,87,.517,11,30,.367,28,34,.824,10,43,53,28,6,4,10,20,129,,240,.633,.580,.345,.391,25.6,87.8,60.2,62.2,6.0,7.3,8.9,100.0,127.9,110.1,
