Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cade Cunningham,37:34,10,26,.385,2,4,.500,9,9,1.000,0,3,3,5,0,0,4,0,31,-12,37:34,.517,.423,.154,.346,0.0,8.7,4.6,21.1,0.0,0.0,11.8,37.9,110,146,-6.8
Jaden Ivey,32:07,9,16,.563,1,6,.167,6,9,.667,2,0,2,3,1,1,3,3,25,-15,32:07,.626,.594,.375,.563,7.7,0.0,3.6,15.2,1.5,2.3,13.1,30.0,122,144,-1.0
Ausar Thompson,30:06,4,5,.800,0,0,,0,0,,1,5,6,3,0,2,1,2,8,+6,30:06,.800,.800,.000,.000,4.1,18.1,11.5,13.1,0.0,5.0,16.7,8.4,145,139,-0.8
Isaiah Stewart,27:13,4,8,.500,0,0,,2,2,1.000,3,3,6,1,2,1,0,1,10,-11,27:13,.563,.500,.000,.250,13.6,12.0,12.7,4.9,3.6,2.8,0.0,13.7,141,134,-0.6
Marvin Bagley III,14:13,3,6,.500,0,0,,0,0,,3,3,6,2,0,3,1,1,6,-8,14:13,.500,.500,.000,.000,26.0,23.0,24.4,20.5,0.0,15.8,14.3,20.6,117,131,3.0
Jalen Duren,28:58,5,10,.500,0,1,.000,3,4,.750,4,9,13,4,1,1,2,5,13,-11,28:58,.553,.500,.100,.400,17.0,33.9,26.0,19.1,1.7,2.6,14.5,19.9,121,131,-2.1
Isaiah Livers,26:03,3,5,.600,2,4,.500,0,0,,0,2,2,0,0,0,0,2,8,-15,26:03,.800,.800,.800,.000,0.0,8.4,4.4,0.0,0.0,0.0,0.0,8.0,169,146,-5.2
Killian Hayes,17:04,3,6,.500,0,0,,0,0,,0,1,1,3,0,0,0,0,6,-25,17:04,.500,.500,.000,.000,0.0,6.4,3.4,24.4,0.0,0.0,0.0,14.7,129,146,-6.1
Alec Burks,13:47,2,6,.333,2,3,.667,0,0,,0,2,2,1,1,1,2,1,6,-8,13:47,.500,.500,.500,.000,0.0,15.8,8.4,9.7,3.6,5.4,25.0,24.3,84,132,-4.9
Stanley Umude,8:15,0,1,.000,0,0,,0,0,,1,1,2,0,1,2,1,3,0,-14,8:15,.000,.000,.000,.000,14.9,13.2,14.0,0.0,5.9,18.2,50.0,10.2,32,119,-8.0
Marcus Sasser,4:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,4:37,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0,149,-22.3
Kevin Knox,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
James Wiseman,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,90,.478,7,18,.389,20,24,.833,14,29,43,22,6,11,14,18,113,,240,.562,.517,.200,.267,35.9,65.9,51.8,51.2,6.1,17.2,12.2,100.0,115.4,138.9,
