Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keyonte George,38:23,10,17,.588,5,8,.625,4,5,.800,0,5,5,6,0,0,4,2,29,-2,38:23,.755,.735,.471,.294,0.0,23.2,9.2,21.8,0.0,0.0,17.2,24.2,135,147,3.9
Collin Sexton,35:39,6,17,.353,1,3,.333,4,5,.800,1,0,1,4,1,0,0,2,17,-1,35:39,.443,.382,.176,.294,3.3,0.0,2.0,13.8,1.4,0.0,0.0,21.5,116,146,-6.1
John Collins,32:36,7,10,.700,0,0,,5,8,.625,3,4,7,1,0,0,2,1,19,+6,32:36,.703,.700,.000,.800,10.8,21.8,15.2,4.0,0.0,0.0,12.9,19.0,133,147,-1.9
Brice Sensabaugh,31:50,7,11,.636,0,3,.000,2,3,.667,1,1,2,3,3,0,5,0,16,+4,31:50,.649,.636,.273,.273,3.7,5.6,4.4,12.4,4.6,0.0,28.9,21.8,100,138,-1.3
Walker Kessler,24:21,3,9,.333,0,0,,0,0,,7,4,11,2,0,1,0,1,6,-19,24:21,.333,.333,.000,.000,33.7,29.2,31.9,9.6,0.0,3.9,0.0,14.8,120,144,-5.1
Jordan Clarkson,27:59,10,18,.556,1,4,.250,1,1,1.000,1,3,4,3,3,0,3,1,22,-29,27:59,.597,.583,.222,.056,4.2,19.1,10.1,17.2,5.2,0.0,14.0,30.6,114,135,3.5
Kris Dunn,14:58,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,4,0,-22,14:58,,,,,0.0,11.9,4.7,6.8,0.0,0.0,,0.0,217,148,-13.1
Luka Šamanić,14:30,2,6,.333,0,3,.000,3,3,1.000,1,4,5,1,0,1,1,3,7,-4,14:30,.478,.333,.500,.500,8.1,49.0,24.3,8.2,0.0,6.5,12.0,23.0,107,140,-7.4
Talen Horton-Tucker,9:06,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3,-16,9:06,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,116,149,-9.7
Johnny Juzang,6:14,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,-12,6:14,.333,.333,.667,.000,0.0,0.0,0.0,19.6,0.0,0.0,0.0,19.3,96,149,-9.7
Omer Yurtseven,4:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10,4:24,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,149,-8.7
Kira Lewis Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,47,94,.500,8,26,.308,19,25,.760,14,22,36,22,7,2,15,15,121,,240,.576,.543,.277,.266,34.1,81.5,52.9,46.8,7.0,3.9,12.5,100.0,121.8,142.9,
