,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,11.238095238095237,20.571428571428573,0.5462962962962962,1.2857142857142858,4.285714285714286,0.30000000000000004,4.857142857142857,6.190476190476191,0.7846153846153845,3.3333333333333335,9.523809523809524,12.857142857142858,9.80952380952381,1.1904761904761905,0.7619047619047619,2.9523809523809526,2.5238095238095237,28.61904761904762,7.523809523809524,36:16,0.6142681929681112,0.5775462962962962,0.25847619047619047,0.2934285714285714,9.566666666666666,28.72857142857142,18.98095238095238,45.252380952380946,2.076190476190476,1.9857142857142858,9.423809523809522,31.104761904761908,128.00000000000006,109.61904761904762,13.628571428571425,21
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.772727272727273,8.454545454545455,0.44623655913978494,1.5454545454545454,3.8181818181818183,0.4047619047619047,1.7272727272727273,1.8636363636363635,0.926829268292683,0.45454545454545453,1.5454545454545454,2.0,2.772727272727273,1.6363636363636365,0.4090909090909091,1.2727272727272727,2.090909090909091,10.818181818181818,7.636363636363637,36:15,0.5832189766712409,0.5376344086021505,0.4652727272727272,0.2596818181818181,2.1500000000000004,7.213636363636366,4.85909090909091,12.168181818181818,1.9045454545454545,0.9863636363636364,13.299999999999999,15.045454545454549,117.5,116.04545454545455,-1.35,22
Aaron Gordon,Aaron Gordon,34:59,5.555555555555555,11.277777777777779,0.4926108374384236,0.5,2.1666666666666665,0.23076923076923078,1.4444444444444444,2.7777777777777777,0.52,2.6666666666666665,4.444444444444445,7.111111111111111,3.6666666666666665,1.1111111111111112,0.8333333333333334,1.6666666666666667,1.8888888888888888,13.055555555555555,4.444444444444445,34:59,0.5222222222222223,0.5147783251231527,0.191,0.25783333333333336,8.522222222222222,13.927777777777775,11.283333333333331,14.711111111111116,1.6611111111111114,2.3777777777777778,12.08888888888889,18.177777777777777,109.66666666666667,113.0,-0.8388888888888888,18
Jamal Murray,Jamal Murray,34:15,6.222222222222222,14.333333333333334,0.43410852713178294,2.111111111111111,5.222222222222222,0.4042553191489362,2.4444444444444446,2.7777777777777777,0.8800000000000001,0.3333333333333333,2.3333333333333335,2.6666666666666665,7.111111111111111,0.3333333333333333,0.6666666666666666,1.8888888888888888,2.111111111111111,17.0,3.0,34:15,0.5464285714285715,0.5077519379844961,0.32922222222222225,0.18,1.2000000000000002,10.899999999999999,6.0777777777777775,29.577777777777776,0.5,1.6000000000000003,9.477777777777778,24.966666666666672,114.88888888888889,116.77777777777777,0.25555555555555565,9
Michael Porter Jr.,Michael Porter Jr.,30:08,6.7272727272727275,13.818181818181818,0.4868421052631579,2.9545454545454546,7.5,0.3939393939393939,1.0454545454545456,1.4090909090909092,0.7419354838709679,1.7272727272727273,6.363636363636363,8.090909090909092,1.6818181818181819,0.5,0.8181818181818182,1.2272727272727273,2.272727272727273,17.454545454545453,4.136363636363637,30:08,0.6044578768417076,0.59375,0.5555,0.09854545454545453,6.163636363636362,22.290909090909093,14.17727272727273,7.422727272727272,0.7909090909090909,2.1545454545454543,7.863636363636363,21.700000000000003,115.95454545454545,113.72727272727273,0.7000000000000002,22
Reggie Jackson,Reggie Jackson,24:04,5.454545454545454,10.818181818181818,0.5042016806722689,1.7272727272727273,4.090909090909091,0.4222222222222222,0.9545454545454546,1.4545454545454546,0.65625,0.36363636363636365,2.0,2.3636363636363633,4.454545454545454,0.7727272727272727,0.3181818181818182,1.6818181818181819,1.9545454545454546,13.590909090909092,1.3181818181818181,24:04,0.593065693430657,0.5840336134453781,0.39049999999999996,0.12909090909090906,1.3863636363636365,8.049999999999999,4.7681818181818185,23.477272727272734,1.6500000000000006,1.1409090909090909,14.409090909090912,21.20454545454545,110.27272727272727,116.04545454545455,-0.6045454545454543,22
Christian Braun,Christian Braun,19:20,3.5,7.2727272727272725,0.48125,0.6363636363636364,1.5909090909090908,0.4,1.227272727272727,1.6818181818181819,0.7297297297297296,0.9090909090909091,3.3181818181818183,4.2272727272727275,1.9090909090909092,0.36363636363636365,0.2727272727272727,0.6818181818181818,1.6818181818181819,8.863636363636363,-0.5454545454545454,19:20,0.5530973451327434,0.525,0.2340454545454545,0.2834090909090909,5.186363636363636,17.504545454545458,11.227272727272728,11.913636363636362,0.8681818181818184,1.0727272727272728,7.718181818181818,18.159090909090907,111.22727272727273,115.77272727272727,-2.44090909090909,22
Zeke Nnaji,Zeke Nnaji,11:44,1.3157894736842106,2.6842105263157894,0.4901960784313726,0.15789473684210525,0.3684210526315789,0.42857142857142855,0.8947368421052632,1.4736842105263157,0.6071428571428572,1.2105263157894737,1.105263157894737,2.3157894736842106,0.42105263157894735,0.15789473684210525,0.5263157894736842,0.5263157894736842,1.368421052631579,3.6842105263157894,-4.105263157894737,11:44,0.5527479469361971,0.5196078431372549,0.09624013157894735,0.5173859649122807,10.44736842105263,12.215789473684211,11.568421052631582,5.231578947368422,0.5947368421052632,3.521052631578948,18.312828947368423,15.5,100.36842105263158,115.15789473684211,-8.089473684210525,19
Peyton Watson,Peyton Watson,10:50,1.85,3.8,0.48684210526315796,0.2,1.05,0.19047619047619047,0.5,0.9,0.5555555555555556,0.4,1.55,1.95,0.85,0.55,1.0,0.6,1.4,4.4,-1.8,10:50,0.5243088655862728,0.5131578947368421,0.25385,0.40599999999999997,3.665,9.299999999999999,6.659999999999999,6.665000000000001,1.4100000000000001,6.19,11.395000000000001,13.639999999999997,103.45,111.4,-3.7,20
Jalen Pickett,Jalen Pickett,0:43,0.8181818181818182,1.8181818181818181,0.45000000000000007,0.45454545454545453,1.2727272727272727,0.35714285714285715,0.18181818181818182,0.18181818181818182,1.0,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.6363636363636364,0.2727272727272727,0.0,0.5454545454545454,0.6363636363636364,2.272727272727273,0.2727272727272727,0:43,0.5986590038314177,0.575,,,1.4727272727272727,6.481818181818181,3.854545454545455,13.072727272727274,1.1818181818181819,0.0,,13.627272727272727,76.36363636363636,121.54545454545455,-9.790909090909091,11
