Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Chris Paul,33:03,9,19,.474,1,4,.250,0,0,,2,7,9,8,1,0,1,4,19,+7,33:03,.500,.500,.211,.000,6.2,21.2,13.8,35.3,1.5,0.0,5.0,26.1,116,102,1.7
Jonathan Kuminga,31:08,9,18,.500,2,3,.667,2,2,1.000,0,5,5,1,1,1,2,4,22,+4,31:08,.583,.556,.167,.111,0.0,16.1,8.1,4.8,1.6,2.8,9.6,28.9,104,102,-0.7
Klay Thompson,30:13,8,21,.381,4,10,.400,1,2,.500,1,1,2,2,1,0,1,0,21,-7,30:13,.480,.476,.476,.095,3.4,3.3,3.3,9.5,1.6,0.0,4.4,32.7,98,109,-1.5
Andrew Wiggins,30:04,6,8,.750,2,3,.667,2,4,.500,1,3,4,2,0,0,1,1,16,+9,30:04,.820,.875,.375,.500,3.4,10.0,6.7,8.8,0.0,0.0,9.3,15.4,147,110,4.7
Draymond Green,27:47,2,7,.286,0,2,.000,1,2,.500,2,4,6,4,2,0,5,6,5,-6,27:47,.317,.286,.286,.286,7.4,14.4,10.9,16.2,3.5,0.0,38.8,20.0,64,99,-12.4
Brandin Podziemski,34:32,5,10,.500,3,5,.600,1,1,1.000,1,7,8,4,1,1,2,2,14,+17,34:32,.670,.650,.500,.100,3.0,20.3,11.7,14.2,1.4,2.5,16.1,15.5,121,101,4.3
Trayce Jackson-Davis,26:28,6,7,.857,0,0,,1,1,1.000,3,7,10,5,0,0,1,0,13,+20,26:28,.874,.857,.000,.143,11.6,26.4,19.1,25.8,0.0,0.0,11.8,13.8,168,103,11.9
Gary Payton II,14:46,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,+1,14:46,,,,,0.0,0.0,0.0,14.1,0.0,0.0,,0.0,226,113,-3.8
Moses Moody,11:59,1,3,.333,0,0,,0,0,,0,1,1,0,1,2,0,1,2,+5,11:59,.333,.333,.000,.000,0.0,8.3,4.2,0.0,4.0,14.3,0.0,10.8,70,92,1.3
Kevon Looney,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Lester Quinones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jerome Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dario Šarić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,93,.495,12,27,.444,8,12,.667,10,35,45,28,7,4,13,19,112,,240,.570,.559,.290,.129,21.3,72.9,47.4,60.9,7.1,7.1,11.7,100.0,112.9,102.8,
