Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,36:30,5,14,.357,5,8,.625,2,2,1.000,0,1,1,1,1,0,2,2,17,-2,36:30,.571,.536,.571,.143,0.0,2.8,1.4,4.1,1.3,0.0,11.8,19.4,103,118,-4.9
Tre Jones,31:47,3,5,.600,0,1,.000,0,0,,1,4,5,7,1,0,1,3,6,+5,31:47,.600,.600,.200,.000,3.1,12.9,7.9,30.7,1.5,0.0,16.7,7.9,137,115,-3.4
Victor Wembanyama,31:26,10,25,.400,3,9,.333,4,9,.444,2,12,14,3,1,2,3,1,27,-1,31:26,.466,.460,.360,.360,6.4,39.0,22.5,19.3,1.5,4.6,9.4,42.6,93,105,3.3
Jeremy Sochan,28:12,4,10,.400,1,2,.500,0,0,,1,6,7,7,1,2,1,2,9,-3,28:12,.450,.450,.200,.000,3.5,21.7,12.5,37.0,1.7,5.2,9.1,16.3,113,108,5.2
Julian Champagnie,27:37,3,5,.600,3,5,.600,0,0,,0,2,2,2,1,0,1,0,9,+2,27:37,.900,.900,1.000,.000,0.0,7.4,3.7,10.3,1.8,0.0,16.7,9.1,141,116,2.1
Keldon Johnson,30:21,5,12,.417,2,6,.333,4,4,1.000,2,4,6,1,0,1,0,0,16,-10,30:21,.581,.500,.500,.333,6.6,13.5,10.0,5.1,0.0,2.4,0.0,19.0,131,117,1.1
Malaki Branham,16:54,1,8,.125,0,4,.000,0,0,,1,0,1,0,0,1,2,2,2,-16,16:54,.125,.125,.500,.000,5.9,0.0,3.0,0.0,0.0,4.3,20.0,24.8,29,118,-26.1
Zach Collins,16:34,5,8,.625,0,1,.000,0,0,,4,6,10,3,1,3,5,3,10,-9,16:34,.625,.625,.125,.000,24.1,37.0,30.5,35.5,2.9,13.2,38.5,32.9,89,95,4.7
Blake Wesley,12:44,2,3,.667,0,1,.000,0,0,,1,0,1,3,0,0,0,0,4,-8,12:44,.667,.667,.333,.000,7.9,0.0,4.0,35.9,0.0,0.0,0.0,9.9,165,122,2.4
Dominick Barlow,7:17,1,3,.333,0,0,,0,0,,1,2,3,0,0,1,0,2,2,-8,7:17,.333,.333,.000,.000,13.7,28.0,20.8,0.0,0.0,10.0,0.0,17.3,88,106,-9.6
Sandro Mamukelashvili,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:38,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-11.4
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,93,.419,14,37,.378,10,15,.667,13,37,50,27,6,10,15,15,102,,240,.512,.495,.398,.161,27.1,78.7,52.6,69.2,6.0,15.2,13.1,100.0,102.8,112.9,
