Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Lauri Markkanen,35:49,7,13,.538,2,4,.500,10,11,.909,1,9,10,4,1,0,1,0,26,0,35:49,.729,.615,.308,.846,3.2,35.5,17.6,15.9,1.3,0.0,5.3,21.2,151,128,8.1
Collin Sexton,34:05,10,19,.526,4,7,.571,7,10,.700,1,0,1,7,1,0,2,4,31,+4,34:05,.662,.632,.368,.526,3.4,0.0,1.9,34.1,1.4,0.0,7.9,30.1,133,132,6.1
Simone Fontecchio,28:59,4,9,.444,2,7,.286,2,2,1.000,2,3,5,2,1,0,1,2,12,+2,28:59,.607,.556,.778,.222,7.9,14.6,10.9,9.1,1.6,0.0,9.2,15.2,125,130,-0.5
John Collins,23:37,7,11,.636,1,5,.200,6,6,1.000,0,4,4,1,0,1,2,5,21,-19,23:37,.770,.682,.455,.545,0.0,23.9,10.7,7.1,0.0,3.8,12.8,26.7,133,129,1.6
Kris Dunn,13:03,0,2,.000,0,0,,0,0,,0,1,1,6,0,0,1,4,0,-2,13:03,.000,.000,.000,.000,0.0,10.8,4.8,51.3,0.0,0.0,33.3,9.3,91,134,-9.6
Jordan Clarkson,34:57,7,18,.389,3,5,.600,1,1,1.000,2,0,2,5,0,0,1,1,18,-3,34:57,.488,.472,.278,.056,6.5,0.0,3.6,20.6,0.0,0.0,5.1,22.5,111,135,-4.3
Walker Kessler,24:10,3,4,.750,0,0,,1,2,.500,5,6,11,1,1,3,1,1,7,+15,24:10,.717,.750,.000,.500,23.6,35.1,28.7,5.4,1.9,11.0,17.0,9.8,146,118,4.7
Kelly Olynyk,17:06,3,7,.429,0,2,.000,1,1,1.000,0,2,2,4,1,0,1,3,7,-5,17:06,.470,.429,.286,.143,0.0,16.5,7.4,32.5,2.7,0.0,11.8,19.9,106,127,-3.2
Ochai Agbaji,14:18,1,1,1.000,0,0,,2,3,.667,0,1,1,1,2,0,2,1,4,-8,14:18,.862,1.000,.000,3.000,0.0,9.9,4.4,8.5,6.4,0.0,46.3,12.2,91,119,0.9
Keyonte George,13:55,1,5,.200,1,2,.500,0,0,,0,1,1,2,0,0,2,0,3,-9,13:55,.300,.300,.400,.000,0.0,10.1,4.5,17.4,0.0,0.0,28.6,20.3,60,134,-15.4
Taylor Hendricks,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Talen Horton-Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Luka Šamanić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Brice Sensabaugh,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Omer Yurtseven,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,89,.483,13,32,.406,30,36,.833,11,27,38,33,7,4,14,21,129,,240,.615,.556,.360,.404,26.2,79.4,50.0,76.7,6.7,7.4,11.8,100.0,123.8,128.6,
