Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,27:49,6,10,.600,1,3,.333,1,1,1.000,0,1,1,0,1,0,2,2,14,-30,27:49,.670,.650,.300,.100,0.0,4.3,2.0,0.0,1.7,0.0,16.1,19.2,99,122,-3.4
Victor Wembanyama,26:16,4,10,.400,0,2,.000,3,6,.500,1,4,5,2,1,1,5,1,11,-14,26:16,.435,.400,.200,.600,4.1,18.3,10.7,16.1,1.7,3.7,28.3,28.8,67,117,-8.8
Zach Collins,24:50,4,11,.364,1,4,.250,0,0,,1,5,6,4,0,0,5,2,9,-36,24:50,.409,.409,.364,.000,4.3,24.2,13.6,34.7,0.0,0.0,31.3,27.6,66,122,-9.5
Keldon Johnson,24:18,1,9,.111,1,5,.200,2,2,1.000,0,5,5,1,1,0,0,4,5,-27,24:18,.253,.167,.556,.222,0.0,24.7,11.6,7.0,1.9,0.0,0.0,17.4,59,117,-10.8
Jeremy Sochan,22:29,0,2,.000,0,2,.000,0,0,,2,2,4,3,1,1,4,3,0,-30,22:29,.000,.000,1.000,.000,9.5,10.7,10.0,21.3,2.0,4.4,66.7,11.4,39,117,-10.7
Malaki Branham,21:02,3,12,.250,2,4,.500,1,1,1.000,0,1,1,2,1,0,2,1,9,-10,21:02,.362,.333,.333,.083,0.0,5.7,2.7,19.7,2.2,0.0,13.9,29.4,67,120,-8.1
Tre Jones,20:02,1,4,.250,1,2,.500,2,2,1.000,0,2,2,4,1,0,4,3,5,0,20:02,.512,.375,.500,.500,0.0,12.0,5.6,34.7,2.3,0.0,45.0,19.0,72,118,-9.7
Cedi Osman,16:41,4,7,.571,2,4,.500,2,2,1.000,0,1,1,1,1,1,0,1,12,-5,16:41,.761,.714,.571,.286,0.0,7.2,3.4,15.6,2.8,5.9,0.0,20.2,145,115,14.3
Charles Bassey,16:15,3,4,.750,0,0,,0,0,,1,4,5,1,1,1,0,2,6,+9,16:15,.750,.750,.000,.000,6.6,29.5,17.4,14.0,2.8,6.0,0.0,10.5,153,110,5.6
Doug McDermott,14:43,3,6,.500,2,4,.500,0,0,,0,3,3,2,0,0,0,3,8,-8,14:43,.667,.667,.667,.000,0.0,24.5,11.5,32.3,0.0,0.0,0.0,17.5,131,121,3.9
Julian Champagnie,6:55,1,4,.250,1,2,.500,0,0,,0,2,2,0,0,1,1,0,3,-13,6:55,.375,.375,.500,.000,0.0,34.7,16.3,0.0,0.0,14.2,20.0,31.0,55,111,-5.1
Blake Wesley,6:55,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,1,1,0,1,-13,6:55,,,,,15.4,17.3,16.3,0.0,6.6,0.0,100.0,6.2,45,108,-9.3
Sandro Mamukelashvili,6:55,0,0,,0,0,,0,0,,1,1,2,0,1,0,1,1,0,-13,6:55,.266,.000,1.000,2.000,0.0,0.0,0.0,23.1,0.0,14.2,34.7,17.8,52,118,-6.9
Dominick Barlow,4:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10,4:50,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-9.1
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,30,80,.375,11,33,.333,12,16,.750,6,31,37,21,9,6,25,23,83,,240,.477,.444,.413,.200,13.3,77.5,43.5,70.0,8.6,12.2,22.3,100.0,79.4,117.7,
