Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Trae Young,43:25,7,22,.318,2,8,.250,12,14,.857,0,1,1,11,1,1,5,2,28,+7,43:25,.497,.364,.364,.636,0.0,2.3,1.2,34.0,1.1,1.8,15.1,30.6,106,122,-3.0
Jalen Johnson,40:56,8,13,.615,3,4,.750,6,6,1.000,2,14,16,7,1,2,1,3,25,+6,40:56,.799,.731,.308,.462,4.8,34.9,19.5,24.1,1.2,3.8,6.0,16.3,165,111,14.0
Dejounte Murray,37:51,8,18,.444,5,7,.714,4,4,1.000,0,5,5,5,1,0,1,2,25,+1,37:51,.633,.583,.389,.222,0.0,13.5,6.6,19.0,1.2,0.0,4.8,21.9,133,120,4.4
Saddiq Bey,36:46,6,16,.375,1,6,.167,2,3,.667,6,4,10,1,0,0,1,1,15,-4,36:46,.433,.406,.375,.188,16.0,11.1,13.6,3.7,0.0,0.0,5.5,19.9,107,123,-6.9
Onyeka Okongwu,35:31,7,10,.700,0,0,,5,5,1.000,6,5,11,1,0,2,2,5,19,-1,35:31,.779,.700,.000,.500,16.6,14.3,15.5,4.0,0.0,4.4,14.1,16.0,147,119,0.6
Bogdan Bogdanović,28:18,7,16,.438,1,8,.125,0,1,.000,0,2,2,4,2,0,1,1,15,+12,28:18,.456,.469,.500,.063,0.0,7.2,3.5,21.5,3.3,0.0,5.7,24.7,99,117,-2.1
Trent Forrest,18:30,2,3,.667,0,1,.000,0,0,,0,5,5,3,0,0,0,3,4,+6,18:30,.667,.667,.333,.000,0.0,27.5,13.5,20.3,0.0,0.0,0.0,6.5,159,118,-3.1
Bruno Fernando,17:29,3,4,.750,0,0,,2,9,.222,2,3,5,0,1,3,1,2,8,+8,17:29,.503,.750,.000,2.250,11.2,17.5,14.3,0.0,2.7,13.4,11.2,20.5,92,106,-1.2
Patty Mills,6:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,0,6:14,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-13.2
AJ Griffin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Seth Lundy,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,265,48,102,.471,12,34,.353,31,42,.738,16,39,55,32,6,8,12,21,139,,265,.577,.529,.333,.412,29.6,75.0,51.9,66.7,5.3,11.8,9.1,100.0,123.6,117.4,
