Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Malcolm Brogdon,32:21,10,14,.714,3,5,.600,1,1,1.000,0,5,5,9,1,1,3,2,24,+14,32:21,.831,.821,.357,.071,0.0,18.5,10.2,42.9,1.6,2.7,17.2,23.6,148,109,12.4
Deandre Ayton,30:59,9,14,.643,0,0,,0,0,,0,6,6,2,1,0,0,2,18,+28,30:59,.643,.643,.000,.000,0.0,23.2,12.7,9.7,1.6,0.0,0.0,19.8,139,109,1.0
Jerami Grant,30:56,7,13,.538,1,2,.500,12,13,.923,3,2,5,3,0,1,3,4,27,+29,30:56,.721,.577,.154,1.000,14.1,7.8,10.6,13.2,0.0,2.9,13.8,30.7,142,116,2.4
Jabari Walker,30:49,3,6,.500,1,1,1.000,1,2,.500,2,10,12,0,1,0,1,1,8,+17,30:49,.581,.583,.167,.333,9.4,38.9,25.6,0.0,1.7,0.0,12.7,11.2,117,104,-2.9
Anfernee Simons,28:07,6,12,.500,1,7,.143,2,2,1.000,1,0,1,6,0,1,1,3,15,+26,28:07,.582,.542,.583,.167,5.2,0.0,2.3,28.6,0.0,3.2,7.2,21.6,136,118,-0.3
Scoot Henderson,21:55,5,9,.556,3,4,.750,9,9,1.000,1,1,2,4,2,1,2,4,22,+5,21:55,.849,.722,.444,1.000,6.6,5.5,6.0,25.0,4.6,4.1,13.4,29.9,162,106,18.2
Matisse Thybulle,19:28,1,6,.167,1,5,.200,0,0,,0,1,1,0,0,0,1,0,3,0,19:28,.250,.250,.833,.000,0.0,6.2,3.4,0.0,0.0,0.0,14.3,15.7,50,118,-17.1
Toumani Camara,15:44,2,4,.500,1,3,.333,1,2,.500,2,1,3,3,1,0,1,1,6,+4,15:44,.615,.625,.750,.500,18.5,7.6,12.5,22.9,3.2,0.0,17.0,16.3,136,110,6.0
Duop Reath,11:50,2,3,.667,1,1,1.000,0,0,,1,0,1,1,0,0,0,5,5,-9,11:50,.833,.833,.333,.000,12.3,0.0,5.6,10.7,0.0,0.0,0.0,11.1,183,120,-2.8
Kris Murray,8:11,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,+2,8:11,,,,,0.0,14.7,8.0,0.0,0.0,10.9,,0.0,0,109,-3.3
Taze Moore,4:50,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,+7,4:50,1.000,1.000,.000,.000,0.0,0.0,0.0,27.5,0.0,0.0,50.0,18.1,102,120,-2.2
Rayan Rupert,4:50,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,0,0,0,+7,4:50,.000,.000,.000,.000,30.1,24.8,27.2,0.0,10.5,0.0,0.0,18.1,50,89,-9.1
Team Totals,240,46,84,.548,12,28,.429,26,29,.897,11,28,39,29,7,5,13,24,130,,240,.672,.619,.333,.345,33.3,70.0,53.4,63.0,7.4,9.3,11.8,100.0,137.9,110.4,
