,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,10.257142857142858,17.65714285714286,0.580906148867314,1.0142857142857142,2.9,0.3497536945812808,4.5285714285714285,5.47142857142857,0.8276762402088775,2.842857142857143,9.371428571428575,12.214285714285714,8.98571428571429,1.2857142857142856,0.9,2.8999999999999995,2.457142857142857,26.057142857142857,8.185714285714285,36:16,0.6493321561814712,0.6096278317152104,0.17264285714285713,0.31899999999999995,9.079999999999998,28.572857142857142,19.068571428571435,41.90000000000002,1.9885714285714293,2.311428571428572,12.787142857142857,28.13428571428572,132.7142857142857,109.62857142857142,13.040000000000001,70
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.4776119402985075,7.686567164179104,0.4524271844660194,1.5671641791044777,3.925373134328358,0.39923954372623577,1.462686567164179,1.5820895522388059,0.9245283018867925,0.417910447761194,1.9850746268656716,2.4029850746268653,2.417910447761194,1.3731343283582085,0.5522388059701493,1.0149253731343284,1.9552238805970152,9.985074626865671,7.268656716417911,36:15,0.5955772380884553,0.554368932038835,0.5044179104477612,0.2335373134328358,1.7149253731343286,8.161194029850748,5.077611940298507,10.32985074626866,1.8955223880597014,1.3940298507462683,10.72686567164179,14.046268656716421,118.73134328358209,116.16417910447761,-1.4880597014925376,67
Aaron Gordon,Aaron Gordon,34:59,5.5151515151515165,9.984848484848484,0.552352048558422,0.515151515151515,1.8333333333333333,0.28099173553719003,2.3484848484848486,3.5757575757575757,0.6567796610169492,2.424242424242425,4.075757575757577,6.5,3.3484848484848486,0.7727272727272727,0.6212121212121212,1.4393939393939394,1.893939393939394,13.893939393939394,5.5,34:59,0.6010434691416287,0.5781487101669197,0.18421212121212127,0.39448484848484844,8.506060606060608,13.568181818181818,11.134848484848483,14.798484848484852,1.2500000000000004,1.6515151515151516,11.331818181818182,17.996969696969693,125.31818181818181,115.72727272727273,0.9803030303030299,66
Jamal Murray,Jamal Murray,34:15,7.925925925925926,16.703703703703702,0.47450110864745015,2.351851851851853,5.611111111111111,0.4191419141914194,2.7222222222222228,3.1851851851851847,0.854651162790698,0.7037037037037037,3.4074074074074074,4.111111111111111,6.666666666666667,0.9629629629629629,0.6111111111111109,2.1111111111111107,1.8333333333333337,20.925925925925934,4.537037037037036,34:15,0.5778986989608054,0.54490022172949,0.34150000000000014,0.18699999999999994,2.5333333333333337,11.659259259259265,7.246296296296298,29.796296296296298,1.4999999999999998,1.5722222222222226,10.488888888888892,27.714814814814826,117.42592592592592,116.07407407407408,3.2425925925925934,54
Michael Porter Jr.,Michael Porter Jr.,30:08,6.513888888888889,13.25,0.4916142557651992,2.763888888888889,6.861111111111111,0.402834008097166,1.125,1.3611111111111107,0.8265306122448982,1.3472222222222223,5.652777777777778,6.999999999999999,1.4722222222222223,0.5277777777777778,0.6666666666666666,1.1388888888888886,1.8194444444444449,16.916666666666664,5.666666666666668,30:08,0.6107589858793324,0.5959119496855346,0.5189583333333335,0.10472222222222223,4.991666666666667,19.33194444444445,12.265277777777781,6.594444444444443,0.8374999999999999,1.7444444444444445,7.836111111111115,20.902777777777782,116.93055555555556,115.09722222222223,0.09999999999999981,72
Reggie Jackson,Reggie Jackson,24:04,3.972602739726029,9.027397260273972,0.44006069802731435,1.178082191780822,3.3698630136986303,0.34959349593495936,0.9178082191780825,1.1643835616438358,0.7882352941176473,0.3561643835616438,1.4794520547945205,1.8356164383561648,3.7534246575342465,0.5342465753424658,0.15068493150684936,1.273972602739726,1.7123287671232879,10.04109589041096,1.1095890410958906,24:04,0.5262780011487651,0.505311077389985,0.372068493150685,0.14726027397260275,1.756164383561644,7.4356164383561625,4.63698630136986,24.16164383561644,1.194520547945206,0.6383561643835616,12.532876712328772,21.897260273972602,104.63013698630137,118.46575342465754,-3.965753424657535,73
Christian Braun,Christian Braun,19:20,2.6301369863013693,5.671232876712329,0.4637681159420288,0.6849315068493149,1.8493150684931507,0.3703703703703703,1.1232876712328772,1.63013698630137,0.6890756302521011,0.8767123287671232,2.712328767123288,3.589041095890411,1.4246575342465753,0.4794520547945205,0.4246575342465753,0.6575342465753424,1.6438356164383565,7.068493150684931,-1.0547945205479454,19:20,0.5532206878806072,0.5241545893719806,0.3496575342465751,0.331013698630137,5.015068493150686,15.095890410958907,10.179452054794515,8.830136986301369,1.132876712328767,1.7465753424657535,9.07260273972603,15.739726027397257,110.41095890410959,115.68493150684931,-3.043835616438355,73
Zeke Nnaji,Zeke Nnaji,11:44,1.150943396226415,2.5660377358490565,0.4485294117647059,0.09433962264150944,0.39622641509433965,0.2380952380952381,0.7924528301886793,1.113207547169811,0.7118644067796612,1.0943396226415096,1.0188679245283017,2.1132075471698113,0.5660377358490567,0.24528301886792453,0.6981132075471697,0.509433962264151,1.3773584905660377,3.188679245283019,-3.0943396226415096,11:44,0.5217337614225734,0.4669117647058824,0.1324980962264151,0.46106360754716985,12.030188679245281,10.718867924528302,11.467924528301888,7.0886792452830205,1.177358490566038,4.526415094339623,15.35245301886792,15.956603773584904,98.0,114.0754716981132,-6.896226415094337,53
Peyton Watson,Peyton Watson,10:50,2.591549295774648,5.633802816901408,0.4600000000000001,0.6056338028169014,2.0140845070422535,0.3006993006993007,0.9154929577464789,1.3521126760563378,0.6770833333333335,0.6760563380281689,2.3661971830985915,3.0422535211267605,0.9859154929577465,0.5352112676056338,0.9859154929577467,0.7183098591549296,1.7746478873239435,6.704225352112676,-0.8873239436619718,10:50,0.5381693198263386,0.51375,0.32340845070422536,0.2997605633802816,4.342253521126761,13.039436619718312,8.935211267605633,6.816901408450704,1.3605633802816903,4.773239436619718,10.571830985915494,16.50985915492958,103.49295774647888,112.92957746478875,-3.152112676056337,71
Jalen Pickett,Jalen Pickett,0:43,0.5454545454545454,1.4090909090909092,0.3870967741935483,0.3181818181818182,1.0,0.3181818181818182,0.13636363636363635,0.18181818181818182,0.7499999999999999,0.045454545454545456,0.5,0.5454545454545454,0.7272727272727273,0.13636363636363635,0.0,0.36363636363636365,0.5909090909090909,1.5454545454545454,-0.45454545454545453,0:43,0.5189255189255189,0.49999999999999994,,,2.590909090909091,6.845454545454545,4.790909090909091,20.55909090909091,0.5909090909090909,1.1818181818181819,,15.090909090909092,87.68181818181819,118.95454545454545,-4.704545454545454,22
