Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,32:11,5,14,.357,2,7,.286,3,5,.600,0,4,4,2,0,0,1,1,15,+19,32:11,.463,.429,.500,.357,0.0,11.9,6.2,8.6,0.0,0.0,5.8,21.3,103,107,-8.4
Jeremy Sochan,31:48,12,20,.600,4,7,.571,3,3,1.000,4,10,14,2,2,0,2,0,31,+8,31:48,.727,.700,.350,.150,13.1,30.2,22.0,12.6,3.0,0.0,8.6,29.2,140,97,14.3
Victor Wembanyama,28:36,7,18,.389,3,7,.429,6,6,1.000,3,9,12,4,2,2,7,1,23,+23,28:36,.557,.472,.389,.333,10.9,30.2,21.0,22.2,3.3,6.3,25.3,38.5,97,91,2.5
Tre Jones,24:17,3,4,.750,1,1,1.000,2,2,1.000,0,1,1,7,3,0,1,0,9,+24,24:17,.922,.875,.250,.500,0.0,4.0,2.1,38.4,5.9,0.0,17.0,9.7,171,96,11.6
Julian Champagnie,18:58,2,4,.500,0,2,.000,1,1,1.000,0,4,4,3,1,0,1,0,5,+6,18:58,.563,.500,.500,.250,0.0,20.2,10.5,20.6,2.5,0.0,18.4,11.4,116,100,0.3
Keldon Johnson,29:57,9,15,.600,0,2,.000,3,4,.750,8,8,16,1,1,2,1,2,21,+8,29:57,.626,.600,.133,.267,27.9,25.6,26.7,5.8,1.6,6.0,5.6,23.6,138,96,7.9
Blake Wesley,23:43,0,5,.000,0,1,.000,1,2,.500,0,2,2,8,2,0,1,1,1,-8,23:43,.085,.000,.200,.400,0.0,8.1,4.2,38.6,4.0,0.0,14.5,11.6,79,99,-4.6
Zach Collins,18:09,1,6,.167,0,4,.000,2,2,1.000,2,1,3,0,0,0,1,4,4,-8,18:09,.291,.167,.667,.333,11.5,5.3,8.3,0.0,0.0,0.0,12.7,17.3,76,108,-20.1
Cedi Osman,17:30,3,4,.750,0,1,.000,1,1,1.000,0,3,3,1,1,1,2,1,7,-6,17:30,.788,.750,.250,.250,0.0,16.5,8.6,8.1,2.7,5.2,31.1,14.7,103,96,-0.2
Doug McDermott,13:36,0,2,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,1,0,+13,13:36,.000,.000,1.000,.000,0.0,0.0,0.0,16.8,0.0,0.0,0.0,5.9,64,110,-12.2
Sandro Mamukelashvili,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,1:15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,-10.1
Malaki Branham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,42,92,.457,10,34,.294,22,26,.846,17,42,59,30,12,5,17,11,116,,240,.561,.511,.370,.283,37.0,84.0,61.5,71.4,11.9,9.4,14.1,100.0,115.2,99.3,
