Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaden Ivey,34:02,3,14,.214,2,6,.333,0,0,,0,0,0,7,0,1,2,2,8,+1,34:02,.286,.286,.429,.000,0.0,0.0,0.0,25.5,0.0,2.2,12.5,22.0,76,130,-12.5
Jalen Duren,32:50,6,7,.857,0,0,,4,6,.667,2,9,11,3,1,4,1,5,16,-4,32:50,.830,.857,.000,.857,7.3,31.3,19.6,12.8,1.6,9.3,9.4,15.1,160,110,7.1
Cade Cunningham,31:15,11,20,.550,4,7,.571,0,0,,1,6,7,4,1,0,3,4,26,-1,31:15,.650,.650,.350,.000,3.8,21.9,13.1,23.5,1.7,0.0,13.0,34.4,112,120,2.1
Simone Fontecchio,31:13,7,13,.538,3,5,.600,0,0,,1,2,3,5,1,0,0,2,17,+1,31:13,.654,.654,.385,.000,3.8,7.3,5.6,23.8,1.7,0.0,0.0,19.5,141,125,5.2
Ausar Thompson,20:44,4,4,1.000,0,0,,0,0,,0,2,2,0,0,0,3,5,8,+6,20:44,1.000,1.000,.000,.000,0.0,11.0,5.6,0.0,0.0,0.0,42.9,15.8,85,127,-12.7
Quentin Grimes,26:29,2,8,.250,1,5,.200,0,0,,0,2,2,4,2,1,1,1,5,-9,26:29,.313,.313,.625,.000,0.0,8.6,4.4,18.4,3.9,2.9,11.1,15.9,80,118,-4.1
Evan Fournier,18:35,5,7,.714,2,3,.667,1,1,1.000,0,3,3,1,1,0,0,0,13,-2,18:35,.874,.857,.429,.143,0.0,18.4,9.4,8.6,2.8,0.0,0.0,18.7,167,119,11.0
Malachi Flynn,16:45,3,6,.500,1,2,.500,1,2,.500,0,1,1,3,1,0,1,0,8,-2,16:45,.581,.583,.333,.333,0.0,6.8,3.5,25.0,3.1,0.0,12.7,22.0,113,122,-0.2
James Wiseman,15:10,1,2,.500,0,0,,3,4,.750,2,2,4,2,0,1,0,1,5,+1,15:10,.665,.500,.000,2.000,15.8,15.1,15.4,15.9,0.0,5.0,0.0,11.6,168,123,3.6
Troy Brown Jr.,12:57,1,4,.250,1,3,.333,0,0,,1,2,3,0,0,0,1,1,3,-6,12:57,.375,.375,.750,.000,9.3,17.7,13.6,0.0,0.0,0.0,20.0,18.0,71,125,-14.5
Tosan Evbuomwan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Shake Milton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mike Muscala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Isaiah Stewart,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Team Totals,240,43,85,.506,14,31,.452,9,13,.692,7,29,36,29,7,7,12,21,109,,240,.601,.588,.365,.153,17.5,69.0,43.9,67.4,7.6,11.1,11.7,100.0,117.7,121.0,
