Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
LeBron James,35:49,7,17,.412,2,6,.333,4,9,.444,2,7,9,8,1,1,3,1,20,-6,35:49,.477,.471,.353,.529,6.5,22.3,14.5,27.8,1.3,2.1,12.5,27.9,103,130,-2.7
Austin Reaves,32:21,10,19,.526,3,8,.375,5,7,.714,0,0,0,6,2,0,2,1,28,-15,32:21,.634,.605,.421,.368,0.0,0.0,0.0,26.8,2.8,0.0,8.3,31.1,124,134,3.8
D'Angelo Russell,27:08,3,11,.273,1,5,.200,2,2,1.000,0,1,1,5,0,0,2,2,9,-11,27:08,.379,.318,.455,.182,0.0,4.2,2.1,20.7,0.0,0.0,14.4,21.4,85,139,-14.4
Taurean Prince,24:48,3,7,.429,1,4,.250,0,0,,0,2,2,0,1,0,1,1,7,-18,24:48,.500,.500,.571,.000,0.0,9.2,4.7,0.0,1.8,0.0,12.5,13.5,83,134,-9.6
Jaxson Hayes,24:28,3,4,.750,0,0,,0,0,,1,5,6,1,4,1,2,4,6,-11,24:28,.750,.750,.000,.000,4.8,23.4,14.2,4.7,7.4,3.1,33.3,10.2,103,115,-0.6
Jarred Vanderbilt,25:41,6,6,1.000,0,0,,0,1,.000,1,3,4,3,2,0,2,2,12,-9,25:41,.932,1.000,.000,.167,4.6,13.3,9.0,15.2,3.5,0.0,23.7,13.7,141,129,3.4
Rui Hachimura,23:29,7,11,.636,2,4,.500,0,2,.000,2,2,4,0,2,0,1,0,16,-9,23:29,.673,.727,.364,.182,10.0,9.7,9.9,0.0,3.9,0.0,7.8,22.9,120,129,1.7
Christian Wood,22:07,4,7,.571,0,1,.000,1,2,.500,1,7,8,2,0,0,0,2,9,-4,22:07,.571,.571,.143,.286,5.3,36.2,20.9,11.0,0.0,0.0,0.0,14.9,128,131,-3.2
Max Christie,10:45,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,1,1,5,-5,10:45,1.250,1.250,.500,.000,0.0,10.6,5.4,0.0,0.0,7.1,33.3,11.6,129,133,1.6
Dylan Windler,3:21,2,4,.500,2,3,.667,0,0,,0,1,1,1,0,0,0,0,6,+2,3:21,.532,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,120,140,-10.1
Jalen Hood-Schifino,3:21,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,+2,3:21,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,200,140,-3.7
Maxwell Lewis,3:21,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+2,3:21,,,,,0.0,34.1,17.3,59.7,0.0,0.0,,0.0,225,132,2.7
Skylar Mays,3:21,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,+2,3:21,.750,.750,.750,.000,0.0,34.1,17.3,74.1,0.0,0.0,0.0,49.8,145,132,34.7
Team Totals,240,48,90,.533,12,33,.364,14,25,.560,7,30,37,28,12,3,14,16,122,,240,.604,.600,.367,.278,17.1,71.4,44.6,58.3,11.3,4.8,12.2,100.0,115.2,130.3,
