Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bilal Coulibaly,27:51,4,12,.333,1,6,.167,0,0,,2,3,5,1,1,2,1,0,9,-5,27:51,.375,.375,.500,.000,7.3,11.8,9.5,5.4,1.7,7.0,7.7,19.8,83,124,-6.0
Tyus Jones,26:32,5,9,.556,1,4,.250,0,0,,0,3,3,7,1,0,2,0,11,-31,26:32,.611,.611,.444,.000,0.0,12.3,6.0,42.3,1.8,0.0,18.2,17.5,117,126,-1.0
Kyle Kuzma,26:20,9,15,.600,3,6,.500,0,0,,0,5,5,4,0,0,2,0,21,-24,26:20,.700,.700,.400,.000,0.0,20.7,10.0,32.3,0.0,0.0,11.8,27.3,122,128,6.6
Jordan Poole,25:16,5,11,.455,1,5,.200,0,0,,2,1,3,2,3,1,3,3,11,-29,25:16,.500,.500,.455,.000,8.1,4.3,6.3,12.9,5.6,3.9,21.4,23.4,87,118,-2.8
Deni Avdija,22:13,4,10,.400,1,3,.333,2,2,1.000,2,5,7,1,1,0,0,4,11,-26,22:13,.506,.450,.300,.200,9.2,24.6,16.6,7.1,2.1,0.0,0.0,20.7,117,121,-4.2
Corey Kispert,23:35,3,6,.500,3,6,.500,0,2,.000,0,2,2,0,0,0,2,1,9,-13,23:35,.654,.750,1.000,.333,0.0,9.3,4.5,0.0,0.0,0.0,22.5,15.9,84,132,-8.7
Danilo Gallinari,16:11,1,5,.200,0,2,.000,1,2,.500,0,2,2,2,1,0,1,0,3,-14,16:11,.255,.200,.400,.400,0.0,13.5,6.5,16.5,2.9,0.0,14.5,18.0,62,123,-10.6
Johnny Davis,15:46,2,4,.500,0,0,,1,2,.500,1,1,2,0,0,0,2,2,5,+8,15:46,.512,.500,.000,.500,6.5,6.9,6.7,0.0,0.0,0.0,29.1,18.5,76,132,-15.3
Eugene Omoruyi,12:00,5,5,1.000,1,1,1.000,3,4,.750,3,3,6,1,1,1,0,0,14,+14,12:00,1.036,1.100,.200,.800,25.5,27.3,26.4,21.1,3.9,8.2,0.0,23.8,210,113,35.0
Ryan Rollins,12:00,0,2,.000,0,0,,7,8,.875,1,0,1,3,4,0,1,1,7,+14,12:00,.634,.000,.000,4.000,8.5,0.0,4.4,30.8,15.7,0.0,15.3,23.0,136,98,20.0
Delon Wright,11:30,0,2,.000,0,0,,1,2,.500,0,2,2,2,0,0,0,0,1,-6,11:30,.174,.000,.000,1.000,0.0,19.0,9.2,21.4,0.0,0.0,0.0,10.6,74,128,-11.7
Anthony Gill,9:44,1,3,.333,0,0,,3,4,.750,0,2,2,1,0,0,0,2,5,+9,9:44,.525,.333,.000,1.333,0.0,22.4,10.8,14.5,0.0,0.0,0.0,20.7,123,127,-5.9
Patrick Baldwin Jr.,5:31,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,+4,5:31,.000,.000,1.000,.000,0.0,0.0,0.0,22.3,0.0,0.0,0.0,7.7,55,135,-9.0
Jared Butler,5:31,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,0,0,+4,5:31,.000,.000,1.000,.000,0.0,0.0,0.0,22.3,0.0,0.0,33.3,23.0,20,135,-28.8
Mike Muscala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,87,.448,11,36,.306,18,26,.692,11,29,40,26,12,4,15,13,107,,240,.543,.511,.414,.299,23.4,65.9,44.0,66.7,11.8,8.2,13.2,100.0,105.1,123.8,
