Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Spencer Dinwiddie,37:31,10,18,.556,5,10,.500,4,6,.667,1,4,5,9,0,0,1,3,29,+25,37:31,.703,.694,.556,.333,3.1,12.8,7.9,34.7,0.0,0.0,4.6,25.4,159,120,9.3
Mikal Bridges,32:25,9,17,.529,3,5,.600,0,1,.000,1,4,5,4,4,0,6,2,21,+12,32:25,.602,.618,.294,.059,3.6,14.8,9.1,18.1,6.3,0.0,25.6,31.9,100,104,1.1
Cameron Johnson,29:03,7,11,.636,3,7,.429,3,4,.750,1,4,5,2,3,0,1,1,20,+21,29:03,.784,.773,.636,.364,4.0,16.5,10.2,9.6,5.3,0.0,7.3,20.9,156,106,12.7
Dorian Finney-Smith,24:05,2,5,.400,1,4,.250,0,0,,2,2,4,0,1,0,0,1,5,-6,24:05,.500,.500,.800,.000,9.7,10.0,9.8,0.0,2.1,0.0,0.0,9.2,131,115,-1.9
Nic Claxton,20:51,3,5,.600,0,0,,2,2,1.000,2,4,6,0,1,2,1,4,8,+20,20:51,.680,.600,.000,.400,11.2,23.0,17.1,0.0,2.4,12.8,14.5,14.6,133,104,-0.8
Royce O'Neale,33:50,4,6,.667,4,6,.667,1,2,.500,0,4,4,1,0,0,1,4,13,+15,33:50,.945,1.000,1.000,.333,0.0,14.2,7.0,3.5,0.0,0.0,12.7,10.3,161,119,1.6
Day'Ron Sharpe,23:49,4,7,.571,0,0,,3,5,.600,5,5,10,0,0,1,2,6,11,-2,23:49,.598,.571,.000,.714,24.6,25.2,24.9,0.0,0.0,5.6,17.9,20.7,121,113,-8.6
Lonnie Walker IV,19:31,4,9,.444,3,6,.500,0,0,,0,2,2,1,2,0,2,0,11,+6,19:31,.611,.611,.667,.000,0.0,12.3,6.1,6.8,5.2,0.0,18.2,24.9,106,107,2.7
Dennis Smith Jr.,18:55,3,7,.429,0,1,.000,0,0,,1,2,3,5,2,0,1,3,6,+9,18:55,.429,.429,.143,.000,6.2,12.7,9.4,33.1,5.4,0.0,12.5,18.7,120,106,1.0
Harry Giles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cam Thomas,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Trendon Watford,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,85,.541,19,39,.487,13,20,.650,13,31,44,22,13,3,15,24,124,,240,.661,.653,.459,.235,31.7,77.5,54.3,47.8,13.8,8.3,13.8,100.0,131.8,110.6,
