Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,29:17,2,13,.154,0,7,.000,0,1,.000,0,2,2,2,1,0,3,1,4,-28,29:17,.149,.154,.538,.077,0.0,10.6,4.5,11.8,1.7,0.0,18.2,25.6,33,117,-19.0
Cameron Johnson,29:06,4,11,.364,1,4,.250,0,0,,0,1,1,2,1,0,1,2,9,-23,29:06,.409,.409,.364,.000,0.0,5.3,2.3,13.5,1.7,0.0,8.3,18.8,83,117,-5.3
Nic Claxton,27:18,4,6,.667,0,0,,2,4,.500,2,3,5,1,0,0,2,3,10,-19,27:18,.644,.667,.000,.667,8.4,17.0,12.0,7.3,0.0,0.0,20.5,16.3,107,120,-4.4
Dennis Schröder,25:14,6,10,.600,3,4,.750,0,0,,0,1,1,2,3,0,2,2,15,-20,25:14,.750,.750,.400,.000,0.0,6.1,2.6,19.4,6.1,0.0,16.7,21.7,118,107,10.9
Dorian Finney-Smith,21:23,1,2,.500,1,1,1.000,0,0,,1,3,4,2,2,1,3,2,3,-20,21:23,.750,.750,.500,.000,5.3,21.7,12.3,15.6,4.8,4.6,60.0,10.7,72,105,1.1
Jalen Wilson,23:17,2,5,.400,1,4,.250,0,0,,0,3,3,1,1,0,0,1,5,-7,23:17,.500,.500,.800,.000,0.0,20.0,8.5,7.7,2.2,0.0,0.0,9.8,108,115,-0.7
Lonnie Walker IV,20:57,1,9,.111,1,4,.250,1,1,1.000,0,1,1,0,1,0,0,3,4,-12,20:57,.212,.167,.444,.111,0.0,7.4,3.1,0.0,2.4,0.0,0.0,20.6,49,115,-14.1
Dennis Smith Jr.,19:48,3,6,.500,1,3,.333,0,0,,1,2,3,5,1,0,3,2,7,-5,19:48,.583,.583,.500,.000,5.8,15.6,10.0,51.1,2.6,0.0,33.3,20.7,96,114,0.9
Trendon Watford,19:09,4,10,.400,0,2,.000,6,6,1.000,3,4,7,0,0,0,5,3,14,+3,19:09,.554,.400,.200,.600,17.9,32.3,24.0,0.0,0.0,0.0,28.3,42.0,86,118,-10.0
Day'Ron Sharpe,14:11,2,2,1.000,0,0,,0,0,,1,5,6,1,0,0,0,2,4,-10,14:11,1.000,1.000,.000,.000,8.1,54.6,27.8,14.0,0.0,0.0,0.0,6.4,206,116,3.3
Keita Bates-Diop,6:31,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,0,0,2,+2,6:31,.500,.500,.500,.000,0.0,23.8,10.1,62.3,0.0,0.0,0.0,14.0,131,119,7.9
Keon Johnson,3:49,1,3,.333,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,1,4,+4,3:49,.515,.333,.333,.667,29.9,0.0,17.2,0.0,0.0,0.0,20.5,58.4,92,121,-8.7
Team Totals,240,31,79,.392,8,31,.258,11,14,.786,9,26,35,18,10,1,20,22,81,,240,.476,.443,.392,.177,21.4,83.9,47.9,58.1,10.6,2.0,19.0,100.0,85.9,114.6,
