Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Caleb Houstan,30:58,3,4,.750,3,4,.750,0,0,,1,5,6,1,2,0,1,3,9,+21,30:58,1.125,1.125,1.000,.000,5.0,18.5,12.7,4.5,3.3,0.0,20.0,7.6,166,86,8.6
Franz Wagner,28:00,8,11,.727,0,2,.000,5,5,1.000,0,5,5,5,0,1,3,1,21,+16,28:00,.795,.727,.182,.455,0.0,20.4,11.7,33.9,0.0,3.6,18.5,27.2,137,90,10.2
Wendell Carter Jr.,22:06,5,9,.556,0,2,.000,0,0,,2,5,7,2,0,1,2,3,10,+20,22:06,.556,.556,.222,.000,14.0,25.9,20.8,15.4,0.0,4.5,18.2,23.4,104,88,-1.5
Gary Harris,21:29,3,6,.500,2,4,.500,0,0,,0,2,2,2,0,0,0,1,8,+23,21:29,.667,.667,.667,.000,0.0,10.6,6.1,13.8,0.0,0.0,0.0,13.1,140,95,3.4
Jalen Suggs,15:53,3,5,.600,1,2,.500,2,2,1.000,0,1,1,2,2,0,2,3,9,+20,15:53,.765,.700,.400,.400,0.0,7.2,4.1,20.2,6.4,0.0,25.4,23.3,118,82,6.9
Cole Anthony,25:54,4,12,.333,2,5,.400,2,2,1.000,0,2,2,1,3,0,0,2,12,+7,25:54,.466,.417,.417,.167,0.0,8.8,5.1,5.9,5.9,0.0,0.0,23.4,100,83,1.5
Markelle Fultz,24:33,6,12,.500,0,1,.000,0,1,.000,1,2,3,1,0,0,4,1,12,+14,24:33,.482,.500,.083,.083,6.3,9.3,8.0,7.2,0.0,0.0,24.3,31.5,76,96,-13.0
Anthony Black,21:56,2,4,.500,1,2,.500,3,4,.750,0,4,4,1,2,0,1,0,8,0,21:56,.694,.625,.500,1.000,0.0,20.8,12.0,6.3,4.6,0.0,14.8,14.5,123,82,6.7
Moritz Wagner,18:42,4,7,.571,0,0,,8,9,.889,1,4,5,2,1,0,1,3,16,+8,18:42,.730,.571,.000,1.286,8.3,24.4,17.6,17.9,2.7,0.0,8.4,30.1,147,85,10.6
Joe Ingles,18:26,0,2,.000,0,2,.000,0,0,,0,2,2,2,2,0,2,2,0,+10,18:26,.000,.000,1.000,.000,0.0,12.4,7.1,13.4,5.5,0.0,50.0,10.2,31,82,-6.7
Goga Bitadze,7:12,1,1,1.000,0,0,,1,2,.500,0,1,1,0,1,0,1,3,3,-1,7:12,.798,1.000,.000,2.000,0.0,15.9,9.1,0.0,7.1,0.0,34.7,18.8,94,77,-4.7
Chuma Okeke,4:51,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,-3,4:51,.000,.000,1.000,.000,0.0,0.0,0.0,25.4,10.5,0.0,0.0,9.7,57,75,8.0
Team Totals,240,39,74,.527,9,25,.360,21,25,.840,5,33,38,20,14,2,17,22,108,,240,.635,.588,.338,.338,16.1,78.6,52.1,51.3,14.8,4.2,16.7,100.0,114.6,85.9,
