Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jordan Hawkins,35:01,6,13,.462,2,7,.286,0,2,.000,2,3,5,2,2,0,1,1,14,-14,35:01,.504,.538,.538,.154,4.8,8.9,6.7,9.2,2.8,0.0,6.7,17.7,102,131,-1.5
CJ McCollum,33:29,7,21,.333,2,8,.250,3,4,.750,2,4,6,5,1,0,0,1,19,-19,33:29,.417,.381,.381,.190,5.0,12.5,8.4,25.6,1.5,0.0,0.0,28.3,102,133,-0.3
Zion Williamson,29:56,7,15,.467,0,1,.000,5,9,.556,3,2,5,3,2,0,5,5,19,-17,29:56,.501,.467,.067,.600,8.4,7.0,7.8,18.0,3.3,0.0,20.9,33.3,89,130,-6.2
Jonas Valančiūnas,22:48,4,11,.364,1,5,.200,2,2,1.000,2,4,6,3,0,2,0,1,11,-17,22:48,.463,.409,.455,.182,7.4,18.3,12.3,21.4,0.0,7.4,0.0,21.7,114,130,3.1
Herbert Jones,22:21,1,5,.200,0,4,.000,2,2,1.000,0,2,2,1,2,1,0,4,4,-22,22:21,.340,.200,.800,.400,0.0,9.3,4.2,6.0,4.4,3.8,0.0,10.9,85,125,-6.5
Matt Ryan,27:10,4,9,.444,3,7,.429,1,1,1.000,1,1,2,2,1,0,2,2,12,-17,27:10,.636,.611,.778,.111,3.1,3.8,3.4,11.4,1.8,0.0,17.5,17.5,109,135,-1.5
Dyson Daniels,24:09,3,5,.600,1,2,.500,0,0,,0,4,4,3,0,0,0,1,7,-13,24:09,.700,.700,.400,.000,0.0,17.3,7.7,18.6,0.0,0.0,0.0,8.6,152,134,-0.7
Larry Nance Jr.,16:57,2,2,1.000,1,1,1.000,0,0,,2,3,5,2,0,0,3,2,5,-6,16:57,1.250,1.250,.500,.000,9.9,18.5,13.7,17.5,0.0,0.0,60.0,12.3,99,133,-4.3
Kira Lewis Jr.,16:04,4,6,.667,0,2,.000,3,4,.750,1,0,1,2,0,0,0,1,11,-13,16:04,.709,.667,.333,.667,5.2,0.0,2.9,22.9,0.0,0.0,0.0,20.1,154,141,4.9
Kaiser Gates,7:26,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-2,7:26,.000,.000,.500,.000,0.0,14.0,6.3,0.0,0.0,0.0,0.0,22.4,0,135,-28.8
Cody Zeller,4:39,0,2,.000,0,0,,0,2,.000,1,1,2,0,0,0,0,0,0,0,4:39,.000,.000,.000,1.000,18.1,22.4,20.0,0.0,0.0,0.0,0.0,25.8,24,131,-28.6
Brandon Ingram,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
E.J. Liddell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,93,.409,10,39,.256,16,26,.615,14,25,39,23,8,3,11,18,102,,240,.488,.462,.419,.280,24.6,54.3,37.9,60.5,8.1,5.3,9.5,100.0,103.6,132.0,
