Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shaedon Sharpe,46:26,7,17,.412,2,5,.400,6,7,.857,1,4,5,2,1,1,3,2,22,-1,46:26,.548,.471,.294,.412,2.0,10.9,5.8,7.4,1.0,1.9,13.0,20.9,105,108,-2.8
Malcolm Brogdon,44:21,6,19,.316,2,9,.222,10,12,.833,0,7,7,10,3,0,4,1,24,+14,44:21,.494,.368,.474,.632,0.0,19.9,8.5,37.5,3.3,0.0,14.1,26.9,105,103,2.5
Jerami Grant,43:44,9,23,.391,3,7,.429,5,9,.556,2,6,8,3,0,1,3,0,26,+9,43:44,.482,.457,.304,.391,4.3,17.3,9.9,12.9,0.0,2.0,10.0,28.9,98,109,-2.2
Deandre Ayton,36:16,7,11,.636,0,0,,2,2,1.000,4,8,12,2,3,1,1,4,16,+10,36:16,.673,.636,.000,.182,10.4,27.8,17.9,10.2,4.0,2.4,7.8,15.0,139,98,4.8
Matisse Thybulle,18:30,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,2,0,1,5,-3,18:30,.625,.625,.750,.000,0.0,0.0,0.0,0.0,0.0,9.4,0.0,9.1,129,105,0.8
Toumani Camara,31:29,2,8,.250,0,3,.000,1,1,1.000,3,0,3,1,2,0,1,4,5,+2,31:29,.296,.250,.375,.125,9.0,0.0,5.2,4.7,3.1,0.0,10.6,12.6,79,106,-9.1
Robert Williams,19:45,3,4,.750,0,0,,2,3,.667,4,6,10,0,2,1,1,1,8,-5,19:45,.752,.750,.000,.750,19.2,38.3,27.4,0.0,4.9,4.4,15.8,13.5,141,93,6.1
Skylar Mays,15:13,3,8,.375,1,5,.200,2,2,1.000,0,1,1,1,1,0,1,0,9,-9,15:13,.507,.438,.625,.250,0.0,8.3,3.6,12.2,3.2,0.0,10.1,27.3,100,105,-0.9
Jabari Walker,9:16,0,2,.000,0,0,,0,0,,1,3,4,0,0,1,0,2,0,-7,9:16,.000,.000,.000,.000,10.2,40.9,23.3,0.0,0.0,9.4,0.0,9.1,36,99,-12.6
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Justin Minaya,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kris Murray,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rayan Rupert,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,265,39,96,.406,9,32,.281,28,36,.778,15,35,50,19,12,7,14,15,115,,265,.514,.453,.333,.375,26.8,83.3,51.0,48.7,11.0,11.5,11.1,100.0,105.7,103.9,
