Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jerami Grant,40:48,11,19,.579,3,9,.333,5,5,1.000,1,6,7,6,1,0,3,4,30,-13,40:48,.708,.658,.474,.263,2.9,18.1,10.3,26.1,1.2,0.0,12.4,26.3,133,124,4.9
Anfernee Simons,35:35,9,20,.450,0,5,.000,6,6,1.000,0,3,3,7,1,0,4,3,24,-1,35:35,.530,.450,.250,.300,0.0,10.4,5.1,33.9,1.4,0.0,15.0,33.2,105,126,-4.9
Deandre Ayton,32:49,4,8,.500,0,0,,0,0,,3,5,8,1,0,1,1,0,8,-3,32:49,.500,.500,.000,.000,10.7,18.8,14.6,4.3,0.0,3.0,11.1,12.2,110,126,-5.8
Shaedon Sharpe,27:12,4,10,.400,3,5,.600,1,1,1.000,1,4,5,1,1,0,2,3,12,0,27:12,.575,.550,.500,.100,4.3,18.1,11.0,5.4,1.8,0.0,16.1,20.3,102,123,-4.6
Toumani Camara,22:23,3,4,.750,3,3,1.000,2,4,.500,1,2,3,0,2,0,1,2,11,-5,22:23,.955,1.125,.750,1.000,5.2,11.0,8.0,0.0,4.4,0.0,14.8,13.4,147,119,6.9
Malcolm Brogdon,26:42,3,8,.375,2,5,.400,0,0,,0,1,1,5,0,0,0,1,8,-2,26:42,.500,.500,.625,.000,0.0,4.6,2.2,26.0,0.0,0.0,0.0,13.3,126,131,-3.5
Scoot Henderson,21:46,4,9,.444,1,4,.250,5,5,1.000,0,1,1,2,1,0,1,2,14,0,21:46,.625,.500,.444,.556,0.0,5.7,2.8,14.1,2.3,0.0,8.2,24.9,126,125,-0.7
Matisse Thybulle,17:42,1,4,.250,1,4,.250,0,0,,1,3,4,1,3,2,0,1,3,+4,17:42,.375,.375,1.000,.000,6.6,20.9,13.6,7.3,8.4,11.1,0.0,10.0,105,101,10.8
Jabari Walker,15:03,1,3,.333,0,0,,2,2,1.000,2,3,5,0,1,1,1,4,4,0,15:03,.515,.333,.000,.667,15.6,24.5,19.9,0.0,3.3,6.5,20.5,14.4,107,114,-7.1
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Skylar Mays,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kris Murray,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Duop Reath,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ish Wainright,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,85,.471,13,35,.371,21,23,.913,9,28,37,23,10,4,13,20,114,,240,.599,.547,.412,.271,22.0,71.8,46.3,57.5,10.4,8.2,12.0,100.0,118.2,122.4,
