Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
MarJon Beauchamp,32:59,4,8,.500,1,2,.500,2,2,1.000,1,5,6,1,2,0,3,0,11,+12,32:59,.619,.563,.250,.250,4.3,14.3,10.3,3.3,2.8,0.0,25.3,14.9,102,108,-3.3
Damian Lillard,29:39,11,22,.500,6,14,.429,5,5,1.000,0,4,4,5,0,1,2,3,33,+26,29:39,.682,.636,.636,.227,0.0,12.7,7.6,25.1,0.0,2.4,7.6,36.5,138,113,5.3
Brook Lopez,26:19,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,5,2,3,5,+23,26:19,.833,.833,.667,.000,0.0,3.6,2.1,3.9,0.0,13.4,40.0,7.9,98,105,0.4
Andre Jackson Jr.,25:53,4,8,.500,2,5,.400,0,0,,1,7,8,1,0,0,1,4,10,+2,25:53,.625,.625,.625,.000,5.5,25.5,17.5,4.4,0.0,0.0,11.1,14.4,122,111,-4.7
Giannis Antetokounmpo,25:47,7,9,.778,0,0,,8,13,.615,1,7,8,6,1,0,0,1,22,+22,25:47,.747,.778,.000,1.444,5.5,25.6,17.5,30.2,1.8,0.0,0.0,23.6,170,108,13.4
Bobby Portis,26:39,11,18,.611,4,7,.571,5,5,1.000,3,9,12,1,1,0,4,3,31,+24,26:39,.767,.722,.389,.278,15.9,31.8,25.4,6.0,1.7,0.0,16.5,37.5,133,106,4.2
A.J. Green,19:53,3,6,.500,3,6,.500,0,0,,1,0,1,1,0,0,0,5,9,+22,19:53,.750,.750,1.000,.000,7.1,0.0,2.8,5.6,0.0,0.0,0.0,12.5,163,118,-1.9
Cameron Payne,15:17,3,5,.600,1,3,.333,4,4,1.000,0,1,1,5,1,0,2,2,11,+5,15:17,.814,.700,.600,.800,0.0,6.2,3.7,38.7,3.0,0.0,22.8,23.7,148,110,6.8
Pat Connaughton,12:17,2,2,1.000,1,1,1.000,1,1,1.000,1,3,4,2,0,1,0,1,6,+28,12:17,1.230,1.250,.500,.500,11.5,23.0,18.4,18.5,0.0,5.7,0.0,8.2,245,107,16.7
Chris Livingston,9:03,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,2,2,0,9:03,1.000,1.000,.000,.000,0.0,31.2,18.7,0.0,0.0,0.0,0.0,4.6,200,110,-3.4
Robin Lopez,6:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,0,0,0,6:00,.000,.000,.500,.000,0.0,0.0,0.0,16.0,0.0,11.8,0.0,13.8,43,108,-8.3
Thanasis Antetokounmpo,5:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4,5:15,,,,,0.0,17.9,10.8,0.0,0.0,0.0,,0.0,0,113,-4.3
Lindell Wigginton,4:58,2,4,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,6,0,4:58,.615,.500,.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,131,118,-8.0
Team Totals,240,50,88,.568,19,42,.452,27,32,.844,8,41,49,24,5,8,14,24,146,,240,.715,.676,.477,.364,23.5,80.4,57.6,48.0,4.8,11.8,12.1,100.0,140.0,109.3,
