Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cade Cunningham,31:26,10,17,.588,0,2,.000,5,6,.833,0,1,1,6,1,0,2,3,25,-13,31:26,.636,.588,.118,.353,0.0,4.5,1.8,33.0,1.5,0.0,9.2,28.6,123,144,-0.6
Bojan Bogdanović,30:51,8,15,.533,2,6,.333,6,6,1.000,1,1,2,2,0,0,2,3,24,-16,30:51,.680,.600,.400,.400,3.1,4.6,3.7,10.2,0.0,0.0,10.2,26.5,125,147,-3.2
Ausar Thompson,23:37,3,6,.500,1,3,.333,0,0,,0,6,6,1,0,0,0,4,7,-17,23:37,.583,.583,.500,.000,0.0,35.9,14.3,5.5,0.0,0.0,0.0,10.6,119,142,-8.9
Marvin Bagley III,21:58,6,11,.545,0,0,,0,1,.000,3,4,7,1,1,2,0,3,12,-17,21:58,.524,.545,.000,.091,12.9,25.7,18.0,7.3,2.1,9.5,0.0,21.7,116,133,-2.1
Killian Hayes,14:09,1,4,.250,0,0,,0,0,,0,4,4,5,0,0,1,0,2,-3,14:09,.250,.250,.000,.000,0.0,39.9,16.0,42.8,0.0,0.0,20.0,14.7,78,142,-9.8
Jaden Ivey,28:12,5,17,.294,2,6,.333,1,2,.500,1,3,4,2,1,1,1,0,13,-32,28:12,.364,.353,.353,.118,3.3,15.0,8.0,9.9,1.6,3.7,5.3,27.8,78,140,-10.1
Isaiah Livers,26:33,1,8,.125,0,5,.000,0,0,,2,2,4,1,3,1,0,1,2,-17,26:33,.125,.125,.625,.000,7.1,10.6,8.5,4.4,5.2,3.9,0.0,12.5,52,132,-9.7
James Wiseman,26:02,7,9,.778,0,0,,3,3,1.000,3,3,6,5,1,0,0,4,17,-15,26:02,.824,.778,.000,.333,10.8,16.3,13.0,30.6,1.8,0.0,0.0,16.5,177,141,8.6
Marcus Sasser,16:46,2,4,.500,1,2,.500,6,6,1.000,0,1,1,2,2,0,2,2,11,-15,16:46,.828,.625,.500,1.500,0.0,8.4,3.4,15.4,5.5,0.0,23.1,21.4,133,134,2.3
Kevin Knox,9:18,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,2,0,0,9:18,.000,.000,.500,.000,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.9,0,136,-18.6
Joe Harris,6:41,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-4,6:41,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0,148,-20.7
Alec Burks,4:26,0,2,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,0,1,-11,4:26,.174,.000,1.000,1.000,0.0,31.8,12.7,0.0,0.0,0.0,0.0,27.0,40,143,-25.8
Isaiah Stewart,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,43,96,.448,6,28,.214,22,26,.846,10,26,36,25,10,4,8,23,114,,240,.531,.479,.292,.271,19.6,76.5,42.4,58.1,9.6,8.7,6.9,100.0,109.3,140.0,
