Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,39:18,8,15,.533,1,5,.200,7,7,1.000,0,2,2,3,2,0,4,4,24,+5,39:18,.664,.567,.333,.467,0.0,6.0,2.8,12.1,2.5,0.0,18.1,24.6,114,124,-3.5
Tobias Harris,35:12,11,19,.579,3,6,.500,3,4,.750,1,4,5,1,1,0,1,4,28,+10,35:12,.674,.658,.316,.211,3.0,13.3,7.8,5.5,1.4,0.0,4.6,27.1,131,124,2.4
Kyle Lowry,33:06,1,9,.111,1,5,.200,5,5,1.000,1,3,4,7,1,1,0,0,8,-7,33:06,.357,.167,.556,.556,3.2,10.6,6.7,26.3,1.5,3.2,0.0,14.8,115,123,-1.5
Buddy Hield,28:15,4,11,.364,3,8,.375,0,0,,1,2,3,4,1,1,1,2,11,+6,28:15,.500,.500,.727,.000,3.7,8.3,5.9,20.5,1.8,3.8,8.3,18.6,111,123,0.1
Mo Bamba,14:21,2,3,.667,0,0,,4,4,1.000,3,2,5,1,0,0,0,1,8,+1,14:21,.840,.667,.000,1.333,21.8,16.3,19.2,10.0,0.0,0.0,0.0,14.5,194,126,6.3
Nicolas Batum,31:30,2,8,.250,1,5,.200,2,2,1.000,2,9,11,3,3,1,0,1,7,+4,31:30,.394,.313,.625,.250,6.6,33.4,19.3,12.4,4.8,3.4,0.0,12.3,115,108,3.1
Paul Reed,27:58,5,6,.833,1,1,1.000,2,2,1.000,2,5,7,3,1,1,2,3,13,+14,27:58,.945,.917,.167,.333,7.5,20.9,13.8,16.4,1.8,3.8,22.5,13.9,150,119,6.5
Kelly Oubre Jr.,25:56,7,17,.412,1,7,.143,6,7,.857,3,2,5,4,0,1,0,4,21,-9,25:56,.523,.441,.412,.412,12.1,9.0,10.6,27.4,0.0,4.1,0.0,33.9,128,126,1.4
KJ Martin,4:24,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-4,4:24,,,,,0.0,0.0,0.0,0.0,11.4,0.0,,0.0,0,105,4.5
Ricky Council IV,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cameron Payne,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,40,88,.455,11,37,.297,29,31,.935,13,29,42,26,10,5,8,19,120,,240,.590,.517,.420,.352,28.3,70.7,48.3,65.0,10.4,11.1,7.3,100.0,125.2,121.0,
