Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Haliburton,36:32,11,19,.579,3,9,.333,2,2,1.000,3,4,7,15,0,1,0,1,27,0,36:32,.679,.658,.474,.105,8.0,10.9,9.5,55.4,0.0,2.1,0.0,21.4,162,120,16.4
Myles Turner,31:50,9,18,.500,2,8,.250,6,8,.750,1,9,10,2,1,3,0,2,26,-5,31:50,.604,.556,.444,.444,3.1,28.3,15.5,8.3,1.4,7.2,0.0,26.6,134,108,8.9
Buddy Hield,30:02,3,11,.273,0,6,.000,2,2,1.000,4,7,11,2,2,1,2,3,8,0,30:02,.337,.273,.545,.182,13.0,23.3,18.1,7.1,3.1,2.5,14.4,18.2,87,109,-5.5
Bruce Brown,28:07,3,9,.333,0,1,.000,4,4,1.000,0,3,3,1,1,0,1,2,10,-5,28:07,.465,.333,.111,.444,0.0,10.7,5.3,3.8,1.6,0.0,8.5,16.5,99,117,-7.5
Obi Toppin,21:16,6,8,.750,1,3,.333,1,2,.500,3,3,6,2,0,0,0,3,14,-7,21:16,.788,.813,.375,.250,13.8,14.1,14.0,12.4,0.0,0.0,0.0,16.4,168,120,7.3
Aaron Nesmith,26:44,2,6,.333,1,4,.250,1,1,1.000,0,1,1,1,0,1,0,5,6,+16,26:44,.466,.417,.667,.167,0.0,3.7,1.9,3.9,0.0,2.9,0.0,9.5,110,121,-7.4
Bennedict Mathurin,23:44,3,12,.250,0,2,.000,3,3,1.000,2,4,6,1,0,1,2,4,9,+17,23:44,.338,.250,.167,.250,8.3,16.9,12.5,4.6,0.0,3.2,13.1,25.4,78,117,-14.7
Isaiah Jackson,16:10,5,7,.714,0,0,,1,1,1.000,1,5,6,0,1,0,1,1,11,+14,16:10,.739,.714,.000,.143,6.1,30.9,18.4,0.0,2.8,0.0,11.8,20.5,129,109,3.4
Andrew Nembhard,14:07,4,5,.800,0,0,,0,0,,0,0,0,2,1,1,0,0,8,+6,14:07,.800,.800,.000,.000,0.0,0.0,0.0,18.7,3.3,5.4,0.0,13.9,167,113,12.5
T.J. McConnell,11:28,4,7,.571,0,0,,1,2,.500,1,0,1,4,3,0,3,0,9,+9,11:28,.571,.571,.000,.286,8.5,0.0,4.3,50.3,12.0,0.0,27.6,37.3,98,98,13.7
Jordan Nwora,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ben Sheppard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Oscar Tshiebwe,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jarace Walker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,50,102,.490,7,33,.212,21,25,.840,15,36,51,30,9,8,9,21,128,,240,.566,.525,.324,.245,30.6,75.0,52.6,60.0,8.6,12.7,7.4,100.0,122.5,113.9,
