,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.33783783783784,43.79729729729729,88.64864864864865,0.49405487804878045,11.37837837837838,30.85135135135135,0.36881296539640834,15.391891891891891,20.10810810810811,0.7654569892473118,10.824324324324325,33.351351351351354,44.17567567567568,29.216216216216218,7.081081081081081,5.445945945945946,11.743243243243244,18.21621621621621,114.36486486486487,,240.33783783783784,0.5865092477601349,0.5582317073170732,0.3483918918918919,0.230081081081081,25.621621621621614,75.60810810810813,51.20540540540541,66.51216216216211,7.331081081081081,9.518918918918923,10.720270270270268,100.0,119.28918918918922,114.67837837837841,,74
LAL,Team Totals,242.33333333333334,43.586666666666666,87.57333333333334,0.4977161997563946,11.56,30.76,0.37581274382314694,19.039999999999996,24.413333333333334,0.7799016930638993,8.200000000000001,35.06666666666667,43.266666666666666,28.493333333333332,7.2,5.6,13.293333333333333,15.946666666666667,117.77333333333333,,242.33333333333334,0.5989579095263668,0.5637180267965896,0.3520533333333335,0.28040000000000004,19.744,76.10533333333333,49.352000000000004,65.40133333333334,7.12533333333333,9.850666666666664,11.888000000000003,100.0,116.40933333333332,116.34000000000005,,75
GSW,Team Totals,242.05479452054794,43.712328767123296,92.20547945205479,0.47407517456544357,14.684931506849315,39.205479452054796,0.3745632424877708,15.87671232876713,20.410958904109588,0.7778523489932889,12.356164383561646,34.49315068493151,46.849315068493155,29.15068493150685,6.767123287671233,4.36986301369863,13.561643835616438,19.739726027397264,117.98630136986301,,242.05479452054794,0.5830151896677769,0.5537067300549696,0.4251095890410959,0.22552054794520554,27.265753424657525,76.09589041095893,51.95753424657533,66.71506849315065,6.78219178082192,8.365753424657534,11.789041095890411,100.0,118.55616438356165,116.37397260273964,,73
PHO,Team Totals,241.35135135135135,42.702702702702716,86.21621621621621,0.4952978056426334,12.256756756756754,32.16216216216216,0.38109243697478984,19.027027027027025,23.675675675675677,0.8036529680365295,10.202702702702705,34.06756756756756,44.27027027027026,27.013513513513512,7.1891891891891895,6.121621621621622,14.121621621621621,18.04054054054054,116.6891891891892,,241.35135135135135,0.6037718434654197,0.5663793103448278,0.37329729729729716,0.27851351351351356,25.047297297297295,75.67297297297299,51.844594594594604,63.27837837837835,7.287837837837837,11.212162162162162,12.721621621621622,100.0,118.9945945945946,116.4108108108108,,74
ORL,Team Totals,241.35135135135135,40.500000000000014,84.86486486486487,0.47722929936305747,11.10810810810811,31.2972972972973,0.35492227979274615,18.40540540540541,24.45945945945946,0.7524861878453041,10.64864864864865,31.864864864864863,42.51351351351352,24.7027027027027,8.135135135135139,5.256756756756758,13.93243243243243,19.945945945945947,110.51351351351352,,241.35135135135135,0.5778361878921485,0.542675159235669,0.3691621621621622,0.2904054054054052,25.566216216216212,78.26621621621624,51.722972972972975,60.960810810810806,8.40135135135135,10.016216216216218,12.722972972972972,100.0,114.30945945945943,111.9743243243243,,74
HOU,Team Totals,242.05479452054794,41.78082191780822,90.82191780821918,0.46003016591251883,12.534246575342467,35.534246575342465,0.3527370855821126,18.164383561643834,23.54794520547945,0.7713787085514834,11.493150684931509,34.50684931506849,46.00000000000001,24.712328767123292,7.739726027397261,4.616438356164385,12.301369863013702,20.917808219178077,114.26027397260275,,242.05479452054794,0.564621816429202,0.5290346907993967,0.39220547945205453,0.2620684931506851,25.03698630136986,76.35753424657536,50.66301369863014,59.25890410958904,7.798630136986304,8.75753424657534,10.802739726027394,100.0,115.21369863013705,113.3191780821918,,73
NYK,Team Totals,240.34246575342465,41.205479452054796,88.94520547945206,0.46326813491452334,13.219178082191782,36.15068493150686,0.36566881394467593,16.958904109589042,21.684931506849313,0.7820593809222995,12.863013698630137,32.931506849315056,45.794520547945204,24.17808219178082,7.342465753424658,4.164383561643836,12.3013698630137,17.739726027397253,112.58904109589041,,240.34246575342465,0.5715958784452926,0.5375789311566302,0.4072054794520545,0.245082191780822,29.64246575342466,76.77260273972597,53.06438356164383,58.72328767123288,7.738356164383564,8.050684931506849,11.086301369863016,100.0,118.70684931506847,113.65890410958902,,73
BOS,Team Totals,242.02702702702703,43.770270270270274,90.0945945945946,0.4858257087145643,16.540540540540537,42.432432432432435,0.38980891719745214,16.810810810810818,20.783783783783782,0.8088426527958391,10.662162162162161,35.770270270270274,46.43243243243243,26.64864864864865,6.621621621621623,6.5,11.364864864864865,16.391891891891884,120.89189189189189,,242.02702702702703,0.6090918499071315,0.5776211189440528,0.470918918918919,0.23429729729729737,24.7081081081081,76.37837837837837,51.741891891891896,60.88918918918919,6.7783783783783775,11.840540540540538,10.245945945945943,100.0,124.37567567567571,112.5891891891892,,74
IND,Team Totals,240.32894736842104,46.526315789473685,92.44736842105263,0.5032735553657842,13.171052631578947,35.30263157894736,0.37308982482295944,16.34210526315789,20.96052631578947,0.7796610169491525,9.960526315789474,31.32894736842105,41.28947368421051,30.513157894736842,7.75,5.828947368421054,12.342105263157896,21.526315789473685,122.5657894736842,,240.32894736842104,0.6027628084670218,0.5745089666951324,0.3826052631578946,0.22868421052631574,23.039473684210524,74.31973684210527,48.58289473684209,65.61842105263158,7.644736842105266,9.544736842105266,10.836842105263155,100.0,120.95526315789472,118.96447368421052,,76
WAS,Team Totals,240.67567567567568,42.878378378378386,91.43243243243245,0.46896245935560155,12.216216216216216,35.13513513513513,0.34769230769230774,15.391891891891891,20.135135135135137,0.7644295302013422,9.432432432432432,31.635135135135137,41.067567567567565,27.905405405405407,7.554054054054054,5.121621621621622,13.621621621621621,19.82432432432432,113.36486486486487,,240.67567567567568,0.5651746254176996,0.5357670706473544,0.3848648648648649,0.2225135135135136,20.229729729729733,72.40945945945946,45.62972972972974,65.19324324324326,7.383783783783784,8.660810810810803,11.947297297297297,100.0,110.87162162162163,120.3243243243243,,74
