Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keegan Murray,36:06,16,23,.696,12,15,.800,3,4,.750,1,7,8,2,2,0,0,1,47,+33,36:06,.949,.957,.652,.174,3.7,20.2,13.0,10.8,2.8,0.0,0.0,31.2,176,105,26.9
Domantas Sabonis,34:40,9,10,.900,0,1,.000,2,4,.500,2,8,10,8,2,0,6,1,20,+34,34:40,.850,.900,.100,.400,7.7,24.1,16.9,33.0,2.9,0.0,33.8,23.3,125,103,6.9
Harrison Barnes,32:42,6,11,.545,3,5,.600,1,1,1.000,2,2,4,2,1,0,0,1,16,+5,32:42,.699,.682,.455,.091,8.2,6.4,7.2,7.9,1.5,0.0,0.0,15.9,150,111,2.9
Keon Ellis,26:02,0,3,.000,0,3,.000,2,2,1.000,0,1,1,7,1,0,3,2,2,+23,26:02,.258,.000,1.000,.667,0.0,4.0,2.2,28.1,1.9,0.0,43.6,12.0,91,110,-5.8
Kevin Huerter,24:43,4,6,.667,2,4,.500,1,2,.500,1,2,3,5,0,0,0,4,11,+26,24:43,.799,.833,.667,.333,5.4,8.4,7.1,25.4,0.0,0.0,0.0,12.7,179,113,5.2
Malik Monk,26:04,6,16,.375,4,12,.333,2,2,1.000,0,4,4,8,0,1,1,0,18,-3,26:04,.533,.500,.750,.125,0.0,16.0,9.0,42.1,0.0,3.8,5.6,31.2,125,109,4.7
Davion Mitchell,18:27,2,5,.400,0,1,.000,0,0,,0,0,0,1,0,0,0,3,4,-8,18:27,.400,.400,.200,.000,0.0,0.0,0.0,6.4,0.0,0.0,0.0,12.3,94,116,-13.5
Trey Lyles,17:39,0,2,.000,0,2,.000,0,0,,1,7,8,0,0,1,2,4,0,+1,17:39,.000,.000,1.000,.000,7.6,41.4,26.5,0.0,0.0,5.6,50.0,10.3,24,101,-16.0
Sasha Vezenkov,11:23,1,3,.333,1,2,.500,0,0,,0,4,4,2,0,0,0,0,3,-7,11:23,.500,.500,.667,.000,0.0,36.7,20.6,20.2,0.0,0.0,0.0,12.0,133,107,2.7
JaVale McGee,3:51,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,-4,3:51,.667,.667,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,47.2,83,115,-19.6
Chris Duarte,3:34,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,+3,3:34,.000,.000,.000,.000,0.0,29.3,16.4,0.0,0.0,0.0,33.3,38.2,0,109,-47.6
Kessler Edwards,2:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,2:24,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-6.4
Juan Toscano-Anderson,2:24,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0,+1,2:24,.000,.000,.000,.000,55.6,43.5,48.8,43.5,0.0,0.0,0.0,18.9,117,105,0.2
Team Totals,240,46,85,.541,22,45,.489,11,15,.733,8,37,45,36,6,2,14,17,125,,240,.682,.671,.529,.176,22.2,80.4,54.9,78.3,6.2,4.1,13.3,100.0,130.2,108.3,
