Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Collin Sexton,32:37,10,18,.556,2,6,.333,6,7,.857,1,2,3,1,1,0,1,2,28,-27,32:37,.664,.611,.333,.389,3.2,8.2,5.4,6.3,1.5,0.0,4.5,30.3,127,133,3.0
Kelly Olynyk,29:12,4,7,.571,1,2,.500,0,0,,0,5,5,13,1,1,1,3,9,-18,29:12,.643,.643,.286,.000,0.0,22.8,10.0,68.0,1.7,4.1,12.5,12.3,149,127,10.6
Lauri Markkanen,27:57,7,13,.538,2,5,.400,2,2,1.000,1,5,6,3,0,0,2,2,18,-2,27:57,.648,.615,.385,.154,3.7,23.9,12.6,19.8,0.0,0.0,12.6,25.4,115,134,-0.2
Kris Dunn,27:01,5,10,.500,1,4,.250,0,0,,1,3,4,3,1,1,6,1,11,-13,27:01,.550,.550,.400,.000,3.9,14.8,8.7,18.3,1.8,4.4,37.5,26.5,72,128,-10.3
Simone Fontecchio,25:23,3,9,.333,1,5,.200,0,0,,0,2,2,0,0,0,0,0,7,-23,25:23,.389,.389,.556,.000,0.0,10.5,4.6,0.0,0.0,0.0,0.0,15.9,77,137,-12.4
Talen Horton-Tucker,26:00,4,11,.364,2,4,.500,2,3,.667,1,2,3,5,3,0,1,0,12,-2,26:00,.487,.455,.364,.273,4.0,10.3,6.8,30.2,5.8,0.0,7.5,22.9,108,123,3.9
Ochai Agbaji,23:15,2,7,.286,1,3,.333,0,0,,3,1,4,0,1,0,0,2,5,+2,23:15,.357,.357,.429,.000,13.5,5.7,10.1,0.0,2.1,0.0,0.0,13.5,95,132,-9.1
Taylor Hendricks,21:26,3,8,.375,2,5,.400,4,5,.800,1,2,3,1,1,0,0,0,12,+8,21:26,.588,.500,.625,.625,4.9,12.4,8.2,7.2,2.3,0.0,0.0,21.3,127,130,1.6
Walker Kessler,18:25,0,0,,0,0,,2,4,.500,1,2,3,1,0,1,1,2,2,-28,18:25,.568,,,,5.7,14.5,9.5,6.9,0.0,6.5,36.2,6.7,102,131,-9.0
Johnny Juzang,4:22,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-1,4:22,.000,.000,1.000,.000,0.0,0.0,0.0,28.9,0.0,0.0,0.0,20.5,31,138,-21.3
Micah Potter,4:22,0,1,.000,0,1,.000,0,0,,0,4,4,0,0,0,0,0,0,-1,4:22,.000,.000,1.000,.000,0.0,100.0,53.6,0.0,0.0,0.0,0.0,10.3,0,117,-12.5
Team Totals,240,38,86,.442,12,37,.324,16,21,.762,9,28,37,28,8,3,12,12,104,,240,.546,.512,.430,.244,19.6,77.8,45.1,73.7,8.3,7.5,11.2,100.0,108.3,130.2,
