Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,37:36,14,23,.609,8,13,.615,2,4,.500,1,12,13,6,1,0,4,4,38,+19,37:36,.767,.783,.565,.174,3.1,28.9,17.7,27.2,1.3,0.0,13.9,31.8,137,100,17.7
Jrue Holiday,36:44,3,9,.333,1,5,.200,1,2,.500,1,5,6,5,1,0,2,2,8,+6,36:44,.405,.389,.556,.222,3.2,12.3,8.3,15.5,1.3,0.0,16.8,13.5,99,104,-2.7
Jaylen Brown,35:46,13,20,.650,1,4,.250,4,8,.500,1,3,4,1,0,1,3,0,31,+7,35:46,.659,.675,.200,.400,3.3,7.6,5.7,4.7,0.0,2.7,11.3,30.9,119,107,3.8
Derrick White,24:11,3,6,.500,1,2,.500,0,0,,0,5,5,2,0,1,4,5,7,+20,24:11,.583,.583,.333,.000,0.0,18.7,10.6,9.9,0.0,4.0,40.0,17.2,76,102,-8.5
Kristaps Porziņģis,6:14,1,2,.500,0,1,.000,0,0,,1,2,3,0,1,1,0,0,2,+4,6:14,.500,.500,.500,.000,18.8,29.1,24.6,0.0,7.8,15.4,0.0,13.4,128,75,13.4
Al Horford,29:35,4,8,.500,2,5,.400,0,2,.000,1,6,7,8,1,2,2,1,10,+10,29:35,.563,.625,.625,.250,4.0,18.4,12.1,32.9,1.6,6.5,18.4,15.3,125,98,12.5
Oshae Brissett,19:47,3,9,.333,1,3,.333,1,1,1.000,5,3,8,0,0,1,0,3,8,+4,19:47,.424,.389,.333,.111,29.6,13.7,20.6,0.0,0.0,4.9,0.0,19.9,120,103,-2.4
Sam Hauser,16:26,2,6,.333,1,5,.200,0,0,,0,4,4,1,0,0,1,4,5,+2,16:26,.417,.417,.833,.000,0.0,22.0,12.4,7.3,0.0,0.0,14.3,17.7,85,104,-9.4
Luke Kornet,16:01,1,2,.500,0,0,,2,2,1.000,3,1,4,3,1,0,1,1,4,+3,16:01,.694,.500,.000,1.000,21.9,5.7,12.8,20.9,3.0,0.0,25.8,10.1,151,103,8.5
Payton Pritchard,15:28,2,5,.400,1,3,.333,0,0,,0,2,2,0,1,0,0,0,5,+10,15:28,.500,.500,.600,.000,0.0,11.7,6.6,0.0,3.1,0.0,0.0,13.5,110,101,0.2
Dalano Banton,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-3.9
Svi Mykhailiuk,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-4.7
Neemias Queta,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Lamar Stevens,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,90,.511,16,41,.390,10,19,.526,13,43,56,26,6,6,17,20,118,,240,.600,.600,.456,.211,31.7,81.1,59.6,56.5,6.0,12.0,14.7,100.0,118.8,101.7,
