Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Gary Trent Jr.,34:26,10,26,.385,1,7,.143,10,10,1.000,1,3,4,2,3,0,0,2,31,+5,34:26,.510,.404,.269,.385,2.7,9.3,5.7,10.7,4.2,0.0,0.0,36.1,114,110,0.6
Gradey Dick,33:39,6,13,.462,3,8,.375,2,2,1.000,0,2,2,2,0,1,0,3,17,-7,33:39,.612,.577,.615,.154,0.0,6.3,2.9,9.1,0.0,2.5,0.0,16.9,128,119,-2.7
Kelly Olynyk,32:22,4,11,.364,0,1,.000,6,6,1.000,1,5,6,10,2,1,3,5,14,+3,32:22,.513,.364,.091,.545,2.9,16.5,9.2,43.5,3.0,2.6,18.0,21.0,110,108,1.3
Ochai Agbaji,32:02,6,12,.500,0,5,.000,0,3,.000,5,4,9,2,1,2,1,0,12,-2,32:02,.450,.500,.417,.250,14.4,13.3,13.9,9.7,1.5,5.3,7.0,18.3,102,112,-2.4
Jahmi'us Ramsey,18:05,3,5,.600,2,4,.500,0,0,,0,4,4,1,0,0,0,2,8,+9,18:05,.800,.800,.800,.000,0.0,23.6,10.9,8.3,0.0,0.0,0.0,11.3,155,113,-1.0
Bruce Brown,32:30,5,13,.385,0,1,.000,1,3,.333,5,1,6,3,1,0,3,1,11,-6,32:30,.384,.385,.077,.231,14.2,3.3,9.1,13.6,1.5,0.0,17.3,21.8,84,118,-11.0
Javon Freeman-Liberty,23:00,1,5,.200,0,2,.000,2,2,1.000,1,3,4,4,2,0,3,1,4,-7,23:00,.340,.200,.400,.400,4.0,13.9,8.6,22.0,4.2,0.0,33.8,15.8,71,108,-8.4
Jordan Nwora,15:42,3,6,.500,1,3,.333,0,0,,0,2,2,1,0,1,2,2,7,-1,15:42,.583,.583,.500,.000,0.0,13.6,6.3,9.9,0.0,5.4,25.0,20.8,84,115,-8.8
Garrett Temple,10:51,1,2,.500,1,2,.500,0,0,,0,5,5,2,0,1,0,3,3,0,10:51,.750,.750,1.000,.000,0.0,49.2,22.8,24.9,0.0,7.8,0.0,7.5,165,99,3.6
Mouhamadou Gueye,7:23,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2,-9,7:23,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,11.4,0.0,5.5,200,117,-2.8
Chris Boucher,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Jalen McDaniels,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,94,.426,8,33,.242,21,26,.808,13,29,42,27,9,7,12,20,109,,240,.517,.468,.351,.277,25.0,64.4,43.3,67.5,9.0,12.3,10.2,100.0,108.8,111.8,
