Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paolo Banchero,32:04,10,16,.625,1,4,.250,8,9,.889,2,6,8,5,0,0,4,1,29,+30,32:04,.726,.656,.250,.563,10.0,19.5,15.8,26.7,0.0,0.0,16.7,34.8,132,98,5.9
Wendell Carter Jr.,31:10,5,7,.714,2,3,.667,7,7,1.000,2,6,8,3,1,2,0,1,19,+31,31:10,.942,.857,.429,1.000,10.3,20.1,16.2,13.1,1.6,6.2,0.0,15.1,200,90,16.8
Jalen Suggs,29:45,5,8,.625,1,3,.333,0,0,,0,5,5,3,1,1,3,4,11,+32,29:45,.688,.688,.375,.000,0.0,17.5,10.6,13.9,1.7,3.2,27.3,17.2,104,92,-1.1
Gary Harris,29:20,3,5,.600,2,4,.500,0,0,,0,2,2,4,2,0,0,1,8,+29,29:20,.800,.800,.800,.000,0.0,7.1,4.3,17.2,3.4,0.0,0.0,7.9,173,93,8.5
Franz Wagner,28:49,5,10,.500,0,1,.000,3,5,.600,0,8,8,1,0,2,3,3,13,+29,28:49,.533,.500,.100,.500,0.0,29.0,17.5,4.8,0.0,6.7,19.7,24.6,89,91,-7.0
Markelle Fultz,16:23,8,8,1.000,0,0,,0,0,,1,2,3,1,0,1,2,1,16,-8,16:23,1.000,1.000,.000,.000,9.8,12.7,11.6,15.0,0.0,5.9,20.0,28.4,144,95,13.0
Joe Ingles,15:58,1,4,.250,0,2,.000,0,0,,0,0,0,2,1,0,3,1,2,-8,15:58,.250,.250,.500,.000,0.0,0.0,0.0,15.0,3.1,0.0,42.9,20.4,46,95,-14.9
Cole Anthony,14:05,1,4,.250,0,2,.000,0,0,,0,6,6,1,0,0,2,3,2,-11,14:05,.250,.250,.500,.000,0.0,44.5,26.9,8.6,0.0,0.0,33.3,19.9,45,94,-18.3
Moritz Wagner,13:37,3,5,.600,0,2,.000,0,0,,1,2,3,2,1,0,1,1,6,-10,13:37,.600,.600,.400,.000,11.8,15.3,13.9,21.7,3.6,0.0,16.7,20.5,118,91,3.2
Jonathan Isaac,12:43,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,0,2,-9,12:43,.500,.500,.000,.000,0.0,16.4,9.9,9.6,0.0,0.0,33.3,11.0,80,99,-4.0
Anthony Black,3:13,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,+1,3:13,.568,,,,0.0,0.0,0.0,34.7,15.3,0.0,36.2,40.0,90,68,11.0
Goga Bitadze,3:13,0,0,,0,0,,2,4,.500,0,0,0,1,1,0,1,0,2,+1,3:13,.750,.750,.500,.000,0.0,32.4,19.6,0.0,0.0,0.0,0.0,29.0,139,96,11.7
Caleb Houstan,3:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1,3:13,,,,,0.0,32.4,19.6,0.0,0.0,0.0,,0.0,0,96,-1.5
Chuma Okeke,3:13,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+1,3:13,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0,102,-19.4
Admiral Schofield,3:13,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,+1,3:13,,,,,49.7,0.0,19.6,0.0,0.0,0.0,,0.0,215,102,1.2
Team Totals,240,43,72,.597,7,23,.304,20,25,.800,7,41,48,24,7,6,20,16,113,,240,.681,.646,.319,.347,23.3,89.1,63.2,55.8,7.2,12.0,19.4,100.0,116.1,93.5,
