Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Lauri Markkanen,42:09,8,17,.471,3,7,.429,6,6,1.000,1,5,6,2,1,0,3,1,25,-3,42:09,.636,.559,.412,.353,3.0,14.6,8.9,7.6,1.1,0.0,13.3,22.7,113,115,-1.0
Keyonte George,39:35,5,12,.417,2,6,.333,2,2,1.000,0,1,1,8,0,0,5,2,14,-5,39:35,.543,.500,.500,.167,0.0,3.1,1.6,29.5,0.0,0.0,28.0,19.1,95,119,-6.7
Collin Sexton,38:19,11,20,.550,2,6,.333,2,2,1.000,1,1,2,9,2,1,3,3,26,+1,38:19,.623,.600,.300,.100,3.3,3.2,3.3,44.7,2.4,2.4,12.6,26.3,122,112,5.3
Taylor Hendricks,33:04,3,8,.375,2,6,.333,0,0,,0,8,8,1,2,1,0,3,8,+6,33:04,.500,.500,.750,.000,0.0,29.8,15.1,4.2,2.8,2.7,0.0,10.2,102,106,-0.2
John Collins,22:45,5,10,.500,2,4,.500,6,6,1.000,1,4,5,1,2,0,4,3,18,+2,22:45,.712,.600,.400,.600,5.6,21.6,13.7,7.4,4.0,0.0,24.0,30.9,109,106,1.0
Walker Kessler,21:53,1,3,.333,0,0,,2,2,1.000,2,4,6,1,0,2,2,0,4,-3,21:53,.515,.333,.000,.667,11.5,22.5,17.1,6.0,0.0,8.3,34.0,11.3,93,110,-3.8
Brice Sensabaugh,13:28,3,5,.600,1,2,.500,2,2,1.000,0,1,1,1,1,0,2,2,9,-8,13:28,.765,.700,.400,.400,0.0,9.1,4.6,12.6,3.4,0.0,25.4,24.7,110,110,1.0
Luka Šamanić,9:41,0,0,,0,0,,0,2,.000,0,5,5,0,0,0,0,1,0,-7,9:41,.000,,,,0.0,63.6,32.2,0.0,0.0,0.0,0.0,3.8,0,108,-7.7
Kira Lewis Jr.,5:51,2,4,.500,1,2,.500,0,0,,1,0,1,0,0,0,2,0,5,-4,5:51,.625,.625,.500,.000,21.6,0.0,10.7,0.0,0.0,0.0,33.3,43.3,77,120,-9.3
Micah Potter,5:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4,5:51,,,,,0.0,21.0,10.7,0.0,0.0,0.0,,0.0,0,116,-5.1
Talen Horton-Tucker,4:02,0,2,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,1,0,-4,4:02,.000,.000,1.000,.000,0.0,0.0,0.0,61.0,0.0,0.0,0.0,20.9,57,119,-17.1
Omer Yurtseven,3:22,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-6,3:22,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,93,120,-7.9
Kris Dunn,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Jason Preston,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,83,.470,13,35,.371,20,22,.909,6,30,36,25,8,4,21,16,111,,240,.599,.548,.422,.265,15.8,76.9,46.8,64.1,7.6,7.5,18.5,100.0,105.5,112.2,
