Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luka Dončić,38:45,10,26,.385,3,12,.250,7,8,.875,0,12,12,8,2,0,0,2,30,-11,38:45,.508,.442,.462,.308,0.0,32.3,15.0,38.7,2.7,0.0,0.0,34.2,118,102,12.5
Kyrie Irving,34:48,11,22,.500,4,8,.500,2,2,1.000,1,5,6,2,2,0,2,0,28,+14,34:48,.612,.591,.364,.091,2.6,15.0,8.4,12.1,3.0,0.0,8.0,32.1,114,106,9.8
Grant Williams,32:05,2,9,.222,2,9,.222,0,0,,1,2,3,2,0,1,0,4,6,-7,32:05,.333,.333,1.000,.000,2.8,6.5,4.5,8.5,0.0,2.7,0.0,12.6,87,111,-7.0
Dereck Lively II,19:08,1,3,.333,0,0,,0,0,,4,6,10,3,0,0,1,0,2,+1,19:08,.333,.333,.000,.000,18.9,32.7,25.3,21.2,0.0,0.0,25.0,9.4,117,108,-0.3
Derrick Jones Jr.,18:40,2,4,.500,2,4,.500,0,0,,1,1,2,0,0,2,0,4,6,-10,18:40,.750,.750,1.000,.000,4.9,5.6,5.2,0.0,0.0,9.4,0.0,9.6,151,106,2.2
Tim Hardaway Jr.,29:55,2,10,.200,2,8,.250,1,2,.500,1,1,2,3,1,0,0,0,7,+11,29:55,.322,.300,.800,.200,3.0,3.5,3.2,13.8,1.7,0.0,0.0,16.3,87,111,-4.3
Richaun Holmes,23:19,1,2,.500,0,0,,2,4,.500,3,7,10,1,0,1,0,3,4,+3,23:19,.532,.500,.000,2.000,11.7,31.3,20.8,5.7,0.0,3.7,0.0,7.2,145,105,-2.1
Josh Green,21:36,6,10,.600,3,6,.500,0,0,,0,3,3,1,0,0,0,1,15,+10,21:36,.750,.750,.600,.000,0.0,14.5,6.7,9.0,0.0,0.0,0.0,20.8,145,112,8.7
Dante Exum,9:07,2,5,.400,0,2,.000,0,0,,0,0,0,0,0,0,0,2,4,+7,9:07,.400,.400,.400,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,81,115,-14.4
Jaden Hardy,7:05,1,5,.200,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-2,7:05,.200,.200,.200,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,43,116,-22.8
Dwight Powell,5:29,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-3,5:29,,,,,0.0,0.0,0.0,23.0,0.0,0.0,100.0,8.2,44,114,-17.1
Seth Curry,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,0:00,,,,,,,,,,,,,,,-8.9
Markieff Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Olivier-Maxence Prosper,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,96,.396,16,50,.320,12,16,.750,11,37,48,21,5,4,4,18,104,,240,.505,.479,.521,.167,20.8,80.4,48.5,55.3,5.4,7.3,3.7,100.0,111.4,108.2,
