Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,30:02,8,18,.444,2,4,.500,3,3,1.000,3,8,11,1,0,1,3,2,21,-32,30:02,.543,.500,.222,.167,7.9,26.1,16.0,6.9,0.0,2.6,13.4,30.2,102,115,2.6
Jrue Holiday,27:37,2,11,.182,1,7,.143,2,2,1.000,0,3,3,4,1,0,2,1,7,-28,27:37,.295,.227,.636,.182,0.0,10.6,4.7,21.4,1.8,0.0,14.4,20.4,69,119,-8.1
Derrick White,24:29,0,8,.000,0,4,.000,2,2,1.000,0,2,2,2,0,3,1,2,2,-22,24:29,.113,.000,.500,.250,0.0,8.0,3.6,10.9,0.0,9.5,10.1,16.4,36,118,-11.7
Jaylen Brown,24:10,3,13,.231,0,2,.000,2,2,1.000,5,1,6,2,0,1,1,3,8,-18,24:10,.288,.231,.154,.154,16.3,4.1,10.8,13.2,0.0,3.2,6.7,25.0,81,123,-7.8
Al Horford,19:13,0,5,.000,0,4,.000,0,0,,0,2,2,1,0,0,1,1,0,-21,19:13,.000,.000,.800,.000,0.0,10.2,4.5,6.9,0.0,0.0,16.7,12.7,10,123,-18.6
Payton Pritchard,21:01,4,8,.500,3,7,.429,1,1,1.000,0,4,4,2,0,0,0,1,12,-12,21:01,.711,.688,.875,.125,0.0,18.6,8.3,17.0,0.0,0.0,0.0,16.3,152,120,7.5
Sam Hauser,19:55,2,5,.400,2,4,.500,0,0,,0,3,3,1,0,1,0,1,6,-11,19:55,.600,.600,.800,.000,0.0,14.8,6.6,7.7,0.0,3.9,0.0,10.2,131,119,1.7
Luke Kornet,17:34,5,10,.500,0,0,,1,1,1.000,4,1,5,0,0,1,0,2,11,-15,17:34,.527,.500,.000,.100,17.9,5.6,12.4,0.0,0.0,4.4,0.0,24.2,122,122,1.4
Oshae Brissett,16:13,2,5,.400,0,1,.000,1,2,.500,1,4,5,2,0,0,1,0,5,+9,16:13,.425,.400,.200,.400,4.9,24.2,13.5,19.7,0.0,0.0,14.5,17.3,91,117,-2.6
Neemias Queta,12:14,4,4,1.000,0,0,,0,0,,2,3,5,1,0,2,0,0,8,+15,12:14,1.000,1.000,.000,.000,12.9,24.0,17.8,19.3,0.0,12.7,0.0,13.3,206,110,20.9
Dalano Banton,12:00,1,4,.250,0,2,.000,0,0,,0,0,0,3,0,0,1,0,2,+12,12:00,.250,.250,.500,.000,0.0,0.0,0.0,37.5,0.0,0.0,20.0,16.9,68,127,-7.7
Lamar Stevens,7:46,3,4,.750,0,0,,2,3,.667,3,2,5,1,0,0,1,0,8,+14,7:46,.600,.600,1.000,.000,0.0,12.6,5.6,26.1,6.3,0.0,0.0,26.2,131,108,20.9
Svi Mykhailiuk,7:46,2,5,.400,2,5,.400,0,0,,0,1,1,1,1,0,0,0,6,+14,7:46,.752,.750,.000,.750,30.4,25.2,28.1,35.4,0.0,0.0,15.8,33.1,136,117,19.8
Team Totals,240,36,100,.360,10,40,.250,14,16,.875,18,34,52,21,2,9,11,13,96,,240,.448,.410,.400,.160,29.5,69.4,47.3,58.3,2.1,14.5,9.3,100.0,98.6,118.1,
