Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
D'Angelo Russell,33:30,9,17,.529,5,11,.455,3,5,.600,1,5,6,3,4,1,3,3,26,+4,33:30,.677,.676,.647,.294,3.9,12.8,9.2,15.3,5.9,2.6,13.5,28.7,122,99,10.3
LeBron James,30:59,7,14,.500,1,3,.333,4,5,.800,1,10,11,8,1,0,3,1,19,+14,30:59,.586,.536,.214,.357,4.2,27.7,18.3,41.1,1.6,0.0,15.6,26.8,125,104,4.4
Anthony Davis,30:13,7,12,.583,0,0,,10,11,.909,4,8,12,4,1,3,2,1,24,+10,30:13,.713,.583,.000,.917,17.2,22.7,20.5,21.3,1.6,8.7,10.6,27.0,149,100,12.8
Austin Reaves,29:07,6,8,.750,4,5,.800,0,0,,1,5,6,7,1,0,5,1,16,+8,29:07,1.000,1.000,.625,.000,4.5,14.7,10.6,37.1,1.7,0.0,38.5,19.3,125,110,8.9
Rui Hachimura,21:34,3,8,.375,1,3,.333,0,2,.000,1,0,1,1,0,0,2,3,7,-7,21:34,.394,.438,.375,.250,6.0,0.0,2.4,6.5,0.0,0.0,18.4,21.8,76,121,-15.8
Spencer Dinwiddie,24:17,1,4,.250,0,2,.000,0,0,,0,2,2,3,0,1,1,0,2,+35,24:17,.250,.250,.500,.000,0.0,7.1,4.3,15.2,0.0,3.6,20.0,8.9,81,115,-6.0
Taurean Prince,21:51,5,7,.714,4,6,.667,0,0,,0,6,6,1,0,1,1,4,14,+29,21:51,1.000,1.000,.857,.000,0.0,23.5,14.2,7.3,0.0,4.0,12.5,15.8,155,107,9.8
Jaxson Hayes,17:47,2,3,.667,0,1,.000,0,0,,4,2,6,2,1,1,1,0,4,+2,17:47,.667,.667,.333,.000,29.2,9.6,17.4,15.2,2.8,4.9,25.0,9.7,144,106,6.5
Cam Reddish,13:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,+11,13:00,.000,.000,.000,.000,0.0,13.2,7.9,0.0,0.0,0.0,0.0,3.3,0,115,-9.7
Max Christie,5:17,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,-12,5:17,.750,.750,.500,.000,0.0,16.2,9.8,0.0,0.0,0.0,0.0,16.4,146,113,4.9
Jalen Hood-Schifino,5:17,0,3,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,-12,5:17,.129,.000,.333,.667,0.0,16.2,9.8,0.0,0.0,0.0,0.0,31.8,34,113,-33.0
Harry Giles,3:34,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-11,3:34,.000,.000,1.000,.000,0.0,24.0,14.5,0.0,0.0,0.0,0.0,12.1,0,110,-16.9
Maxwell Lewis,3:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-11,3:34,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,24.2,0,120,-37.5
Team Totals,240,41,80,.513,16,34,.471,18,25,.720,12,43,55,29,8,7,20,15,116,,240,.637,.613,.425,.313,32.4,76.8,59.1,70.7,8.3,12.7,18.0,100.0,120.4,107.9,
