Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,36:35,12,24,.500,4,12,.333,4,4,1.000,1,2,3,5,2,1,1,1,32,-24,36:35,.621,.583,.500,.167,2.4,9.0,4.7,30.9,2.8,2.5,3.7,32.4,125,122,16.6
Buddy Hield,29:16,2,8,.250,2,7,.286,0,0,,0,2,2,4,0,0,1,4,6,-24,29:16,.375,.375,.875,.000,0.0,11.3,3.9,19.5,0.0,0.0,11.1,13.6,84,129,-7.4
Tobias Harris,29:05,5,19,.263,2,7,.286,1,1,1.000,2,0,2,0,0,0,1,3,13,-20,29:05,.334,.316,.368,.053,6.0,0.0,3.9,0.0,0.0,0.0,4.9,31.2,69,131,-13.3
Kelly Oubre Jr.,21:46,1,6,.167,0,2,.000,1,2,.500,0,1,1,1,1,0,0,3,3,-6,21:46,.218,.167,.333,.333,0.0,7.6,2.6,6.3,2.3,0.0,0.0,14.0,54,125,-11.2
Paul Reed,13:54,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-15,13:54,.000,.000,.000,.000,0.0,35.7,12.3,0.0,0.0,0.0,0.0,9.6,0,124,-15.5
Kyle Lowry,23:12,1,3,.333,0,1,.000,1,1,1.000,0,2,2,4,2,0,0,0,3,-4,23:12,.436,.333,.333,.333,0.0,14.3,4.9,23.7,4.4,0.0,0.0,6.6,126,119,2.4
Nicolas Batum,20:01,1,4,.250,1,3,.333,0,0,,1,2,3,1,1,1,2,4,3,-4,20:01,.375,.375,.750,.000,4.4,16.5,8.6,6.9,2.5,4.6,33.3,13.3,64,120,-7.0
Ricky Council IV,19:05,6,8,.750,0,0,,4,4,1.000,1,3,4,1,0,0,1,0,16,+7,19:05,.820,.750,.000,.500,4.6,26.0,12.0,11.5,0.0,0.0,9.3,25.0,150,126,11.6
Mo Bamba,18:12,4,8,.500,2,3,.667,0,0,,3,3,6,0,0,1,1,4,10,-11,18:12,.625,.625,.375,.000,14.4,27.3,18.8,0.0,0.0,5.1,11.1,21.9,116,123,0.3
Cameron Payne,16:04,5,9,.556,3,5,.600,0,0,,0,0,0,2,0,1,2,2,13,+10,16:04,.722,.722,.556,.000,0.0,0.0,0.0,27.1,0.0,5.7,18.2,30.4,111,128,9.7
De'Anthony Melton,8:50,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,1,0,1,0,0,8:50,.000,.000,1.000,.000,0.0,18.7,6.5,14.7,0.0,10.4,0.0,10.0,28,121,-7.8
Darius Bazley,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+1,4:00,,,,,0.0,41.4,14.3,32.4,0.0,0.0,,0.0,238,123,5.1
Team Totals,240,37,94,.394,14,42,.333,11,12,.917,8,20,28,20,6,5,9,23,99,,240,.499,.468,.447,.128,14.5,69.0,33.3,54.1,6.3,9.6,8.3,100.0,104.2,123.1,
