Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jrue Holiday,34:58,6,8,.750,1,1,1.000,0,0,,3,4,7,4,1,2,4,0,13,+19,34:58,.813,.813,.125,.000,14.2,10.0,11.4,17.8,1.4,5.3,33.3,15.8,119,104,6.5
Jayson Tatum,34:45,9,20,.450,1,7,.143,10,11,.909,0,11,11,8,0,1,1,1,29,+27,34:45,.584,.475,.350,.550,0.0,27.6,18.1,41.6,0.0,2.7,3.9,34.2,136,105,9.6
Jaylen Brown,34:41,11,14,.786,1,2,.500,8,10,.800,1,5,6,1,1,0,4,4,31,+25,34:41,.842,.821,.143,.714,4.8,12.6,9.9,5.8,1.5,0.0,17.9,29.7,137,108,5.4
Kristaps Porziņģis,31:19,5,12,.417,1,2,.500,12,12,1.000,4,8,12,1,1,1,1,1,23,+29,31:19,.666,.458,.167,1.000,21.1,22.3,21.9,4.9,1.6,2.9,5.5,26.9,150,102,7.2
Derrick White,29:59,2,6,.333,0,2,.000,2,2,1.000,0,6,6,6,2,3,2,0,6,+31,29:59,.436,.333,.333,.333,0.0,17.5,11.4,26.8,3.4,9.2,22.5,13.6,101,94,6.8
Al Horford,21:11,4,6,.667,0,2,.000,0,0,,0,5,5,1,1,1,0,1,8,-5,21:11,.750,.750,1.000,.000,0.0,20.6,13.5,0.0,0.0,4.4,33.3,6.5,91,105,-3.7
Sam Hauser,21:11,1,2,.500,1,2,.500,0,0,,0,5,5,0,0,1,1,4,3,-17,21:11,.667,.667,.333,.000,0.0,20.6,13.5,7.6,2.4,4.4,0.0,13.0,143,100,5.7
Payton Pritchard,16:12,1,4,.250,0,3,.000,0,0,,0,2,2,0,1,0,1,1,2,-13,16:12,.250,.250,.750,.000,0.0,10.8,7.1,0.0,3.1,0.0,20.0,14.2,45,104,-11.9
Luke Kornet,11:06,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,2,0,11:06,1.136,,,,0.0,7.9,5.1,0.0,0.0,0.0,0.0,3.6,250,112,-5.3
Oshae Brissett,2:34,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-4,2:34,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0,114,-23.6
Jaden Springer,2:04,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-2,2:04,.000,.000,.000,.000,80.1,0.0,27.6,0.0,0.0,0.0,0.0,22.3,78,114,-25.1
Svi Mykhailiuk,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Xavier Tillman Sr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jordan Walsh,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,74,.527,5,22,.227,34,37,.919,9,47,56,21,7,9,14,16,117,,240,.648,.561,.297,.500,31.0,85.5,66.7,53.8,7.4,17.3,13.4,100.0,123.1,104.2,
