Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Lauri Markkanen,31:36,6,15,.400,2,6,.333,5,6,.833,2,8,10,1,2,0,1,1,19,-7,31:36,.539,.467,.400,.400,6.6,22.9,15.3,4.8,3.0,0.0,5.4,23.9,121,120,2.0
John Collins,30:56,6,11,.545,1,3,.333,2,2,1.000,3,8,11,2,1,0,0,3,15,-9,30:56,.631,.591,.273,.182,10.1,23.4,17.2,9.8,1.5,0.0,0.0,15.5,149,124,3.4
Jordan Clarkson,30:44,8,16,.500,2,5,.400,6,8,.750,2,2,4,6,0,0,2,4,24,-4,30:44,.615,.563,.313,.500,6.8,5.9,6.3,32.9,0.0,0.0,9.3,28.3,132,134,3.6
Walker Kessler,22:10,4,5,.800,0,0,,0,0,,4,4,8,0,0,1,1,3,8,-14,22:10,.800,.800,.000,.000,18.8,16.3,17.5,0.0,0.0,4.2,16.7,11.0,143,127,-1.9
Talen Horton-Tucker,21:48,3,9,.333,2,4,.500,0,0,,0,1,1,4,0,1,1,1,8,-5,21:48,.444,.444,.444,.000,0.0,4.2,2.2,25.6,0.0,4.3,10.0,18.6,106,132,-2.3
Collin Sexton,19:58,2,9,.222,0,2,.000,5,7,.714,0,3,3,0,0,0,3,3,9,-10,19:58,.373,.222,.222,.778,0.0,13.6,7.3,0.0,0.0,0.0,19.9,30.6,69,131,-21.4
Ochai Agbaji,19:27,2,6,.333,1,2,.500,0,0,,0,3,3,0,0,0,0,2,5,-11,19:27,.417,.417,.333,.000,0.0,14.0,7.5,0.0,0.0,0.0,0.0,12.5,97,131,-8.8
Keyonte George,18:53,3,5,.600,1,3,.333,1,1,1.000,0,2,2,2,0,0,1,0,8,-9,18:53,.735,.700,.600,.200,0.0,9.6,5.1,15.2,0.0,0.0,15.5,13.8,134,132,-0.6
Kelly Olynyk,16:39,2,3,.667,0,0,,1,1,1.000,3,3,6,4,1,0,1,3,5,-5,16:39,.727,.667,.000,.333,18.8,16.3,17.5,32.7,2.8,0.0,22.5,10.8,149,123,5.5
Kris Dunn,15:44,3,6,.500,0,1,.000,2,4,.500,0,1,1,2,2,0,4,0,8,-16,15:44,.515,.500,.167,.667,0.0,5.8,3.1,19.2,6.0,0.0,34.0,30.2,75,120,-6.2
Simone Fontecchio,2:25,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,0,2,+2,2:25,.500,.500,.500,.000,43.2,0.0,20.1,94.0,0.0,0.0,0.0,33.5,143,136,17.8
Luka Šamanić,2:25,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,+2,2:25,.568,,,,0.0,37.5,20.1,0.0,0.0,0.0,0.0,14.7,122,122,-1.8
Taylor Hendricks,2:25,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,+2,2:25,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,105,136,-6.3
Brice Sensabaugh,2:25,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,+2,2:25,.000,.000,.000,.000,43.2,37.5,40.1,0.0,0.0,0.0,0.0,33.5,38,122,-28.8
Omer Yurtseven,2:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2,2:25,,,,,0.0,37.5,20.1,0.0,0.0,0.0,,0.0,0,122,-4.6
Team Totals,240,41,91,.451,9,28,.321,23,31,.742,16,38,54,22,6,2,14,20,114,,240,.545,.500,.308,.341,34.8,71.7,54.5,53.7,5.9,3.9,11.8,100.0,112.2,128.0,
