Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,35:40,9,23,.391,2,8,.250,6,8,.750,0,5,5,8,0,0,1,0,26,+16,35:40,.490,.435,.348,.348,0.0,16.8,8.1,29.2,0.0,0.0,3.6,34.2,118,116,-0.2
Derrick White,34:09,5,14,.357,1,5,.200,0,0,,2,4,6,5,2,3,1,3,11,+12,34:09,.393,.393,.357,.000,6.5,14.1,10.2,16.7,3.1,7.1,6.7,19.5,104,104,-1.8
Jaylen Brown,32:46,13,29,.448,1,8,.125,0,0,,3,3,6,5,1,0,0,3,27,+10,32:46,.466,.466,.276,.000,10.2,11.0,10.6,24.5,1.6,0.0,0.0,39.2,115,114,-3.2
Al Horford,29:51,4,4,1.000,3,3,1.000,0,0,,0,4,4,4,1,3,0,1,11,+11,29:51,1.375,1.375,.750,.000,0.0,16.1,7.7,15.1,1.8,8.2,0.0,5.9,259,105,14.1
Payton Pritchard,29:41,5,11,.455,1,4,.250,0,0,,1,7,8,8,0,0,0,0,11,+12,29:41,.500,.500,.364,.000,3.8,28.3,15.6,31.6,0.0,0.0,0.0,16.4,139,113,0.8
Sam Hauser,31:55,8,12,.667,6,10,.600,0,0,,0,2,2,0,2,1,0,0,22,+20,31:55,.917,.917,.833,.000,0.0,7.5,3.6,0.0,3.3,2.5,0.0,16.7,174,109,12.5
Luke Kornet,21:04,3,3,1.000,0,0,,0,0,,3,2,5,2,0,2,1,0,6,+10,21:04,1.000,1.000,.000,.000,15.9,11.4,13.7,10.8,0.0,7.7,25.0,8.4,163,111,3.3
Oshae Brissett,19:12,1,2,.500,0,1,.000,1,2,.500,4,3,7,1,0,0,0,3,3,+13,19:12,.521,.500,.500,1.000,23.3,18.8,21.1,5.4,0.0,0.0,0.0,6.6,161,116,-6.7
JD Davison,1:54,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,+2,1:54,1.500,1.500,1.000,.000,0.0,63.2,30.4,0.0,0.0,0.0,0.0,23.3,300,104,40.7
Neemias Queta,1:54,0,1,.000,0,0,,1,2,.500,1,0,1,1,0,1,0,0,1,+2,1:54,.266,.000,.000,2.000,58.8,0.0,30.4,51.6,0.0,42.8,0.0,43.9,114,85,21.7
Jaden Springer,1:54,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+2,1:54,,,,,0.0,0.0,0.0,0.0,27.9,0.0,,0.0,0,57,24.4
Xavier Tillman Sr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,49,100,.490,15,40,.375,8,12,.667,14,31,45,34,7,10,3,11,121,,240,.575,.565,.400,.120,32.6,77.5,54.2,69.4,7.7,16.9,2.8,100.0,133.8,109.5,
