Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jerami Grant,35:36,5,14,.357,1,4,.250,3,3,1.000,0,2,2,2,2,0,2,0,14,-14,35:36,.457,.393,.286,.214,0.0,6.3,3.2,8.4,3.0,0.0,11.5,22.7,89,133,-6.3
Anfernee Simons,33:48,6,18,.333,3,9,.333,2,2,1.000,0,4,4,3,0,0,1,3,17,-6,33:48,.450,.417,.500,.111,0.0,13.2,6.8,14.0,0.0,0.0,5.0,27.5,96,137,-7.5
Scoot Henderson,33:17,5,12,.417,1,5,.200,2,2,1.000,2,4,6,8,0,0,5,3,13,-23,33:17,.505,.458,.417,.167,7.2,13.4,10.4,36.3,0.0,0.0,28.0,25.1,95,137,-7.3
Deandre Ayton,32:50,11,19,.579,0,0,,0,0,,6,9,15,1,0,0,1,0,22,-6,32:50,.579,.579,.000,.000,21.9,30.6,26.4,6.4,0.0,0.0,5.0,28.4,121,131,1.3
Kris Murray,19:18,1,1,1.000,0,0,,0,0,,0,4,4,1,0,1,0,0,2,-8,19:18,1.000,1.000,.000,.000,0.0,23.1,12.0,6.8,0.0,4.1,0.0,2.4,207,131,-0.1
Toumani Camara,24:34,3,5,.600,0,1,.000,2,2,1.000,0,1,1,2,0,1,0,0,8,-14,24:34,.680,.600,.200,.400,0.0,4.5,2.4,11.8,0.0,3.3,0.0,11.2,150,139,1.2
Dalano Banton,21:57,2,6,.333,2,4,.500,2,2,1.000,0,2,2,4,0,0,1,3,8,-18,21:57,.581,.500,.667,.333,0.0,10.2,5.3,25.3,0.0,0.0,12.7,16.8,121,138,-2.3
Matisse Thybulle,21:52,2,3,.667,1,2,.500,0,0,,0,3,3,1,1,3,0,0,5,-3,21:52,.833,.833,.667,.000,0.0,15.3,7.9,6.3,2.4,11.0,0.0,6.4,168,124,9.9
Duop Reath,13:00,3,5,.600,2,3,.667,0,0,,1,0,1,0,0,0,1,1,8,-14,13:00,.800,.800,.600,.000,9.2,0.0,4.4,0.0,0.0,0.0,16.7,21.5,123,142,0.8
Moses Brown,1:54,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2,1:54,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,68,139,-39.6
Rayan Rupert,1:54,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2,1:54,.000,.000,.000,.000,0.0,0.0,0.0,64.8,0.0,0.0,0.0,24.6,54,142,-10.7
Shaedon Sharpe,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,39,87,.448,10,28,.357,11,11,1.000,9,29,38,23,3,5,11,11,99,,240,.539,.506,.322,.126,22.5,67.4,45.8,59.0,3.3,8.3,10.7,100.0,109.5,133.8,
