Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,43:37,16,31,.516,2,6,.333,11,12,.917,3,7,10,4,2,0,1,2,45,-12,43:37,.620,.548,.194,.387,6.3,14.4,10.4,13.7,2.1,0.0,2.7,32.5,142,126,7.1
Spencer Dinwiddie,41:48,9,23,.391,3,8,.375,5,5,1.000,2,4,6,12,0,0,4,3,26,+8,41:48,.516,.457,.348,.217,4.4,8.6,6.5,34.9,0.0,0.0,13.7,26.5,120,134,-2.1
Dorian Finney-Smith,38:22,3,7,.429,2,5,.400,0,0,,3,5,8,1,0,0,1,3,8,-5,38:22,.571,.571,.714,.000,7.1,11.7,9.4,2.7,0.0,0.0,12.5,7.9,126,132,-5.4
Cameron Johnson,38:19,8,13,.615,5,8,.625,2,2,1.000,2,3,5,5,2,0,2,1,23,+12,38:19,.829,.808,.615,.154,4.8,7.0,5.9,15.7,2.4,0.0,12.6,15.7,158,129,9.1
Nic Claxton,36:39,10,15,.667,0,0,,2,2,1.000,7,4,11,3,1,3,2,6,22,-6,36:39,.693,.667,.000,.133,17.5,9.8,13.6,10.7,1.3,6.5,11.2,18.5,144,127,3.0
Royce O'Neale,20:44,0,3,.000,0,2,.000,0,2,.000,0,3,3,1,1,1,1,3,0,-5,20:44,.000,.000,.667,.667,0.0,13.0,6.6,4.6,2.2,3.8,20.5,8.9,15,125,-13.1
Lonnie Walker IV,16:10,3,7,.429,2,4,.500,0,1,.000,0,2,2,1,0,1,1,1,8,0,16:10,.538,.571,.571,.143,0.0,11.1,5.6,7.3,0.0,4.9,11.8,19.8,106,130,-3.0
Trendon Watford,15:23,3,8,.375,1,2,.500,0,0,,1,6,7,1,0,0,3,3,7,-6,15:23,.438,.438,.250,.000,5.9,35.0,20.6,7.7,0.0,0.0,27.3,27.2,76,120,-15.5
Day'Ron Sharpe,13:56,3,6,.500,0,0,,0,0,,4,3,7,0,2,1,1,2,6,+4,13:56,.500,.500,.000,.000,26.2,19.3,22.8,0.0,6.6,5.7,14.3,19.1,114,110,-1.3
Armoni Brooks,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Harry Giles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dennis Smith Jr.,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Team Totals,265,55,113,.487,15,35,.429,20,24,.833,22,37,59,28,8,6,16,24,145,,265,.587,.553,.310,.212,37.9,62.7,50.4,50.9,6.9,9.0,11.5,100.0,125.7,127.4,
