Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Booker,39:59,14,28,.500,3,10,.300,5,7,.714,1,5,6,4,1,3,5,4,36,-1,39:59,.579,.554,.357,.250,3.0,12.8,8.3,19.1,1.2,6.0,13.9,42.0,100,102,2.9
Kevin Durant,36:08,12,17,.706,4,6,.667,1,2,.500,0,8,8,6,1,0,3,2,29,+5,36:08,.811,.824,.353,.118,0.0,22.6,12.2,30.6,1.3,0.0,14.4,26.9,133,107,11.2
Grayson Allen,34:36,2,5,.400,0,2,.000,2,3,.667,0,4,4,2,0,0,0,2,6,+5,34:36,.475,.400,.400,.600,0.0,11.8,6.4,7.1,0.0,0.0,0.0,8.5,108,111,-8.2
Bradley Beal,30:27,4,11,.364,1,4,.250,0,0,,0,5,5,6,2,0,1,0,9,-1,30:27,.409,.409,.364,.000,0.0,16.8,9.1,26.5,3.2,0.0,8.3,18.3,94,103,-1.2
Jusuf Nurkić,19:20,3,9,.333,0,0,,0,2,.000,1,8,9,4,1,2,1,1,6,-2,19:20,.304,.333,.000,.222,6.2,42.3,25.7,28.7,2.5,8.3,9.2,26.2,77,93,0.4
Royce O'Neale,25:45,5,6,.833,2,3,.667,0,0,,0,5,5,2,0,1,1,0,12,-4,25:45,1.000,1.000,.500,.000,0.0,19.8,10.7,11.4,0.0,3.1,14.3,12.6,156,107,7.1
Eric Gordon,24:24,1,4,.250,0,3,.000,0,0,,0,2,2,0,0,0,1,1,2,-9,24:24,.250,.250,.750,.000,0.0,8.4,4.5,0.0,0.0,0.0,20.0,9.5,39,111,-14.7
Drew Eubanks,21:16,1,3,.333,0,0,,0,0,,3,3,6,4,0,0,2,4,2,+7,21:16,.333,.333,.000,.000,16.9,14.4,15.6,22.7,0.0,0.0,40.0,10.9,98,110,-6.4
Bol Bol,8:05,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,-10,8:05,,,,,0.0,25.3,13.7,0.0,0.0,9.9,,0.0,0,99,-3.1
Nassir Little,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Josh Okogie,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
David Roddy,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Isaiah Thomas,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Thaddeus Young,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,42,83,.506,10,28,.357,8,14,.571,5,42,47,28,5,7,14,14,102,,240,.572,.566,.337,.169,12.5,89.4,54.0,66.7,5.1,11.7,13.6,100.0,103.6,105.6,
