Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Desmond Bane,27:23,5,10,.500,2,6,.333,3,3,1.000,0,1,1,5,0,0,2,1,15,-24,27:23,.663,.600,.600,.300,0.0,5.8,2.0,29.0,0.0,0.0,15.0,19.4,123,143,-4.1
Bismack Biyombo,23:12,0,5,.000,0,0,,0,0,,6,2,8,4,0,2,0,3,0,-21,23:12,.000,.000,.000,.000,21.8,13.8,19.0,21.2,0.0,9.0,0.0,8.6,95,136,-10.1
Jaren Jackson Jr.,22:06,3,16,.188,2,6,.333,0,0,,2,0,2,2,0,1,1,2,8,-16,22:06,.250,.250,.375,.000,7.6,0.0,5.0,13.4,0.0,4.7,5.9,30.7,63,141,-18.4
Jacob Gilyard,20:48,3,5,.600,3,5,.600,0,0,,1,2,3,1,2,0,1,2,9,-13,20:48,.900,.900,1.000,.000,4.0,15.4,8.0,7.2,4.6,0.0,16.7,11.5,136,129,0.7
Marcus Smart,8:25,1,3,.333,1,2,.500,0,0,,0,1,1,1,1,1,0,0,3,-7,8:25,.500,.500,.667,.000,0.0,19.0,6.6,17.1,5.7,12.4,0.0,14.2,114,120,7.4
David Roddy,31:05,6,17,.353,2,8,.250,3,4,.750,1,2,3,3,2,2,0,2,17,-7,31:05,.453,.412,.471,.235,2.7,10.3,5.3,15.6,3.1,6.7,0.0,24.1,104,131,-1.3
Ziaire Williams,25:43,4,16,.250,2,7,.286,0,0,,0,1,1,0,1,1,1,3,10,-15,25:43,.313,.313,.438,.000,0.0,6.2,2.1,0.0,1.9,4.1,5.9,26.4,61,136,-18.0
Santi Aldama,25:08,9,15,.600,3,8,.375,3,5,.600,0,5,5,4,0,2,3,0,24,-12,25:08,.698,.700,.533,.333,0.0,31.8,11.0,35.0,0.0,8.3,14.9,32.1,116,134,10.0
Xavier Tillman Sr.,22:15,6,7,.857,3,3,1.000,0,0,,1,1,2,2,1,0,1,1,15,-4,22:15,1.071,1.071,.429,.000,3.8,7.2,5.0,16.6,2.2,0.0,12.5,14.3,169,137,9.1
John Konchar,18:08,2,4,.500,2,3,.667,0,0,,1,2,3,6,1,0,0,1,6,0,18:08,.750,.750,.750,.000,4.6,17.6,9.1,47.1,2.6,0.0,0.0,8.8,183,134,10.5
Luke Kennard,5:45,0,5,.000,0,3,.000,0,0,,1,2,3,0,0,0,0,0,0,-6,5:45,.000,.000,.600,.000,14.6,55.7,28.8,0.0,0.0,0.0,0.0,34.7,15,133,-36.5
Kenneth Lofton Jr.,5:01,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-5,5:01,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0,144,-28.8
Vince Williams Jr.,5:01,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-5,5:01,.000,.000,1.000,.000,0.0,31.9,11.0,0.0,0.0,0.0,0.0,8.0,0,138,-21.7
Team Totals,240,39,106,.368,20,53,.377,9,12,.750,13,20,33,28,8,9,9,15,107,,240,.481,.462,.500,.113,22.8,66.7,37.9,71.8,8.0,19.6,7.5,100.0,107.0,134.1,
