Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Taurean Prince,29:28,3,6,.500,2,5,.400,0,0,,0,3,3,1,1,0,0,3,8,+9,29:28,.667,.667,.833,.000,0.0,8.6,5.6,3.9,1.6,0.0,0.0,8.9,149,111,-2.6
Anthony Davis,26:50,7,11,.636,0,0,,5,6,.833,4,7,11,5,0,6,2,1,19,+21,26:50,.696,.636,.000,.545,23.9,22.0,22.6,25.9,0.0,20.3,12.8,25.5,151,96,11.6
D'Angelo Russell,26:35,8,12,.667,6,8,.750,2,3,.667,0,3,3,5,0,0,0,0,24,+25,26:35,.901,.917,.667,.250,0.0,9.5,6.2,27.7,0.0,0.0,0.0,22.0,192,115,14.0
Cam Reddish,24:45,3,7,.429,3,5,.600,1,2,.500,0,1,1,2,0,0,0,2,10,+16,24:45,.635,.643,.714,.286,0.0,3.4,2.2,9.4,0.0,0.0,0.0,13.9,148,117,-2.7
LeBron James,22:39,6,11,.545,3,6,.500,1,2,.500,0,9,9,6,1,0,4,1,16,+15,22:39,.673,.682,.545,.182,0.0,33.5,21.9,37.1,2.1,0.0,25.2,30.7,119,98,2.3
Austin Reaves,29:11,5,9,.556,4,4,1.000,2,3,.667,2,10,12,7,0,0,3,0,16,+13,29:11,.775,.778,.444,.333,11.0,28.9,22.7,29.7,0.0,0.0,22.5,20.0,146,106,5.9
Rui Hachimura,23:50,8,10,.800,3,3,1.000,4,4,1.000,0,3,3,0,0,0,5,2,23,+6,23:50,.978,.950,.300,.400,0.0,10.6,6.9,0.0,0.0,0.0,29.8,30.8,117,114,-1.1
Christian Wood,21:58,1,8,.125,0,3,.000,0,0,,3,7,10,2,0,1,3,2,2,+9,21:58,.125,.125,.375,.000,21.9,26.8,25.1,9.8,0.0,4.1,27.3,21.9,60,104,-20.1
Jaxson Hayes,21:10,4,4,1.000,0,0,,3,4,.750,1,0,1,1,1,3,0,2,11,+6,21:10,.955,1.000,.000,1.000,7.6,0.0,2.6,6.0,2.3,12.8,0.0,11.9,202,105,9.1
Max Christie,8:33,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,1,0,5,+10,8:33,1.250,1.250,.500,.000,0.0,9.8,6.5,15.7,5.6,0.0,33.3,15.4,145,101,14.3
Maxwell Lewis,5:01,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5,5:01,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0,119,-16.6
Jalen Hood-Schifino,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,47,81,.580,22,35,.629,18,24,.750,10,44,54,30,4,10,18,13,134,,240,.732,.716,.432,.296,33.3,77.2,62.1,63.8,4.0,18.9,16.4,100.0,134.1,107.0,
