Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Grayson Allen,39:29,7,10,.700,2,5,.400,3,3,1.000,1,3,4,4,0,1,2,3,19,+3,39:29,.839,.800,.500,.300,2.9,7.8,5.5,13.7,0.0,1.9,15.0,14.4,146,128,0.9
Devin Booker,38:27,7,17,.412,0,2,.000,11,13,.846,1,2,3,9,3,0,3,3,25,+5,38:27,.550,.412,.118,.765,3.0,5.3,4.2,31.9,3.6,0.0,11.7,28.5,118,122,-0.4
Kevin Durant,38:03,11,17,.647,2,5,.400,4,6,.667,2,9,11,4,1,0,3,2,28,+8,38:03,.713,.706,.294,.353,6.0,24.2,15.6,16.8,1.2,0.0,13.3,25.3,127,121,2.7
Jusuf Nurkić,25:21,3,6,.500,0,0,,3,4,.750,2,7,9,2,2,2,1,3,9,+5,25:21,.580,.500,.000,.667,9.0,28.2,19.1,9.9,3.7,5.9,11.4,14.7,123,111,1.4
Bradley Beal,4:39,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,+3,4:39,1.250,1.250,.500,.000,0.0,22.0,11.6,0.0,0.0,0.0,0.0,18.3,250,125,20.3
Royce O'Neale,29:43,3,7,.429,2,5,.400,1,3,.333,0,4,4,5,4,1,0,4,9,+13,29:43,.541,.571,.714,.429,0.0,13.7,7.3,20.6,6.3,2.5,0.0,11.9,127,112,6.8
Eric Gordon,27:13,8,17,.471,4,9,.444,3,3,1.000,0,3,3,3,0,1,0,1,23,+8,27:13,.628,.588,.529,.176,0.0,11.3,5.9,17.7,0.0,2.8,0.0,28.6,128,126,3.4
Josh Okogie,18:57,1,4,.250,1,1,1.000,4,4,1.000,1,1,2,1,1,0,2,0,7,+2,18:57,.608,.375,.250,1.000,6.0,5.4,5.7,6.1,2.5,0.0,25.8,17.4,105,125,-4.1
Nassir Little,10:07,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,1,1,0,3,0,10:07,.500,.500,.667,.000,0.0,20.2,10.7,0.0,0.0,7.4,25.0,16.8,68,121,-5.9
Drew Eubanks,5:44,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-14,5:44,1.000,1.000,.000,.000,0.0,0.0,0.0,23.5,0.0,0.0,0.0,7.4,209,132,6.6
Bol Bol,2:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-8,2:17,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0,132,-27.8
Théo Maledon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
David Roddy,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,85,.518,13,31,.419,29,36,.806,7,32,39,29,11,6,12,16,130,,240,.645,.594,.365,.424,16.7,68.1,43.8,65.9,10.7,9.4,10.6,100.0,126.2,121.4,
