Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
DeMar DeRozan,42:24,12,19,.632,0,1,.000,4,4,1.000,0,6,6,9,0,1,2,1,28,-3,42:24,.674,.632,.053,.211,0.0,17.9,9.7,30.5,0.0,3.0,8.8,27.5,131,139,2.0
Ayo Dosunmu,39:58,7,16,.438,0,4,.000,0,0,,0,2,2,4,2,0,1,4,14,-9,39:58,.438,.438,.250,.000,0.0,6.3,3.4,12.4,2.7,0.0,5.9,21.8,88,138,-11.1
Coby White,35:50,3,11,.273,1,4,.250,4,4,1.000,0,5,5,10,0,0,2,3,11,-7,35:50,.431,.318,.364,.364,0.0,17.6,9.6,31.2,0.0,0.0,13.6,21.1,103,141,-7.6
Nikola Vučević,31:36,7,10,.700,0,3,.000,0,0,,0,2,2,5,1,2,1,3,14,-6,31:36,.700,.700,.300,.000,0.0,8.0,4.3,20.9,1.7,8.0,9.1,17.8,131,136,3.1
Alex Caruso,28:03,5,8,.625,4,6,.667,0,0,,0,3,3,3,1,0,0,1,14,0,28:03,.875,.875,.750,.000,0.0,13.5,7.3,13.4,1.9,0.0,0.0,14.6,159,138,6.8
Dalen Terry,19:42,5,8,.625,1,3,.333,1,2,.500,2,1,3,1,1,0,0,1,12,-15,19:42,.676,.688,.375,.250,15.2,6.4,10.4,7.0,2.7,0.0,0.0,23.1,138,138,2.3
Torrey Craig,19:16,4,4,1.000,3,3,1.000,0,0,,0,2,2,3,2,0,0,3,11,-3,19:16,1.375,1.375,.750,.000,0.0,13.1,7.1,20.2,5.5,0.0,0.0,10.6,255,129,20.2
Andre Drummond,15:38,3,3,1.000,0,0,,1,1,1.000,1,5,6,0,0,0,1,0,7,-5,15:38,1.017,1.000,.000,.333,9.6,40.4,26.3,0.0,0.0,0.0,22.5,14.5,151,134,-0.7
Onuralp Bitim,6:47,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,2,2,-7,6:47,.333,.333,.000,.000,0.0,0.0,0.0,17.7,0.0,0.0,0.0,22.6,80,146,-19.1
Terry Taylor,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:46,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,146,-9.4
Jevon Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Javonte Green,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,47,82,.573,9,24,.375,10,11,.909,3,26,29,36,7,3,7,18,113,,240,.651,.628,.293,.134,9.4,68.4,41.4,76.6,7.8,7.9,7.5,100.0,125.2,137.4,
