Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Derrick White,38:16,6,14,.429,3,11,.273,2,3,.667,0,3,3,6,1,0,1,1,17,+8,38:16,.555,.536,.786,.214,0.0,11.8,5.4,20.6,1.4,0.0,6.1,19.4,130,126,-1.0
Jayson Tatum,37:24,8,20,.400,2,7,.286,8,9,.889,1,1,2,6,1,1,5,1,26,+5,37:24,.543,.450,.350,.450,3.4,4.0,3.7,22.8,1.4,2.2,17.3,35.2,110,124,-4.2
Sam Hauser,32:06,8,9,.889,7,8,.875,0,0,,1,4,5,1,2,0,2,0,23,+8,32:06,1.278,1.278,.889,.000,3.9,18.7,10.7,4.7,3.3,0.0,18.2,15.6,176,122,18.7
Al Horford,31:13,8,16,.500,5,10,.500,2,2,1.000,2,6,8,1,0,0,2,1,23,+9,31:13,.681,.656,.625,.125,8.1,28.8,17.6,4.9,0.0,0.0,10.6,27.5,129,128,1.2
Luke Kornet,30:38,4,5,.800,0,0,,0,0,,5,8,13,4,0,2,1,2,8,+3,30:38,.800,.800,.000,.000,20.6,39.2,29.1,16.6,0.0,5.4,16.7,8.9,172,121,6.5
Payton Pritchard,33:44,5,13,.385,2,6,.333,3,3,1.000,0,3,3,8,1,0,0,1,15,+17,33:44,.524,.462,.462,.231,0.0,13.3,6.1,30.9,1.6,0.0,0.0,19.3,144,126,1.9
Oshae Brissett,16:46,3,3,1.000,1,1,1.000,0,0,,3,1,4,0,0,0,1,1,7,+4,16:46,1.167,1.167,.333,.000,22.6,8.9,16.4,0.0,0.0,0.0,25.0,10.9,170,130,3.3
Xavier Tillman Sr.,10:51,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,0,1,2,0,10:51,.500,.500,.500,.000,0.0,27.6,12.6,22.4,0.0,0.0,0.0,8.4,149,129,-0.5
Svi Mykhailiuk,8:58,1,4,.250,1,4,.250,0,0,,0,1,1,0,0,0,0,1,3,+1,8:58,.375,.375,1.000,.000,0.0,16.7,7.6,0.0,0.0,0.0,0.0,20.3,86,129,-15.2
Jaden Springer,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-7.1
JD Davison,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Neemias Queta,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jordan Walsh,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,86,.512,21,48,.438,15,17,.882,12,29,41,28,5,3,12,9,124,,240,.663,.634,.558,.198,31.6,90.6,58.6,63.6,5.5,5.2,11.4,100.0,137.4,125.2,
