Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jimmy Butler,37:59,9,19,.474,0,1,.000,18,20,.900,4,7,11,3,0,0,3,1,36,-3,37:59,.647,.474,.053,1.053,14.9,18.4,17.0,10.4,0.0,0.0,9.7,32.5,136,124,2.0
Duncan Robinson,29:20,5,9,.556,4,6,.667,2,2,1.000,0,1,1,2,1,0,1,3,16,+9,29:20,.810,.778,.667,.222,0.0,3.4,2.0,8.2,1.5,0.0,9.2,14.9,153,123,4.3
Kyle Lowry,25:28,6,10,.600,3,6,.500,0,0,,1,2,3,3,0,1,0,5,15,-11,25:28,.750,.750,.600,.000,5.5,7.9,6.9,15.4,0.0,3.4,0.0,15.7,164,123,6.1
Haywood Highsmith,14:39,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,4,2,-12,14:39,.500,.500,.500,.000,0.0,6.8,4.0,7.3,0.0,0.0,33.3,8.2,81,125,-9.0
Bam Adebayo,12:28,3,9,.333,0,0,,1,2,.500,0,4,4,2,0,0,0,1,7,-2,12:28,.354,.333,.000,.222,0.0,32.1,18.8,21.1,0.0,0.0,0.0,31.8,92,121,-9.4
Jaime Jaquez Jr.,33:04,8,13,.615,1,3,.333,7,7,1.000,0,5,5,1,1,0,3,3,24,+18,33:04,.746,.654,.231,.538,0.0,15.1,8.9,4.0,1.3,0.0,15.7,23.1,130,122,0.3
Josh Richardson,31:43,8,11,.727,0,2,.000,3,4,.750,1,3,4,3,0,0,2,3,19,+22,31:43,.745,.727,.182,.364,4.5,9.5,7.4,12.6,0.0,0.0,13.6,18.6,137,125,0.5
Caleb Martin,25:03,5,9,.556,0,2,.000,4,6,.667,2,3,5,3,1,0,4,4,14,+15,25:03,.601,.556,.222,.667,11.3,12.0,11.7,15.0,1.8,0.0,25.6,25.0,105,121,-4.4
Kevin Love,17:27,1,1,1.000,0,0,,3,4,.750,1,7,8,6,1,0,0,2,5,+10,17:27,.906,1.000,.000,4.000,8.1,40.1,26.8,36.5,2.6,0.0,0.0,6.3,204,114,18.5
Orlando Robinson,7:08,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,+5,7:08,.500,.500,.000,.000,0.0,28.0,16.4,0.0,0.0,0.0,0.0,11.2,107,122,-6.4
Thomas Bryant,5:41,1,1,1.000,0,0,,0,0,,1,3,4,1,0,0,0,1,2,-1,5:41,1.000,1.000,.000,.000,24.8,52.8,41.2,21.4,0.0,0.0,0.0,7.0,208,117,11.8
Nikola Jović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,48,86,.558,8,21,.381,38,45,.844,10,38,48,25,4,1,14,28,142,,240,.671,.605,.244,.523,29.4,79.2,58.5,52.1,3.7,1.8,11.7,100.0,132.0,122.7,
