Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Haliburton,39:44,15,28,.536,6,16,.375,8,12,.667,0,2,2,10,3,1,2,0,44,-6,39:44,.661,.643,.571,.429,0.0,7.1,2.9,37.9,3.4,1.9,5.7,35.2,133,131,15.1
Obi Toppin,33:15,10,15,.667,3,7,.429,2,5,.400,1,1,2,3,0,1,2,5,25,+6,33:15,.727,.767,.467,.333,3.0,4.2,3.5,12.2,0.0,2.2,10.4,22.9,128,138,1.1
Bruce Brown,32:17,5,9,.556,0,2,.000,5,7,.714,1,5,6,3,0,0,0,1,15,-6,32:17,.621,.556,.222,.778,3.1,21.9,10.9,10.5,0.0,0.0,0.0,14.8,139,137,-2.0
Buddy Hield,30:53,5,16,.313,2,11,.182,0,0,,1,4,5,5,1,2,1,6,12,-13,30:53,.375,.375,.688,.000,3.2,18.3,9.5,18.4,1.4,4.8,5.9,21.8,90,131,-6.5
Myles Turner,29:04,5,14,.357,0,5,.000,3,5,.600,4,5,9,2,0,1,0,3,13,-13,29:04,.401,.357,.357,.357,13.8,24.3,18.1,7.9,0.0,2.5,0.0,22.1,104,135,-8.9
Bennedict Mathurin,23:42,5,7,.714,0,0,,2,2,1.000,0,3,3,0,0,0,1,1,12,-14,23:42,.761,.714,.000,.286,0.0,17.9,7.4,0.0,0.0,0.0,11.3,14.9,130,138,-4.7
Aaron Nesmith,22:34,4,5,.800,0,1,.000,1,1,1.000,3,2,5,1,4,0,1,6,9,-2,22:34,.827,.800,.200,.200,13.3,12.5,13.0,5.1,7.9,0.0,15.5,11.3,151,121,3.9
Andrew Nembhard,22:24,1,4,.250,0,1,.000,0,0,,0,1,1,5,2,0,2,6,2,0,22:24,.250,.250,.250,.000,0.0,6.3,2.6,22.4,4.0,0.0,33.3,10.6,73,131,-10.5
Isaiah Jackson,5:51,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,3,0,-2,5:51,,,,,0.0,24.1,10.0,16.4,7.6,0.0,,0.0,222,119,-1.9
Ben Sheppard,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,-8.7
Jarace Walker,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,-9.3
T.J. McConnell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jordan Nwora,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Oscar Tshiebwe,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,50,98,.510,11,43,.256,21,32,.656,10,24,34,30,11,5,9,31,132,,240,.589,.566,.439,.327,20.8,70.6,41.5,60.0,10.2,7.7,7.4,100.0,122.7,132.0,
