Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Stephen Curry,32:20,7,15,.467,4,10,.400,3,3,1.000,1,4,5,3,0,0,7,3,21,-6,32:20,.643,.600,.667,.200,3.6,13.8,8.8,15.6,0.0,0.0,30.0,33.1,86,113,-6.3
Klay Thompson,29:17,6,15,.400,1,4,.250,1,1,1.000,1,1,2,2,0,3,2,3,14,+10,29:17,.453,.433,.267,.067,4.0,3.8,3.9,11.2,0.0,9.3,11.5,27.3,85,112,-5.0
Draymond Green,27:30,4,7,.571,2,4,.500,3,4,.750,2,0,2,9,2,2,2,1,13,-5,27:30,.742,.714,.571,.571,8.5,0.0,4.2,49.1,3.7,6.6,18.6,18.0,142,107,19.2
Andrew Wiggins,25:18,6,10,.600,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,2,14,-5,25:18,.643,.600,.100,.200,0.0,8.8,4.5,0.0,0.0,0.0,8.4,21.5,110,115,-4.9
Kevon Looney,23:27,3,4,.750,0,0,,0,0,,2,7,9,6,1,0,0,2,6,0,23:27,.750,.750,.000,.000,10.0,33.3,21.9,37.4,2.2,0.0,0.0,7.8,181,99,13.6
Chris Paul,28:16,1,5,.200,0,3,.000,0,0,,1,3,4,8,0,0,0,2,2,+5,28:16,.200,.200,.600,.000,4.1,11.8,8.1,36.4,0.0,0.0,0.0,8.1,113,114,-5.1
Gary Payton II,21:54,2,4,.500,0,0,,0,0,,0,2,2,1,1,0,1,0,4,+5,21:54,.500,.500,.000,.000,0.0,10.2,5.2,6.3,2.3,0.0,20.0,10.5,81,109,-4.6
Dario Šarić,19:44,6,9,.667,3,5,.600,0,0,,0,6,6,2,0,0,4,1,15,+3,19:44,.833,.833,.556,.000,0.0,33.9,17.4,19.9,0.0,0.0,30.8,30.2,93,104,4.8
Jonathan Kuminga,17:07,4,9,.444,1,2,.500,3,3,1.000,0,1,1,1,1,0,0,2,12,+3,17:07,.581,.500,.222,.333,0.0,6.5,3.3,10.1,3.0,0.0,0.0,27.7,119,109,2.5
Moses Moody,15:07,0,3,.000,0,2,.000,1,2,.500,0,3,3,0,0,1,0,1,1,-5,15:07,.129,.000,.667,.667,0.0,22.2,11.3,0.0,0.0,6.0,0.0,11.8,29,106,-12.2
Trayce Jackson-Davis,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0:00,,,,,,,,,,,,,,,-8.8
Cory Joseph,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Brandin Podziemski,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,81,.481,11,31,.355,13,15,.867,7,29,36,32,5,6,17,17,102,,240,.582,.549,.383,.185,17.1,67.4,42.9,82.1,5.3,11.3,16.3,100.0,108.9,107.8,
