Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
LeBron James,37:01,13,21,.619,7,12,.583,1,1,1.000,1,5,6,8,0,2,3,2,34,+11,37:01,.793,.786,.571,.048,3.7,16.2,10.4,34.4,0.0,5.0,12.3,30.1,145,117,16.8
Anthony Davis,36:05,8,15,.533,0,2,.000,4,5,.800,3,9,12,2,2,3,2,2,20,-4,36:05,.581,.533,.133,.333,11.4,29.9,21.3,7.3,2.8,7.7,10.4,24.2,118,106,2.2
Austin Reaves,35:50,6,11,.545,1,4,.250,0,0,,1,7,8,5,1,0,1,1,13,-5,35:50,.591,.591,.364,.000,3.8,23.4,14.3,17.2,1.4,0.0,8.3,15.3,128,116,0.6
D'Angelo Russell,34:23,6,10,.600,3,6,.500,3,4,.750,0,2,2,6,0,0,3,0,18,+8,34:23,.765,.750,.600,.400,0.0,7.0,3.7,21.7,0.0,0.0,20.3,19.5,131,123,1.9
Rui Hachimura,29:27,8,15,.533,1,5,.200,0,0,,1,1,2,0,1,0,2,2,17,+1,29:27,.567,.567,.333,.000,4.7,4.1,4.3,0.0,1.7,0.0,11.8,26.3,99,119,-7.1
Spencer Dinwiddie,19:59,3,6,.500,1,4,.250,0,0,,0,2,2,6,0,0,2,0,7,-3,19:59,.583,.583,.667,.000,0.0,12.0,6.4,36.2,0.0,0.0,25.0,18.2,116,122,1.4
Cam Reddish,19:37,2,4,.500,1,2,.500,0,0,,1,2,3,0,1,0,0,2,5,+5,19:37,.625,.625,.500,.000,7.0,12.2,9.8,0.0,2.5,0.0,0.0,9.3,135,116,-0.5
Taurean Prince,16:56,1,4,.250,0,1,.000,0,0,,1,1,2,1,1,0,2,2,2,+3,16:56,.250,.250,.250,.000,8.1,7.1,7.6,6.4,2.9,0.0,33.3,16.1,57,116,-12.8
Jaxson Hayes,10:37,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,+6,10:37,,,,,0.0,22.6,12.1,0.0,0.0,0.0,,0.0,0,119,-6.6
Max Christie,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0:05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-5.6
Skylar Mays,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dylan Windler,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,47,86,.547,14,36,.389,8,10,.800,8,31,39,28,6,5,15,12,116,,240,.642,.628,.419,.116,22.9,77.5,52.0,59.6,6.2,9.6,14.2,100.0,120.7,116.5,
